"glossary_term","glossary_translation","source","target","file","location"
"Help","Súgó","You have completed this mission. You may move on to the next scenario now to help us build a new home, far from the false God’s vengeful reach…","Teljesítetted ezt a küldetést. Most továbbléphetsz a következő küldetésre, és segíthetsz új otthont építeni, távol a hamis istenek bosszúszomjas karmaitól…","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:422"
"Help","Súgó","If the bug concerns something not being displayed correctly or if it helps demonstrate the issue, please include one or more screenshots.","Ha a hiba olyasmi, hogy valami nem jelenik meg helyesen; vagy
ha segít szemléltetni a dolgot, akkor kérjük, mellékelj egy vagy több
képernyőképet.","texts","../../data/txts/README.lua:33"
"Help","Súgó","Documentation, Help and Wiki","Fejlesztői, felhasználói kézikönyv és Wiki","texts","../../data/txts/developers.lua:3"
"Help","Súgó","If you need more documentation or help for Widelands or the Widelands Editor, be sure to visit our homepage at %s. You can find online help in our wiki there.","Ha dokumentációra vagy segítségre lenne szükséged a Widelandshez játékhoz vagy a térképszerkesztőhöz, bátran keresd fel honlapunkat itt: %s. Ott online segítséget találhatsz a Wikinkben.","texts","../../data/txts/help/common_helptexts.lua:11"
"Help","Súgó","Only this beer is acceptable for the soldiers in a battle arena. Some say that the whole power of the Barbarians lies in this ale. It helps to train the soldiers’ evade level from 0 to 1 to 2. Strong beer is also used in big inns to prepare meals.","Csak ez a sör  elfogadható a katonák számára a harci arénában. Vannak akik azt tartják, hogy ebben a sörben rejlik a barbárok ereje. Segíti a katonák védekezésének szintjét 0-ról 1-re, majd 2-re fejleszteni. Az erős sört a nagy fogadókban is használják az ebédek elkészítéséhez.","tribes_encyclopedia","../../data/tribes/wares/beer_strong/helptexts.lua:4"
"Help","Súgó","Horses help to carry items along busy roads. They are reared in a horse farm.","A lovak segítenek cipelni az árut a forgalmas utakon. A lovardában nevelik őket.","tribes_encyclopedia","../../data/tribes/workers/atlanteans/horse/helptexts.lua:3"
"Help","Súgó","Oxen help to carry items along busy roads. They are reared in a cattle farm.","Az ökrök segítenek cipelni az árut a forgalmas utakon. A marhafarmon nevelik őket.","tribes_encyclopedia","../../data/tribes/workers/barbarians/ox/helptexts.lua:3"
"Help","Súgó","Donkeys help to carry items along busy roads. They are reared in a donkey farm.","A szamarak segítenek cipelni az árut a forgalmas utakon. A szamárfarmon nevelik őket.","tribes_encyclopedia","../../data/tribes/workers/empire/donkey/helptexts.lua:3"
"Help","Súgó","If you wish to help us translate, please visit %s","Ha segítene nekünk fordítani, akkor keresse fel ezt az oldalt: %s","widelands","../../src/ui_fsmenu/options.cc:542"
"Help","Súgó","Please report this problem to help us improve Widelands. You will find related messages in the standard output (stdout.txt on Windows). You are using build %1$s (%2$s).","Kérlek jelentsd be ezt a hibát, hogy ezzel segítsd a Widelands fejlesztését. A hibával kapcsolatos üzeneteket megtalálod a sztenderd kimeneten (stdout.txt Windowson). Te ezt a verziót használod: %1$s (%2$s).","widelands","../../src/wlapplication.cc:1117"
"Weaver","Takács","The weavers produce spidercloth and tabards in the weaving mill. Spidercloth is needed for the construction of some buildings and clothing, while tabards are the uniforms of soldiers. The weaving mill needs gold thread and spider silk as raw material. Spider silk is produced by the spider farm, while gold thread is produced by the gold spinning mill out of gold.","A szövők pókszövetet és köntösöket gyártanak a szövőmalomban. A pókszövet szükséges alapanyaga pár épületnek és ruhának, míg a köntösök a katonák egyenruhái. A szövőmalomnak aranyfonálra és pókselyemre van szüksége nyersanyagként. Pókselymet a póktenyészetek termelnek, aranyfonalat pedig az aranyszálfonó malmok hoznak létre.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:76"
"Terrain","Terep","Red player is close to the ores, but has little fertile terrain. Yellow player has plenty of good land, but must move far from his starting position to find ores. Blue player takes the middle ground – he has some fertile land and is not too far away from the resources.","A vörös játékos közel van az ércekhez, de kevés termőterülete van. A sárga játékosnak sok jó földje van, de messzire kell mennie a kiindulóhelyéről hogy ércet találjon. A kék játékosé a középső terület – van némi termőföldje és nincs túl messze a nyersanyagoktól.","maps","../../data/maps/Comet_Island_v2.wmf/elemental:11"
"Terrain","Terep","Click on the map to increase, Shift + Click on the map to decrease terrain height","Kattintás a térképre a talajszint növeléséhez, Shift + kattintás a csökkentéséhez","widelands","../../src/editor/ui_menus/tool_change_height_options_menu.cc:64"
"Terrain","Terep","Ctrl + Click on the map to set terrain height","Ctrl + kattintás a térképre a talajszint beállításához","widelands","../../src/editor/ui_menus/tool_change_height_options_menu.cc:67 ../../src/editor/ui_menus/tool_noise_height_options_menu.cc:85"
"Terrain","Terep","Click on the map to set terrain height to a random value within the specified range","Kattints a térképre a talajszint véletlenszerű értékre beállításához, a megadott tartományon belül","widelands","../../src/editor/ui_menus/tool_noise_height_options_menu.cc:79 ../../src/editor/ui_menus/tool_noise_height_options_menu.cc:82"
"territory","Terület","After losing an important battle against the barbarians which lead to the loss of a big part of the Empire’s territory, Lutius leaves Fremil to start a new life. But his destiny takes his ship into a heavy storm, which nearly destroys it. Only with a lot of luck he manages to beach his damaged ship on an unknown desert strand and save his people. For now.","Lutius, miután elveszített egy fontos csatát a barbárok ellen, miáltal a Birodalom egy jelentős része elveszett, elhagyja Fremilt, hogy új életet kezdjen. De sorsa hajóját egy nagy viharba sodorja úgy, hogy az majdnem megsemmisül. Csak nagy szerencsével sikerül a sérült hajót egy ismeretlen, homokos parton kikötnie, és megmentenie embereit. Egyelőre.","maps","../../data/campaigns/emp01.wmf/elemental:9"
"territory","Terület","The four mighty harbors of the Craw Islands have been trading their goods among each other for ages. All of them needed resources that they could not produce in their own territory and in exchange provided other resources to those that could not produce them. Based on these trades, a very friendly commerce was common between the four harbors and the people living on the Craw Islands – until recently, when two of the harbors united to form an exclusive trade alliance, forcing the other two to do the same. Suddenly, it seems only a matter of time before the first fights between the harbors will shatter the peaceful life that has lasted for so long…","A Rák-szigetek négy nagy kikötője időtlen idők óta kereskedett egymással. Mindnyájuknak kellettek nyersanyagok, melyekkel nem rendelkeztek, cserébe olyat adtak, amije a másiknak nem volt. Erre a csereberére egy igen barátságos kereskedelem épült a négy kikötő és a Rák-szigetek népei között – egészen addig, míg utóbb két kikötő kizárólagos kereskedelmi szerződést nem kötött egymással, ugyanilyenbe kényszerítve ezzel a másik kettőt. Hirtelen úgy látszik, már csak idő kérdése, hogy a kikötők közötti első harcok szétzilálják a békét, mi oly sokáig tartott…","maps","../../data/maps/Together_We're_Strong.wmf/elemental:10"
"Thatch Reed","Tetőnád","The third material necessary for improved buildings is thatch reed, used to cover roofs. Thatch reed is planted by a gardener around his building, the reed yard.","A fejlettebb épületekhez szükséges harmadik anyag a nád, mellyel a tetőt fedik. A nádat a nádtermesztő ülteti a nádtermelőkertben.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:133"
"Tower","Torony","It is amazing how far one can see from the highest tower of the castle. We can watch the whole island. So now I wonder why Lanissa did not see us and thus did not prepare. Be that as it may, some things will never come to the light of day. The only important issue at the moment are the opposing troops still left. We have discovered enemy positions held by Erwyn to the north and east of the castle. He is known to be a strong warlord and surely commands the strongest warriors. In the south, we caught sight of some food infrastructures guarded by Jomo – a younger warlord – and we should take care of those infrastructures so we can cut off our enemies’ food supply.","Csodálatos, hogy milyen messze el lehet látni a kastély legmagasabb tornyából. Az egész szigetet beláthatjuk. Úgyhogy csodálom, hogy Lanissa miért nem látott meg minket és miért nem készült fel. Bárhogy legyen is, néhány dolog soha nem lát napvilágot. Az egyetlen fontos kérdés, hogy még mindig maradtak ellenséges csapatok. Felfedeztünk Erwyn irányítása alatt tartott ellenséges pozíciókat a kastély északi és keleti részén. Ő erős hadúrként ismert , és biztosan tudja irányítani a legerősebb harcosokat is. Délen megpillantottunk néhány Jomo – egy fiatalabb hadúr – által védett  étel ellátó hálózatot, gondoskodnunk kell azokról a hálózatokról, hogy el tudjuk vágni az ellenséget az utánpótlástól.","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:91"
"Tower","Torony","We spent the last week building two watchtowers on the mountains close to our landing area; and, of course, a hall for us all. We have very talented constructors in our group – still, the buildings do not match the art we had on Atlantis. I hope they will withstand the next rain. At least, the towers will warn us if a ship from Atlantis follows us and if the island is inhabited, we will see attackers a long time before they arrive.","Az elmúlt hetet azzal töltöttük, hogy két őrtornyot építettünk a hegyekre, közel partot érésünk helyéhez; és persze egy kastélyt is építettünk magunknak. Nagyon tehetséges építészek vannak csoportunkban – az épületek mégsem olyanok, mint amilyenek Atlantiszban voltak. Remélem, kibírják a következő esőt. Legalább a tornyok figyelmeztetnek, ha egy atlantiszi hajó követne minket; és ha a sziget lakott, támadóinkat már jóval érkezésük előtt észrevesszük.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:188"
"Tower","Torony","Build a tower at the north-east border of your territory to get greater visual range and to protect your people from sudden attacks by enemies.","Építs egy tornyot a területed az északkeleti határán, hogy jobb rálátást szerezz, és jobban védhesd a néped a hirtelen támadások ellen.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:60"
"Tower","Torony","Thron told me that he discovered tracks in the snow to the northeast of our settlement. He has instructed us to build a tower, to have a greater visual range over the area around our hall to protect our people from sudden attacks.","Thron azt mondta nekem, hogy nyomokat fedezett fel a hóban északkeletre a településünktől. Arra utasított minket, hogy építsünk egy tornyot, hogy jobb rálátásunk legyen a területre a csarnok körül, hogy megvédhessük a népünket a hirtelen támadásoktól.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:262"
"Tower","Torony","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","Végre! Most készült el az erőd, így településünk bejárata immár védve van. A jövőben az átjárókhoz is építhetünk még esetleg pár erődítményt, például határőrházakat vagy tornyokat, de most már megnyugodhatunk.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:309"
"Tower","Torony","Build stronger military buildings, such as an outpost, a barrier or a tower, on the eastern frontier.","Építs erősebb katonai épületeket, mint egy előőrsöt, egy határőrházat vagy egy tornyot a keleti határon.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:89"
"Tower","Torony","Build a tower to watch deep inside the enemy territory.","Építs egy tornyot, és láss bele mélyen az ellenség területébe.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:90"
"Tower","Torony","Your tower discovered an aggressor.","A tornyod felfedezett egy támadót.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower/init.lua:46 ../../data/tribes/buildings/militarysites/barbarians/tower/init.lua:53 ../../data/tribes/buildings/militarysites/empire/tower/init.lua:48 ../../data/tribes/buildings/militarysites/frisians/tower/init.lua:51"
"Tower","Torony","Your tower is under attack.","A tornyodat megtámadták.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower/init.lua:47 ../../data/tribes/buildings/militarysites/barbarians/tower/init.lua:54 ../../data/tribes/buildings/militarysites/empire/tower/init.lua:49 ../../data/tribes/buildings/militarysites/frisians/tower/init.lua:52"
"Attack","Támadás","Three weeks later, I returned to Fremil to speak with our king. He was furious at the Barbarians, yet forbade any attack on these tribes. He believed that our army was too weak to survive in a war against the Barbarians.","Három hétre rá visszatértem Fremilbe, hogy beszéljek királyunkkal. Haragudott a barbárokra, mégsem engedte, hogy megtámadjuk ezeket a törzseket. Szerinte seregünk túl gyenge, hogy túléljen egy háborút a barbárok ellen.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:89"
"Attack","Támadás","Sire, I fear we are not safe in this foreign land. Who knows what terrible creatures live beyond this forest, in that mighty desert? What if these creatures enter the woods and await the time to attack us?","Uram, attól félek, nem vagyunk biztonságban ezen az idegen földön. Ki tudja, miféle szörnyű teremtmények élnek az erdőn túl, abban a hatalmas sivatagban? Mi lesz, ha ezek belépnek az erdőbe, és becserkésznek minket?","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:128"
"Attack","Támadás","There are still a few Barbarians hiding on our island, but I am sure that we will find them soon. Every Barbarian who doesn’t attack us will be put in a boat with the other peaceful ones, and sent back to their country.","Még mindig rejtőzik néhány barbár a szigetünkön, de biztos vagyok benne, hogy hamarosan megtaláljuk őket. Minden barbár, aki nem támad ránk, csónakba lesz rakva a többi békés emberrel, és visszaküldjük őket az országukba.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:269"
"Attack","Támadás","The message was addressed to me, begging me to come back to Fremil. It says that the Empire is at war with the Barbarians. They were attacked from the north by the tribe that I was forbidden to attack. It is clear to me what I must do…","Az üzenet nekem volt címezve, könyörgött hogy térjek vissza Fremilbe. Azt írta, hogy a Birodalom háborúban áll a barbárokkal. Az a törzs támadta meg őket északról, amelyet megtiltották hogy megtámadjak. Világos, hogy mit kell tennem…","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:289"
"Attack","Támadás","For everything you do on the high seas, you need a port at the shore. Ports are like headquarters: they can store wares, workers and soldiers. The soldiers inside will automatically come out when an enemy attacks the port.","Ha bármit szeretnél csinálsz a nyílt tengeren, szükséged lesz egy kikötőre a parton. A kikötők olyanok, mint a főhadiszállások: árukat, munkásokat és katonákat tarthatnak. A bent állomásozó katonák automatikusan kijönnek, ha egy ellenség megtámadja a kikötőt.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:45"
"Attack","Támadás","upgrading soldier attack from level 4 to level 5","katona életerejének feljesztése 4-esről 5-ös szintre","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:153"
"Attack","Támadás","Forges tridents to equip the soldiers and to train their attack in the dungeon.","Szigonyokat kovácsol a katonák felszereléséhez és harci kiképzésükhöz a kazamatában.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/weaponsmithy/helptexts.lua:16"
"Attack","Támadás","Forges spears to equip the soldiers and to train their attack in the training camp.","Lándzsákat kovácsol a katonák felszereléséhez és harci kiképzésükhöz a kiképzőtáborban.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/weaponsmithy/helptexts.lua:16"
"Story Message Window","Történet üzenetablak","Excellent. Do you remember how to close windows? You simply have to right-click on them. This will work with all windows except for story message windows like this one. Go ahead and try it.","Nagyszerű! Emlékszel még, hogy zárod be az ablakokat? Csak a jobb egérgombbal kell rájuk kattintani. Ez minden ablakkal működik, kivéve a történet leíró ablakokkal, mint amilyen ez is. Próbáld is ki.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:400"
"Snack","Uzsonna","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Az ilyen épületeknek általában nagyobb igényei vannak, mint az alapvető épületnek – például a mély bányáknak uzsonnákra van szüksége harapnivalók helyett. Vendéglővé kell fejlesztened a fogadódat, hogy uzsonnákat készítsen pitából, egy másik élelmiszerből (húsból vagy halból) és sörből.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:97"
"Snack","Uzsonna","Prepares rations for scouts and rations, snacks and meals to feed all miners.","Harapnivalót készít a felderítők számára, és harapnivalót, uzsonnát és ebédeket a bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/big_inn/helptexts.lua:16"
"Snack","Uzsonna","Prepares rations for scouts and rations and snacks to feed the miners in the basic and deep mines.","Harapnivalót készít a felderítők számára, valamint harapnivalót, és uzsonnát az egyszerű és a mély bányákban dolgozó bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/inn/helptexts.lua:16"
"Snack","Uzsonna","Produces beer of the lower grade. This beer is a vital component of the snacks that inns and big inns prepare for miners in deep mines.","Alacsonyabb minőségű söröket termel. A sör az uzsonnák létfontosságú része, amelyet a vendéglők és a nagy fogadók készítenek a mély bányákban dolgozó bányászoknak.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/micro_brewery/helptexts.lua:13"
"Snack","Uzsonna","Prepares rations for scouts and rations and snacks to feed the miners in all mines.","Harapnivalót készít a felderítők számára, valamint harapnivalót, és uzsonnát a bányákban dolgozó bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/inn/helptexts.lua:16"
"Snack","Uzsonna","Meat is used in the taverns, inns and big inns to prepare rations, snacks and meals for the miners. It is also consumed at the training sites (training camp and battle arena).","A húst a kocsmákban, fogadókban és nagy fogadókban használják fel, hogy harapnivalót, uzsonnát és ebédet készítsenek belőle a bányászoknak. A kiképzőhelyeken (kiképzőtábor és harci aréna) is fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:10"
"Snacks","Uzsonnák","Prepares rations for scouts and rations, snacks and meals to feed all miners.","Harapnivalót készít a felderítők számára, és harapnivalót, uzsonnát és ebédeket a bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/big_inn/helptexts.lua:16"
"Snacks","Uzsonnák","Prepares rations for scouts and rations and snacks to feed the miners in the basic and deep mines.","Harapnivalót készít a felderítők számára, valamint harapnivalót, és uzsonnát az egyszerű és a mély bányákban dolgozó bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/inn/helptexts.lua:16"
"Snacks","Uzsonnák","Prepares rations for scouts and rations and snacks to feed the miners in all mines.","Harapnivalót készít a felderítők számára, valamint harapnivalót, és uzsonnát a bányákban dolgozó bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/inn/helptexts.lua:16"
"Snacks","Uzsonnák","The Barbarian bakers are best in making this flat and tasty pitta bread. It is made out of wheat and water following a secret recipe. Pitta bread is used in the taverns, inns and big inns to prepare rations, snacks and meals. It is also consumed at training sites (training camp and battle arena).","A barbár pékek a legjobbak a lapos és ízletes pita kenyér elkészítésében. Búzából és vízből készül egy titkos recept alapján. A pita kenyeret a kocsmákban, fogadókban és a nagy fogadókban használják fel harapnivaló, uzsonna és ebéd elkészítéséhez. A kiképzőhelyeken (kiképzőtábor és harci aréna) szintén fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/bread_barbarians/helptexts.lua:4"
"Snacks","Uzsonnák","Meat is used in the taverns, inns and big inns to prepare rations, snacks and meals for the miners. It is also consumed at the training sites (training camp and battle arena).","A húst a kocsmákban, fogadókban és nagy fogadókban használják fel, hogy harapnivalót, uzsonnát és ebédet készítsenek belőle a bányászoknak. A kiképzőhelyeken (kiképzőtábor és harci aréna) is fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:10"
"Iron Mine","Vasércbánya","Enhance the coal mine or the iron mine to a deep mine, and enhance the tavern to an inn.","Fejleszd a szénbányát vagy a vasércbányát mély bányává, és fejleszd a fogadót vendéglővé.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:93"
"Iron Mine","Vasércbánya","Build a stonemason’s house and then a complete mining and production infrastructure (coal mine and / or charcoal kiln, iron mine, toolsmithy, weapon smithy, armor smithy and smelting works).","Építs egy kőfaragóházat, majd fejezd be a bányászati és termelési infrastruktúrát (szénbánya vagy faszénégető, vasbánya, szerszámkovácsműhely, fegyverkovácsműhely, páncélkovácsműhely és kohó).","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:66"
"Iron Mine","Vasércbánya","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Rajtad áll, hogy mit építesz. De ne feledd: a szén- és vasércbányákba sör szükséges, a márvány- és aranybányákba bor, és minden bányába legalább harapnivalók kellenek, ami kenyérből VAGY húsból VAGY halból készül.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:80"
"Iron Mine","Vasércbánya","Iron ore is mined in iron mines. It is smelted in a smelting works to retrieve the iron.","A vasércből, amit vasércbányákban termelnek ki, a vasat kohókban lehet kinyerni.","tribes_encyclopedia","../../data/tribes/wares/iron_ore/helptexts.lua:4"
"Inn","Vendéglő","The other day Boldreth asked me to accompany him to the new inn. It would cheer me up, he said.","A minap Boldreth meghívott, hogy menjek el vele az új fogadóba. Jobb kedvem lesz tőle, azt mondta.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:507"
"Inn","Vendéglő","When I looked around, I saw faithful faces, trusting that I could guide them through these dark days. Yet before I could speak any words of gratitude or encouragement, one of my warriors ran into the inn. He had been far out in the forest for the past days and I could see how weary he was.","Mikor körülnéztem, hűséges arcokat láttam, melyek hitet sugároztak, hogy át tudom őket vezetni eme sötét napokon. De mielőtt hálálkodó vagy bátorító szavakat szólhattam volna, egyik harcosom rontott be a fogadóba. Messze kint járt az erdőben az elmúlt napokban, és látszott rajta, milyen meggyötört.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:510"
"Inn","Vendéglő","Beer is produced in micro breweries and used in inns and big inns to produce snacks.","A sört a kis sörfőzdében állítják elő, és a fogadókban, valamint a nagy fogadókban használják fel uzsonna készítéséhez.","tribes_encyclopedia","../../data/tribes/wares/beer/helptexts.lua:4"
"Inn","Vendéglő","The Barbarian bakers are best in making this flat and tasty pitta bread. It is made out of wheat and water following a secret recipe. Pitta bread is used in the taverns, inns and big inns to prepare rations, snacks and meals. It is also consumed at training sites (training camp and battle arena).","A barbár pékek a legjobbak a lapos és ízletes pita kenyér elkészítésében. Búzából és vízből készül egy titkos recept alapján. A pita kenyeret a kocsmákban, fogadókban és a nagy fogadókban használják fel harapnivaló, uzsonna és ebéd elkészítéséhez. A kiképzőhelyeken (kiképzőtábor és harci aréna) szintén fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/bread_barbarians/helptexts.lua:4"
"Inn","Vendéglő","The bakers of the Empire make really tasty bread out of flour and water. It is used in taverns and inns to prepare rations and meals. Bread is also consumed at the training sites (arena, colosseum, training camp).","A Birodalom pékjei igazán ízletes kenyeret sütnek lisztből és vízből. A kocsmákban és a fogadókban használják fel harapnivaló és ebéd készítéséhez. A kiképzőhelyeken (aréna, kolosszeum, kiképzőtábor) szintén fogyasztanak kenyeret.","tribes_encyclopedia","../../data/tribes/wares/bread_empire/helptexts.lua:4"
"Inn","Vendéglő","Besides pitta bread and meat, fish is also a foodstuff for the Barbarians. It is used in the taverns, inns and big inns and at the training sites (training camp and battle arena).","A pita kenyér és a hús mellett a hal is a barbárok élelmiszerei közé tartozik. A kocsmában, fogadóban és a nagy fogadóban, valamint a kiképzőhelyeken (kiképzőtábor, harci aréna) használják fel.","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:6"
"Inn","Vendéglő","Besides bread and meat, fish is also a foodstuff for the Empire. Fish are used in taverns, inns and training sites (arena, colosseum, training camp).","A kenyér és a hús mellett a hal is a Birodalom egyik élelmiszere. A halat kocsmákban, fogadókban és kiképzőhelyeken (aréna, kolosszeum, kiképzőtábor) használják fel.","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:8"
"Inn","Vendéglő","A real meal is made in inns out of bread and fish/meat. It satisfies the needs of miners in deep mines.","Egy jó ebéd egy fogadóban készül kenyérből, illetve halból vagy húsból. Ez kielégíti a mély bányák dolgozóinak igényét.","tribes_encyclopedia","../../data/tribes/wares/meal/helptexts.lua:6"
"Inn","Vendéglő","Meat is used in the taverns, inns and big inns to prepare rations, snacks and meals for the miners. It is also consumed at the training sites (training camp and battle arena).","A húst a kocsmákban, fogadókban és nagy fogadókban használják fel, hogy harapnivalót, uzsonnát és ebédet készítsenek belőle a bányászoknak. A kiképzőhelyeken (kiképzőtábor és harci aréna) is fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:10"
"Inn","Vendéglő","Meat can also be obtained as pork from piggeries. It is used in the inns and taverns to prepare lunch for the miners and is consumed at the training sites (arena, colosseum, training camp).","A hús disznóhús formájában is beszerezhető a sertéstelepekről. A bányászoknak készítenek belőle ételt a kocsmákban és a fogadókban, valamint a kiképzőhelyeken (aréna, kolosszeum, kiképzőtábor) fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:12"
"Inn","Vendéglő","Rations are produced in a tavern, an inn or a big inn out of fish or meat or pitta bread.","A harapnivaló kocsmában, fogadóban vagy nagy fogadóban készül halból, húsból vagy pitából.","tribes_encyclopedia","../../data/tribes/wares/ration/helptexts.lua:6"
"Castle","Vár","It is amazing how far one can see from the highest tower of the castle. We can watch the whole island. So now I wonder why Lanissa did not see us and thus did not prepare. Be that as it may, some things will never come to the light of day. The only important issue at the moment are the opposing troops still left. We have discovered enemy positions held by Erwyn to the north and east of the castle. He is known to be a strong warlord and surely commands the strongest warriors. In the south, we caught sight of some food infrastructures guarded by Jomo – a younger warlord – and we should take care of those infrastructures so we can cut off our enemies’ food supply.","Csodálatos, hogy milyen messze el lehet látni a kastély legmagasabb tornyából. Az egész szigetet beláthatjuk. Úgyhogy csodálom, hogy Lanissa miért nem látott meg minket és miért nem készült fel. Bárhogy legyen is, néhány dolog soha nem lát napvilágot. Az egyetlen fontos kérdés, hogy még mindig maradtak ellenséges csapatok. Felfedeztünk Erwyn irányítása alatt tartott ellenséges pozíciókat a kastély északi és keleti részén. Ő erős hadúrként ismert , és biztosan tudja irányítani a legerősebb harcosokat is. Délen megpillantottunk néhány Jomo – egy fiatalabb hadúr – által védett  étel ellátó hálózatot, gondoskodnunk kell azokról a hálózatokról, hogy el tudjuk vágni az ellenséget az utánpótlástól.","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:91"
"Castle","Vár","Another thaw set in. Three tribes were sheltering from severe winter among majestic mountains. At the time of the solstice they listened to the oracle and went to war. The only survivor will sacrifice his enemies’ treasures on the ancient altar, build there a splendid castle and gain the goodwill and respect of the Gods.","Egy újabb olvadás köszöntött be. Három törzs keresett oltalmat a kemény tél elől a magas hegyek között. A napéjegyenlőségkor meghallgatták az orákulumot, és háborúzni kezdtek. Az egyetlen túlélő fel fogja áldozni ellenségei kincseit az ősi oltáron, épít ott egy ragyogó palotát, ezzel elnyerve az istenek kegyét és tiszteletét.","maps","../../data/maps/The_Thaw.wmf/elemental:10"
"Castle","Vár","Sire, today we got a lot closer to our first castle. The quarry to the south began its work today and will soon provide us with granite and beautiful marble.","Uram, ma nagy lépést tettünk első kastélyunk felé. A kőfejtő délen elkezdett dolgozni, és hamarosan gránittal és gyönyörű márvánnyal lát el minket.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:215"
"Defense","Védelem","Like all other tribes, the Atlanteans are also able to train soldiers: the dungeon trains attack – the major attribute of the Atlanteans – and the labyrinth trains evasion, health and defense. The items produced by the industry are used to train better soldiers in the two training sites.","Mint a többi törzs, az atlantisziak is képesek katonákat képezni: a kazamata képzi a támadásukat – az atlantisziak fő tulajdonságát – és a labirintus képzi a kitérésüket, életerejüket és védelmüket. Az ipar által termelt árukat arra használják, hogy jobb katonákat képezzenek ki a két kiképzőhelyen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:112"
"Defense","Védelem","upgrading soldier defense from level 0 to level 1","katona védelmének fejlesztése 0-sról 1-es szintre","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:100"
"Defense","Védelem","upgrading soldier defense from level 1 to level 2","katona védelmének feljesztése 1-esről 2-es szintre","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:111"
