"glossary_term","glossary_translation","source","target","file","location"
"road","camino","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Eso no es suficiente aún. Todavía necesito conectar la cabaña del leñador con el resto de mi red de carreteras. Después de ordenar la construcción de la obra se activa automáticamente el modo de construcción de carreteras, por lo que todo lo que tengo que hacer es hacer clic en la bandera azul delante de mi cuartel general.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:85"
"road","camino","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","Eso no es suficiente aún. Todavía necesito conectar la cabaña del leñador con el resto de mi red de carreteras. Has deshabilitado la opción "Iniciar la construcción de carretera después de colocar una bandera" (para cambiar eso, selecciona 'Opciones' en el menú principal de Widelands). Por lo tanto, he entrado en el modo de construcción de carreteras de forma manual. Te diré más adelante cómo hacerlo. Para construir la carretera, todo lo que tengo que hacer ahora es hacer clic en la bandera azul delante de mi cuartel general.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:96"
"road","camino","Build a blue flag now in the middle of the road that connects your headquarters to your lumberjack’s hut.","Construye ahora una bandera azul en medio de la carretera que conecta tus oficinas centrales a la cabaña de tu leñador.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:127"
"road","camino","The minimap shows the complete map in miniature. You can directly jump to any field by left-clicking on it. You can also toggle buildings, roads, flags and player indicators on and off inside the minimap.","El minimapa muestra el mapa completo en miniatura. Puedes saltar directamente a cualquier lugar haciendo clic izquierdo sobre él. También puedes activar y desactivar los edificios, las carreteras, las banderas y los indicadores de jugador dentro del minimapa.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:214"
"road","camino","Excellent! Directly after placing the building, you have been switched into road building mode. The new road will start at the flag in front of your newly placed construction site. You can enter road building mode for any flag by left-clicking on a flag and selecting","¡Excelente! Tras haber colocado el edificio se ha activado directamente el modo construcción de carreteras. La nueva carretera comenzará en la bandera frente a tu recién colocada obra. Puedes activar el modo construcción de carreteras para cualquier bandera haciendo clic izquierdo en una bandera y seleccionando","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:264"
"road","camino","the road building symbol.","el símbolo de construir carreteras.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:265 ../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:279"
"road","camino","If you decide you do not want to build a road at this time, you can cancel road building by clicking on the starting flag of the road and selecting","Si decides que no quieres construir una carretera en este momento puedes cancelar la construcción de carreteras haciendo clic en la bandera en la que comienza la carretera y seleccionando","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:266"
"road","camino","Now, about this road. Remember: we are already in road building mode since you just ordered the quarry. You can either make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","Acerca de esta carretera. Recuerda: ya estamos en el modo construcción de carreteras desde el momento en que ordenaste la obra de la cantera. Puedes irla construyendo parcela a parcela haciendo clic izquierdo varias veces en las parcelas adyacentes para un perfecto control sobre la ruta que tomará la carretera, así:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:268"
"road","camino","Excellent! To enter road building mode for any flag, left-click on a flag and select","¡Excelente! Para entrar en el modo de construcción de carreteras para cualquier bandera, haz clic izquierdo en una bandera y selecciona","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:278"
"road","camino","If you decide that you do not want to build a road at this time, you can cancel road building by clicking on the starting flag of the road and selecting","Si decides que no quieres construir una carretera en este momento puedes cancelar la construcción de carreteras haciendo clic en la bandera en la que comienza la carretera y seleccionando","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:280"
"road","camino","Now, about this road. I’ll enter the road building mode and then make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","Acerca de esta carretera. Entraré en el modo de construcción de carreteras y la iré alargando parcela a parcela haciendo clic izquierdo varias veces en las parcelas adyacentes para un perfecto control sobre la ruta que tomará la carretera, así:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:282"
"road","camino","Or, you can directly click the flag where the road should end, like so:","O puedes directamente hacer clic en la bandera donde debe terminar la carretera así:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:291"
"road","camino","One more thing: around the field where your road would end, you can see different markers. They have the following meaning:","Una cosa más: alrededor de la parcela donde tu carretera terminaría puedes ver diferentes marcas. Las marcas tienen este significado:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:300"
"road","camino","Now please rebuild the road between your quarry and your headquarters.","Ahora, por favor, reconstruye la carretera entre tu cantera y tu sede.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:306"
"road","camino","Connect your quarry construction site to your headquarters with a road. You would have been put directly into road building mode after ordering a new site. But now, you aren’t.","Conecta la obra de tu cantera a tu sede con una carretera. Se habrá activado el modo construcción de carreteras tras colocar una nueva obra, pero en este momento no estás en ese modo.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:313"
"road","camino","To build a completely new road, just click on the flag in front of your construction site, click on the build road icon and then click on the flag in front of your headquarters. Wait for the completion of the quarry.","Para construir una carretera completamente nueva simplemente haz clic en la bandera frente a tu obra, haz clic en el icono construir carretera y entonces haz clic en la bandera frente a tu sede. Espera a que se complete la cantera.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:314"
"road","camino","Your workers do not like to walk across country. You have to build a road from your headquarters to the construction site so that carriers can transport wares. The simplest way is to click on the construction site’s flag, choose ‘Build road’, and then click on the destination flag (the one in front of your headquarters), just like I’ve demonstrated.","A tus trabajadores no les gusta caminar por el campo. Tienes que construir una carretera desde tu sede a la obra para que los transportistas puedan transportar mercancías. La forma más simple de hacerlo es hacer clic en la bandera de la obra, elegir "Construir carretera", y entonces hacer clic en la bandera de destino (la que está frente a tu sede), como te he mostrado.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:322"
"road","camino","Build a second quarry near the rocks and connect it to your road network.","Construye una segunda cantera junto a las rocas y conéctala con tu red de carreteras.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:342"
"road","camino","You can connect the new road to any flag of your existing road network. You can create junctions everywhere, not only in front of buildings.","Puedes conectar la nueva carretera a cualquier bandera de tu red de carreteras existente. Puedes crear cruces donde quieras, no solo frente a los edificios.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:349"
"road","camino","The shipyard is a medium building. Although it can be built everywhere on the map, the shipwright only works when he is close to the water and there are no trees or roads at the shoreline.","El astillero es un edificio mediano. Aunque puede construirse en cualquier parte del mapa solo funciona cuando está cérca del agua y no hay árboles o carreteras en la línea de costa.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:97"
"road","camino","The stock menu window has four tabs. The first (and currently selected) one shows you all your current wares, including those on roads, at flags and inside buildings waiting for processing.","La ventana de existencias tiene cuatro pestañas. La primera (actualmente seleccionada) te muestra todas tus mercancías actuales, incluyendo las que estén en carreteras, banderas y dentro de edificios esperando ser procesadas.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:139"
"road","camino","The second tab shows you all your workers, again those on roads and in buildings summed up.","La segunda pestaña te muestra todos tus trabajadores, de nuevo incluyendo los de las carreteras y edificios.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:141"
"road","camino","An economy consists of all buildings and flags connected by roads. The supplies and demands of buildings are handled in its economy.","Una economía está formada por todos los edificios y banderas conectados por carreteras. Los suministros y demandas de los edificios se manejan en su economía.","texts","../../data/txts/tips/general_game.lua:63"
"road","camino","When a building is destroyed, its workers will start looking for a nearby flag from which they can move by road to a connected warehouse. If there are no such flags in the vicinity, they will keep wandering around and eventually die.","Cuando un edificio es destruido, sus trabajadores se pondrán a buscar una bandera cercada desde la que puedan moverse por carretera a un almacén conectado. Si no hay banderas cerca, vagaran sin rumbo y eventualmente morirán.","texts","../../data/txts/tips/general_game.lua:75"
"road","camino","Horses help to carry items along busy roads. They are reared in a horse farm.","Los caballos ayudan a transportar elementos por las carreteras sobrecargadas. Se crían en un establo.","tribes_encyclopedia","../../data/tribes/workers/atlanteans/horse/helptexts.lua:3"
"road","camino","Donkeys help to carry items along busy roads. They are reared in a donkey farm.","Los asnos ayudan a transportar elementos por las carreteras sobrecargadas. Se crían en la granja de asnos.","tribes_encyclopedia","../../data/tribes/workers/empire/donkey/helptexts.lua:3"
"road","camino","Start building road after placing a flag","Empezar a construir carreteras al poner banderas","widelands","../../src/ui_fsmenu/options.cc:210"
"campaign","campaña","Invalid path to file in campaigns.conf: %s","Ruta no válida a archivo en campaigns.conf: %s","widelands","../../src/ui_fsmenu/campaign_select.cc:397"
"quarry","cantera","Build a quarry to the south of your headquarters.","Construye una candera al sur de tu sede.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:39"
"food","comida","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","Las otras dos mercancías alimenticias importantes son pescado ahumado y carne ahumada. La carne cruda es entregada por un cazador. Un pescador consigue pescado del mar mientras que un piscicultor se asegura que un banco de peces no se extinga criando más. Asegúrate de que siempre queden peces, de otra forma, el piscicultor no podrá criar nuevos. El ahumado ocurre en un ahumadero, necesitarás al menos dos de ellos.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"food","comida","Seems like our food production is finished and everybody is working together nicely. It is really starting to feel like home here.","Parece que nuestra producción de alimentos ha terminado y todos están trabajando muy bien juntos. Realmente se empieza a sentir como en casa.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:259"
"food","comida","So now that we have both the mines and the food to sustain them, we should bring what our brave miners gain for us into a more useful state. The iron ore has to be melted into iron so that it is ready to be forged into whatever we want. And we need the coal to keep the smelter’s ovens burning.","Entonces ahora que tenemos tanto las minas y el sustento alimenticio, deberíamos traer lo que nuestros bravos mineros ganan para nosotros en un estado más útil. El minera de hierro tiene que ser fundido en hierro así estará listo para ser forjado en lo que queramos. Y necesitamos el carbón para mantener los hornos del forjador sigan calientes.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:437"
"food","comida","This morning, I found Thron’s mind troubled. He returned from his patrol late last night and sat back against a tree, watching over the encampment. The number of quarrels and disputes keeps growing, and the winter has us firmly in its grip. We should put food in our storage to survive the long, cold winter!","Esta mañana, encontré la mente de Thron preocupada. Regresó de su patrulla tarde la última noche y se recostó contra un árbol, mirando sobre el campamento. El número de riñas y disputas sigue creciendo, y el invierno nos tiene firmes en sus garras. ¡Debemos colocar alimento en nuestro para sobrevivir el largo, frío invierno!","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:236"
"food","comida","Khantrukh has just informed me that our basic food economy was built up successfully. Finally, none of us has to fear starvation anymore.","Khantrukh me acaba de informar que nuestra economía alimenticia fue construida exitosamente. Finalmente, ninguno de nosotros debe temer la inanición.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:253"
"food","comida","This tasty bread is made in bakeries out of cornmeal, blackroot flour and water. It is appreciated as basic food by miners, scouts and soldiers in training sites (labyrinth and dungeon).","Este sabroso pan se hace en las panaderías con harina de maíz, harina de raíz negra y agua. Es apreciado como alimento básico para los mineros, exploradores y soldados en los centros de formación (laberinto y mazmorras).","tribes_encyclopedia","../../data/tribes/wares/bread_atlanteans/helptexts.lua:4"
"food","comida","Produces food for miners.","Fabrica alimento para los mineros.","tribes_encyclopedia","../../data/tribes/workers/barbarians/innkeeper/helptexts.lua:3"
"food","comida","Produces food for miners.","Fabrica alimento para los mineros.","tribes_encyclopedia","../../data/tribes/workers/empire/innkeeper/helptexts.lua:3"
"win condition","condición de victoria","But a war is expensive, and not always the path leading to the goal. When setting up a new game, you can also choose peaceful win conditions. You should definitely try them out, they’re worth it.","Pero una guerra es cara, y no siempre es el camino. Cuando estés ajustando una nueva partida siempre puedes elegir condiciones de victoria pacíficas. Deberías probarlas sin duda, merecen la pena.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:225"
"win condition","condición de victoria","Unable to determine valid win conditions because the map '%s' could not be loaded.","Incapaz de determinar condiciones de victoria validas porque el mapa '%s' no ha podido cargarse.","widelands","../../src/ui_fsmenu/launch_game.cc:156"
"breed","criar","As our realm is getting bigger and bigger, the traffic on the roads is overwhelming. Our poor carriers are no longer able to transport the goods as fast as we need them to. I suggest we give them some support by breeding oxen.","Mientras nuestro reino se hace cada vez más grande, el tráfico en sus caminos es abrumador. Nuestros peores transportistas no estás capacitados para transportar los bienes a la velocidad necesaria. Sugiero darles algo de apoyo criando bueyes.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:496"
"breed","criar","should breed resource type %s, which does not exist in world; tribe is not compatible with world","debe consumir %s, que no existe en el mundo; la tribu no es compatible con el mundo","widelands","../../src/logic/map_objects/tribes/worker.cc:219"
"defeat","derrotar","Finally! We have just taken our first step towards victory! Last night, we landed on the forbidden island and defeated the few guards that were watching the north-western part of the island. I am quite sure that none of the other warlords has detected us so far, so we should keep quiet and build up our infrastructure. Soon we will be strong enough to raid their positions.","Por fin! Hemos dado el primer paso hacia la victoria! La otra noche, desembarcamos en la isla prohibida y derrotamos a los pocos guardias que vigilaban la parte noroeste de la isla. Estoy bastante seguro de que ninguno de los otros caudillos nos ha detectado por ahora, así que deberíamos mantenernos callados y construir nuestra infraestructura. Pronto seremos lo bastante fuertes como para atacar sus posiciones.","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:18 ../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:69"
"defeat","derrotar","Wonderful! Our troops have finally defeated Lanissa and her soldiers. The ancient castle is ours!","¡Genial! Nuestras tropas han derrotado a Lanissa y sus soldados finalmente. ¡El castillo antiguo es nuestro!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:90"
"defeat","derrotar","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","Cada jugador tiene un obstáculo diferente para expandirse, y siempre hay más de un camino para superarlo. Aunque la IA puede ser derrotada sin construir ni un solo barco, se aconseja a los jugadores hacer puertos y astilleros - expediciones son universalmente útiles y son a menudo la forma más rápida a los depósitos de oro.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"defeat","derrotar","Finally, we were set towards Fremil again. I couldn’t await the chance to clear my records of this big defeat by the Barbarians.","Finalmente, nos dirigimos hacia Fremil otra vez. No podía esperar la oportunidad de limpiar mis antecedentes de esta gran derrota de los bárbaros.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:187"
"defeat","derrotar","Sire, finally we have defeated the Barbarians in this region. And furthermore, we have built a nice colony for our empire.","Señor, finalmente hemos derrotado a los bárbaros en esta región. Y además, hemos construido una bonita colonia para nuestro imperio.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:551"
"defeat","derrotar","The enemy defeated your soldiers at the castle.","El enemigo ha derrotado a tus soldados en el castillo.","tribes","../../data/tribes/buildings/militarysites/atlanteans/castle/init.lua:95 ../../data/tribes/buildings/militarysites/empire/castle/init.lua:43"
"defeat","derrotar","Your soldiers defeated the enemy at the castle.","Tus soldados han derrotado al enemigo en el castillo.","tribes","../../data/tribes/buildings/militarysites/atlanteans/castle/init.lua:96 ../../data/tribes/buildings/militarysites/empire/castle/init.lua:44"
"defeat","derrotar","The enemy defeated your soldiers at the guardhall.","El enemigo ha derrotado a tus soldados en el salón de guardias.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhall/init.lua:44"
"defeat","derrotar","Your soldiers defeated the enemy at the guardhall.","Tus soldados han derrotado al enemigo en el salón de guardias.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhall/init.lua:45"
"defeat","derrotar","The enemy defeated your soldiers at the guardhouse.","El enemigo ha derrotado a tus soldados en la casa de guardia.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhouse/init.lua:42"
"defeat","derrotar","Your soldiers defeated the enemy at the guardhouse.","Tus soldados han derrotado al enemigo en la casa de guardia.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhouse/init.lua:43"
"defeat","derrotar","The enemy defeated your soldiers at the tower.","El enemigo ha derrotado a tus soldados en la torre.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower/init.lua:48 ../../data/tribes/buildings/militarysites/barbarians/tower/init.lua:55 ../../data/tribes/buildings/militarysites/empire/tower/init.lua:50 ../../data/tribes/buildings/militarysites/frisians/tower/init.lua:53"
"defeat","derrotar","The enemy defeated your soldiers at the high tower.","El enemigo ha derrotado a tus soldados en la gran torre.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_high/init.lua:40"
"defeat","derrotar","Your soldiers defeated the enemy at the high tower.","Tus soldados han derrotado al enemigo en la gran torre.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_high/init.lua:41"
"defeat","derrotar","The enemy defeated your soldiers at the small tower.","El enemigo ha derrotado a tus soldados en la torre pequeña.","tribes","../../data/tribes/buildings/militarysites/atlanteans/tower_small/init.lua:43"
"defeat","derrotar","The enemy defeated your soldiers at the barrier.","El enemigo ha derrotado a tus soldados en la muralla.","tribes","../../data/tribes/buildings/militarysites/barbarians/barrier/init.lua:48 ../../data/tribes/buildings/militarysites/empire/barrier/init.lua:54"
"defeat","derrotar","Your soldiers defeated the enemy at the barrier.","Tus soldados han derrotado al enemigo en la muralla.","tribes","../../data/tribes/buildings/militarysites/barbarians/barrier/init.lua:49 ../../data/tribes/buildings/militarysites/empire/barrier/init.lua:55"
"defeat","derrotar","The enemy defeated your soldiers at the citadel.","El enemigo ha derrotado a tus soldados en la ciudadela.","tribes","../../data/tribes/buildings/militarysites/barbarians/citadel/init.lua:52"
"defeat","derrotar","Your soldiers defeated the enemy at the citadel.","Tus soldados han derrotado al enemigo en la ciudadela.","tribes","../../data/tribes/buildings/militarysites/barbarians/citadel/init.lua:53"
"defeat","derrotar","The enemy defeated your soldiers at the fortress.","El enemigo ha derrotado a tus soldados en la fortaleza.","tribes","../../data/tribes/buildings/militarysites/barbarians/fortress/init.lua:58 ../../data/tribes/buildings/militarysites/empire/fortress/init.lua:55 ../../data/tribes/buildings/militarysites/frisians/fortress/init.lua:53"
"defeat","derrotar","Your soldiers defeated the enemy at the fortress.","Tus soldados han derrotado al enemigo en la fortaleza.","tribes","../../data/tribes/buildings/militarysites/barbarians/fortress/init.lua:59 ../../data/tribes/buildings/militarysites/empire/fortress/init.lua:56 ../../data/tribes/buildings/militarysites/frisians/fortress/init.lua:54"
"defeat","derrotar","The enemy defeated your soldiers at the sentry.","El enemigo ha derrotado a tus soldados en el centinela.","tribes","../../data/tribes/buildings/militarysites/barbarians/sentry/init.lua:50 ../../data/tribes/buildings/militarysites/empire/sentry/init.lua:51"
"defeat","derrotar","The enemy defeated your soldiers at the blockhouse.","El enemigo ha derrotado a los soldados de tu fortín","tribes","../../data/tribes/buildings/militarysites/empire/blockhouse/init.lua:39"
"defeat","derrotar","Your soldiers defeated the enemy at the blockhouse.","Tus soldados han derrotado el enemigo en el fortín","tribes","../../data/tribes/buildings/militarysites/empire/blockhouse/init.lua:40"
"defeat","derrotar","The enemy defeated your soldiers at the outpost.","El enemigo ha derrotado a tus soldados en el puesto de avanzada.","tribes","../../data/tribes/buildings/militarysites/empire/outpost/init.lua:45 ../../data/tribes/buildings/militarysites/frisians/outpost/init.lua:51"
"defeat","derrotar","Your soldiers defeated the enemy at the outpost.","Tus soldados han derrotado al enemigo en el puesto de avanzada.","tribes","../../data/tribes/buildings/militarysites/empire/outpost/init.lua:46 ../../data/tribes/buildings/militarysites/frisians/outpost/init.lua:52"
"defeat","derrotar","The enemy defeated your soldiers at the sentinel.","El enemigo ha derrotado a los soldados en tu centinela.","tribes","../../data/tribes/buildings/militarysites/frisians/sentinel/init.lua:49"
"defeat","derrotar","Your soldiers defeated the enemy at the sentinel.","Tus soldados han derrotado al enemigo en el centinela.","tribes","../../data/tribes/buildings/militarysites/frisians/sentinel/init.lua:50"
"defeat","derrotar","The enemy defeated your soldiers at the wooden tower.","El enemigo ha derrotado a tus soldados en la torre de madera.","tribes","../../data/tribes/buildings/militarysites/frisians/wooden_tower/init.lua:48"
"defeat","derrotar","Your soldiers defeated the enemy at the wooden tower.","Tus soldados han derrotado al enemigo en la torre de madera.","tribes","../../data/tribes/buildings/militarysites/frisians/wooden_tower/init.lua:49"
"defeat","derrotar","The enemy defeated your soldiers at the high wooden tower.","El enemigo ha derrotado a tus soldados en la torre de madera alta.","tribes","../../data/tribes/buildings/militarysites/frisians/wooden_tower_high/init.lua:46"
"defeat","derrotar","Your soldiers defeated the enemy at the high wooden tower.","Tus soldados han derrotado al enemigo en la torre de madera alta.","tribes","../../data/tribes/buildings/militarysites/frisians/wooden_tower_high/init.lua:47"
"defeat","derrotar","The player ‘%s’ was defeated and became a spectator.","El jugador ‘%s’ ha sido derrotado y se ha convertido en espectador.","widelands","../../src/network/network_gaming_messages.cc:166"
"defeat","derrotar","You lost your last warehouse and are therefore defeated. You may continue as spectator if you want.","Has perdido tu último almacén y por lo tanto has sido derrotado. Puedes seguir como espectador si quieres.","win_conditions","../../data/scripting/win_conditions/win_condition_texts.lua:10"
"dismantle site","desmantelar obra","A building is being dismantled at this dismantle site, returning some of the resources that were used during this building’s construction to your tribe’s stores.","Un edificio está siendo desmantelado en este sitio de desmantelado, regresando algunos de los recursos que se utilizaron en la construcción de este edificio a los almacenes de su tribu.","tribes_encyclopedia","../../data/tribes/buildings/partially_finished/dismantlesite/helptexts.lua:16"
"building","edificio","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","Cada jugador tiene un obstáculo diferente para expandirse, y siempre hay más de un camino para superarlo. Aunque la IA puede ser derrotada sin construir ni un solo barco, se aconseja a los jugadores hacer puertos y astilleros - expediciones son universalmente útiles y son a menudo la forma más rápida a los depósitos de oro.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"building","edificio","Ensure the supply of building wares","Garantiza el suministro de artículos de construcción","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:31"
"building","edificio","Supply Building Wares","Suministro de artículos de construcción","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:33"
"building","edificio","Supply basic building material for your economy:","Suministro de material de construcción básico para tu economía:","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:34"
"building","edificio","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","La comida es muy importante para minas y zonas de entrenamiento militar. Establece un buen ambiente de producción de comida construyendo al menos una granja, una granja de raíz negra y un molino. Los dos tipos de harina junto con agua de un pozo serán horneados en pan en una panadería, así que construye una panadería y un pozo también.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:57"
"building","edificio","Build a shipyard close to the lake to start building ships","Construye un astillero cerca del lago para empezar a construir barcos.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:133"
"building","edificio","May Satul warm you, Jundlina! I agree with what Loftomor proposes. We need a good supply of building materials for we have to expand our territory swiftly. I will not feel safe on this island as long as we have not seen all its shores. I brought plenty of good men from Atlantis. The military might is available. We only need some housing to live in.","¡Que Satul te caliente, Judlina! Estoy de acuerdo con lo que porpone Loftomor. Necesitamos un buen suministro de materiales de construcción por lo que tenemos que expandir nuestro territorio con rapidez. No me sentiré seguro en esta isla mientras no hayamos visto todas sus costas. Me traje un montón de buenos hombres de la Atlántida. El poder militar está disponible. Solo necesitamos alguna vivienda para vivir.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:209"
"building","edificio","May Satul warm you, Jundlina. My name is Opol, and I am the highest weaver of the guild abandoning Atlantis and Lutas with you. I come with sad news indeed: we have no more spidercloth. Not a single piece is to be found in our warehouses. Could you not help the weavers’ guild by arranging the building of a weaving mill and a spider farm? The spiders deliver the finest silk and we will produce the finest spidercloth from it.","Que Satul te caliente, Jundlina. Mi nombre es Opol, y soy el mayor tejedor del gremio que ha abandonado Atlántis y Lutas contigo. Vengo con malas noticias: no tenemos más tela de araña. Ni una sola pieza se puede encontrar en nuestro almacén. ¿Podrías ayudar al gremio de tejedores construyendo un telar y una granja de arañas? Las arañas generan la seda más fina y nosotros podremos producir la tela de araña más fina de ella.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:268"
"building","edificio","May Satul warm you, Jundlina! The weaving mill, gold spinning mill and spider farm buildings are complete and are starting their work at this very moment. The weavers’ guild is very grateful for your support and we will stand by our word and deliver the first tabard very soon.","¡Que Satul the caliente, Judlina! El telar, el tejedor de oro y la granja de arañas están completos y están empezando sus trabajos en este momento. El gremio de tejedores está agradecido por tu apoyo y mantendremos nuestra palabra de entregar el primer tabardo muy pronto.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:287"
"building","edificio","Start building mines on the mountain","Empieza a construir minas en la montaña","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:42"
"building","edificio","Other ways to produce food – different kinds of food – are fishers and farms. The wheat of the farms has to be processed with water in a bakery before it becomes edible. You can obtain water by building a well on a spot where your geologists have found a water source.","Otras formas de producir comida - diferentes tipos de comida - son los pescadores y granjeros. El trigo de las granjas tiene que ser procesado con pan en una panadería antes de ser comestibles. Puedes obtener agua construyendo un pozo en donde tus geólogos encuentren fuentes de agua.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:77"
"building","edificio","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Puedes obtener agua construyendo un pozo sobre una fuente de agua, que tus geólogos pueden descubrir cuando los envías a cualquier bandera que no esté en una montaña.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:118"
