"glossary_term","glossary_translation","source","target","file","location"
"game","игра","The hunter working out of this hunter’s house can’t find any game in his work area.","Ловецът, който работи около тази ловджийска къща, не може да открие никакъв дивеч в работната си област.","tribes","../../data/tribes/buildings/productionsites/atlanteans/hunters_house/init.lua:52"
"game","игра","The hunter working out of this hunter’s hut can’t find any game in his work area. Remember that you can build a gamekeeper’s hut to release more game into the wild.","Ловецът, който работи около тази ловджийска колиба, не може да открие никакъв дивеч в работната си област. Запомнете, че можете да увеличите броя на дивеча, като построите дивечовъдска хижа.","tribes","../../data/tribes/buildings/productionsites/barbarians/hunters_hut/init.lua:70"
"game","игра","The hunter working out of this hunter’s house can’t find any game in his work area.","Ловецът, който работи около тази ловджийска къща, не може да открие никакъв дивеч в работната си област.","tribes","../../data/tribes/buildings/productionsites/empire/hunters_house/init.lua:55"
"game","игра","Meat contains a lot of energy, and it is obtained from wild game taken by hunters.","Месото дава много енергия. То идва от дивеча, който ловците убиват.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:494 ../../data/tribes/initialization/barbarians/units.lua:169 ../../data/tribes/initialization/empire/units.lua:181 ../../data/tribes/initialization/frisians/units.lua:251"
"player","играч","Return to the single player menu","Обратно към менюто за самостоятелна игра","widelands","../../src/ui_fsmenu/loadgame.cc:83 ../../src/ui_fsmenu/mapselect.cc:68"
"view","изглед","Isn’t it lovely, the view of golden fields, growing peacefully, dancing to the wind? And I believe the baker is just on his way here, with his most delicious bread reserved for our chieftain alone!","Не е ли прекрасно, гледката на златните поля, растящи необезпокоявани, танцуващи на вятъра? Вярвам, че пекарят идва насам с най-вкусния си хляб, запазен специално за вожда!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:402"
"explore","изследване","Finally the ship was repaired, so Lutius and his people returned to the quest to find a good place for a new beginning. Only a few days later, they land on a green, Mediterranean island, looking like paradise. Overjoyed, they set out to explore this new living space.","Най-накрая корабът бил поправен и хората на Луций се върнали към мисията си да открият подходящо място да ново начало. Само след няколко дни те достигнали зелен средиземноморски остров, приличащ на рай. Зарадвани, те се заели да изследват това ново място за живот.","maps","../../data/campaigns/emp02.wmf/elemental:11"
"explore","изследване","In the vicinity of three major volcanoes, six lovely islands are inviting settlers to start a new life. Deserts and a quickly growing forest wait to be discovered. But only by becoming a naval power will your tribe be able to explore enough resources to compete with its opponents.","Близо до три големи вулкана, шест приятни острова приканват заселниците да започнат нов живот. Пустини и бързо растящи гори чакат да бъдат разкрити. Но Вашето племе трябва да стане морска сила, преди да може да придобие достатъчно ресурси, за да се състезава с противниците си.","maps","../../data/maps/MP_Scenarios/Trident_of_Fire.wmf/elemental:10"
"explore","изследване","The island is huge and as long as we are not sure that we are alone here, we cannot relax. Explore and conquer it, this is the only way to protect us from threats on the island and from Atlantis.","Островът е огромен и докато не сме сигурни, че сме сами на него, трябва да сме нащрек. Изследвайте го и го завладейте. Това е единственият начин да се защитим от заплахите тук и тези, идващи от Атлантида.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:45"
"explore","изследване","We have established ourselves on this island. The next step is now to make it a home. I reckon we need to establish a sustainable economy and to explore our surroundings. I called for specialists and will follow their advice.","Ние се установихме на този остров. Следващата стъпка е да го превърнем в наш дом. Смятам, че трябва да изградим самоподдържаща се икономика и да изследваме заобикалящите ни местности. Повиках специалисти и ще следвам съветите им.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:188"
"explore","изследване","And yet another of these buildings. We know now that the tribe that built them once had complete control over the island. But I am no longer so scared of potential enemies. We know so much of this island already and there is no trace of this old economy to be found. I am starting to relax, but I will not let our guard down as we continue to explore this beautiful island. But without obvious dangers, I am feeling very much at home here already.","И още една от тези сгради. Вече знаем, че племето, което ги е построило, е имало пълен контрол над острова. Но вече не се страхувам от потенциални врагове. Вече познаваме голяма част от острова и няма следи от тази древна икономика. Започвам да се успокоявам, но няма да отслабвам защитата ни, докато продължаваме да изследваме този красив остров. Но без явна заплаха, вече почти се чувствам като у дома си тук.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:428"
"explore","изследване","In order to call a geologist to search for water, click on a flag in the area that you want him to search and then on the button labeled ‘Send geologist to explore site’.","За да повикате геолог, който да потърси вода, натиснете флага на мястото, където искате той да търси и след това на бутона „Изпрати геолог да проучи района“.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:111"
"explore","изследване","Build more military buildings to explore the area around the headquarters and to ensure the safety of your people.","Постройте още военни сгради, за да изследвате територията около щаба и да осигурите сигурността на хората си.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:66"
"explore","изследване","To overlook more of the area around our hall, we should explore further and set up more guards and scouts to observe the frontier and keep an eye on the raging wars on our doorstep. THEN we will be prepared once trouble seeks to capture our woods.","За да виждаме повече от земята около нас, трябва да изследваме по-далеч и да разпределим още пазачи и разузнавачи, които да наблюдават границата и следят бушуващите пред портите ни войни. Едва ТОГАВА ще бъдем готови, ако някой иска да превземе горите ни.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:272"
"explore","изследване","Sire, we do not know anything about the island. And I believe we are not safe either. It would probably be reasonable to build a tower to explore the island and add some military strength.","Ваше величество, не знаем нищо за острова. И смятаме, че не сме в безопасност. Може би няма да е лошо да постоим кула и да изследваме острова, както и да се подготвим за битка, за всеки случай.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:230"
"explore","изследване","We Should Explore the Islands","Трябва да изследваме островите","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:412"
"explore","изследване","Now that we have all resources ready for building a ship, we should explore the surrounding islands.","Щом вече имаме всичко необходимо, за да построим кораб, трябва да изследваме околните острови.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:415"
"explore","изследване","Fortunately, I spotted a mountain which looks very promising and seems to have some mining resources. Perhaps we should send some geologists to explore the hidden resources.","За щастие забелязах планина, която изглежда доста обещаваща и може да има ресурси за добив. Може би трябва да изпратим геолози, които да проучат дали там има скрити богатства.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:444"
"explore","изследване","Lutius, it seems that our coal supply is a little weak. So, we need to expand and explore all mineable areas for more coal.","Луций, изглежда добивът на въглища е малко слаб. Трябва да се разширим и да проучим всички подходящи за мини райони за още въглища.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:513"
"explore","изследване","In this game, you start out on a small piece of land with just a few resources. Using these, you’ll create an empire with many thousands of inhabitants. On your way towards this goal, you will have to establish an economic infrastructure, explore the land around you and face rivaling tribes.","В тази игра Вие започвате с малка площ и само няколко ресурса.
Използвайки ги, ще създадете империя с хиляди жители население.
По пътя към тази цел ще трябва да създадете икономическа инфраструктура,
да проучите земята около Вас и да се изправите срещу съперничещите
племена.","texts","../../data/txts/help/common_helptexts.lua:21"
"explore","изследване","Send geologist to explore site","Изпращане на геолог да проучи района","widelands","../../src/wui/fieldaction.cc:430"
"delete","изтриване","Do you really want to delete this game?","Наистина ли искате да изтриете тази игра?","widelands","../../src/wui/savegamedeleter.cc:60"
"delete","изтриване","Do you really want to delete this %d game?","Наистина ли искате да изтриете тази %d игра?","widelands","../../src/wui/savegamedeleter.cc:63"
"delete","изтриване","Do you really want to delete these %d games?","Наистина ли искате да изтриете тези %d игри?","widelands","../../src/wui/savegamedeleter.cc:63"
"delete","изтриване","Do you really want to delete this replay?","Наистина ли искате да изтриете това повторение?","widelands","../../src/wui/savegamedeleter.cc:124"
"delete","изтриване","Do you really want to delete this %d replay?","Наистина ли искате да изтриете това %d повторение?","widelands","../../src/wui/savegamedeleter.cc:127"
"delete","изтриване","Do you really want to delete these %d replays?","Наистина ли искате да изтриете тези %d повторения?","widelands","../../src/wui/savegamedeleter.cc:127"
"quarry","кариера","When there are many rocks, you can consider building another quarry. This will make the granite production faster.","Там, където има много скали, можете да построите повече от една кариара. Това ще направи добива на гранит по-бърз.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:427"
"hut","колиба","Well done! Let’s wait till the hut is finished.","Добра работа! Да изчакаме, докато хижата бъде завършена.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:215"
"command","команда","Sound is disabled either due to a problem with the sound driver, or because it was switched off at the command line.","Звукът е изключен или поради проблем със звуковия драйвер, или защото е изключен от командния ред.","widelands","../../src/wui/sound_options.cc:171"
"mine","мина","A friend of mine explored the island on his own and he told me of a big lake at the top of the mountain. I suggest we build the ships in this lake and wait until the island drowns beneath us. Then we can sail away. It is a bold plan, but I think it could work.","Мой приятел изследва острова самостоятелно и казва, че на върха на планината има голямо езеро. Предлагам да построим корабите там и да изчакаме, докато островът под нас потъне. Тогава ще можем да отплаваме. Това е дързък план, но смятам, че може да проработи.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:468"
"mine","мина","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","Предателят остави армиите си да загинат, когато видя, че няма да удържи силите ми. Калитат изчезна в суматохата на войната, но това вече няма значение. Нека бяга и бъде забравен завинаги – племенен водач, който не зачита дървения трон, който сега ще бъде мой.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:220"
"mine","мина","Sire, I’ve got good news for you: As I walked to the east, I found a larger mountain. I am not absolutely sure – a geologist should check if I am right – but I believe we could mine marble from some places on the mountain.","Ваше величество, нося новини. Докато се разхождах на изток, открих по-голяма планина. Не съм съвсем сигурен – може би трябва геолог да провери дали съм прав – но мисля, че от някои места в тази планина можем да добиваме мрамор.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:182"
"mine","мина","It would be especially helpful to find more marble, either within fields of rock or in the mountains to mine it.","Би било особено полезно да намерим още мрамор, бил той наличен като купчина скали или заровен в планина, от която да го изкопаем","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:519"
"mine","мина","There is one more thing I’d like to teach you now: Expanding your territory. The place that we started with around our headquarters is barely enough for a basic building infrastructure, and we do not have access to mountains, which we need to mine minerals and coal. So, we have to expand our territory.","Има още нещо, на което искам да Ви науча: Разширяването на територията. Мястото, с което започнахме около щаба си, едва стига за основните сгради, а и нямаме достъп до планини, които ни трябват, за да добиваме минерали и въглища. Следователно трябва да разширим територията си.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:576"
"recruit","наборник","We offer to also produce the tabards for young soldiers and the golden tabards for officers for you in exchange. You will need them for sure as soon as you want to recruit new soldiers.","В замяна, ние предлагаме още да произвеждаме наметала за младите войници и златни наметала за офицерите. Те със сигурност ще ти потрябват, когато поискаш да обучиш нови войници.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:269"
"recruit","наборник","I am really worried about the weakness of our army. We should start to increase our military power. As a starting point, we should recruit at least ten new soldiers.","Наистина се притеснявам за силата на войската ни. Трябва да започнем да увеличаваме военната си мощ. Като начало, трябва да наберем поне десет нови войници.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:674"
"recruit","наборник","Look up which wares are needed to recruit soldiers","Вижте кои стоки са необходими за набирането на войници","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:266 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:268"
"recruit","наборник","You have closed the encyclopedia window, but I didn’t notice that you were trying to find out which wares are needed to recruit a soldier. Would you please reopen it and do so?","Вие затворихте прозореца с енциклопедията, но не забелязах да търсите кои са нужните стоки за създаване на войник. Бихте ли отворили прозореца отново, за да го направите?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:297"
"back","назад","Some say that impenetrable lands to the far north scared away even the most courageous settlers and the bravest of the brave warriors. Big and old forests, full of big and predatory game, cut across by wetlands and hills were shrouded in mystery. The ones who had managed to come back mentioned tremendous buildings, decorated with carvings and gold from majestic mountain ranges somewhere amongst the wilderness. Dozens of years after only some crumbly ruins remain of these good old times, covered with moss and trees. Their shapes give only an idea about the craftsmanship of ancient constructors. Nobody knows why they (have) disappeared. Nobody knows why. People say that now nothing is blocking the road to wealth. But many will die pulled apart by wolves, engulfed by swamp… encircled by hostile tribes.","Някои казват, че непристъпните земи на север плашат дори и най-безстрашните заселници и най-смелите воини. Големи и стари гори, изпълнени с огромни и хищни зверове, пресечени от мочурища и хълмове, и забулени в мистерия. Онези, които са успели да се завърнат, разказват за огромни сгради, украсени с гравюри и злато от могъщите планински вериги някъде в дивото. Много години по-късно, единственото останало са ронливи останки от тези добри времена, покрити с мъх и дървета. Формите им загатват за майсторството на древните строители. Никой не знае те защо (и как) са изчезнали. Никой не знае. Но много ще умрат, разкъсани от вълци, погълнати от блата… обкръжени от вражески племена.","maps","../../data/maps/The_Far_North.wmf/elemental:10"
"back","назад","The clerics retreated into meditation and the reason for the rising water was soon to be found: the god Lutas had lost faith in the Atlanteans because of the boldness of their king. He decided to withdraw the rights that were granted to King Ajanthul and his children. And so, he called them back below the sea again.","Духовниците се оттеглили да медитират и причината за надигащата се вода скоро била ясна: бог Лутас бил загубил вяра в атландците, предизвикан от дързостта на краля им. Той решил да отнеме правата, дадени на крал Аджантул и поколението му. И така, той ги повикал обратно в дълбините на морето.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:158"
"back","назад","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","Това наистина са добри новини, Опол. Икономиката ни се развива много добре. Върни се към работата си, Опол, и нека Сатул стопли теб и всички членове на гилдията ти!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:291"
"back","назад","Only the gods know for how long we have to remain hidden here. The warriors hope we may march back gloriously any day now, but I strongly doubt that will happen soon. And the days are short and cold…","Само боговете знаят колко дълго трябва да останем скрити тук. Бойците се надяват да се завърнем с маршова стъпка едва ли не до няколко дни, но аз се съмнявам, че това ще бъде скоро. А дните са къси и студени…","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:228"
"back","назад","But never forget – these forests are our heritage, entrusted upon us by our ancestors. We must always respect and care for them. What we take, we must give back again.","Но не забравяйте – тези гори са нашето наследство, поверено ни от предците ни. Трябва да ги уважаваме и да се грижим за тях. Колкото вземем, трябва да върнем.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:240"
"back","назад","The BASTARD! Only one man of our frontier patrol came back alive. He carried a message from Kalitath, telling us that he will punish every move of our troops with their own blood! We cannot accept this behavior. From now on, there is war between Kalitath and us!","Този НЕГОДНИК! Само един човек от граничния ни патрул се върна жив. Той носеше съобщение от Калитат, че за всяко действие на войниците ни, те ще платят с живота си! Не можем да приемем това. От сега нататък сме във война с Калитат!","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:209"
"back","назад","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","Предателят остави армиите си да загинат, когато видя, че няма да удържи силите ми. Калитат изчезна в суматохата на войната, но това вече няма значение. Нека бяга и бъде забравен завинаги – племенен водач, който не зачита дървения трон, който сега ще бъде мой.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:220"
"back","назад","This morning, I found Thron’s mind troubled. He returned from his patrol late last night and sat back against a tree, watching over the encampment. The number of quarrels and disputes keeps growing, and the winter has us firmly in its grip. We should put food in our storage to survive the long, cold winter!","Тази сутрин открих Трон обезпокоен. Беше се завърнал от патрулиране късно през нощта и беше поседнал, подпрян на едно дърво, с поглед към лагера. Кавгите и споровете се увеличават и зимата ни стяга в хватката си. Трябва да сложим храна в складовете си, за да преживеем дългата, студена зима!","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:234"
"back","назад","Nothing is left of that beauty I remember, only ruins remain of the old capital. I am sorrowful but also relieved. I never hoped to see Al’thunran’s old beauty again – it was only a few months ago that I wondered whether I would ever be able to set my feet there again. Now the old town is back in my hands, and I will not hesitate to rebuild it with all the strength my people have. I can’t wait to see it again in its old beauty.","Не е останало нищо от красотата, която помня. Старата столица е в развалини. Това ме изпълва с тъга, но и ми носи облекчение. Не се и надявах да видя старата красота на Ал'тунран отново – само преди няколко месеца си мислех, че никога няма да стъпя пак тук. Но сега старият град е в мои ръце и аз без колебания ще го построя наново със силата на хората си. Нямам търпение да го видя в стария му вид.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:331"
"back","назад","At first, I was naive and hoped that they were peaceful, but as soon as one of them saw me, they charged towards me and started attacking me with their throwing spears. Thanks be to the Gods that I was able to flee and hide myself, before retreating back to our colony under cover of darkness.","Отначало аз се надявах, че са мирни, но след като един от тях ме видя, всички се втурнаха към мен и започнаха да мятат копията си. Благодаря на боговете, че успях да избягам и да се скрия, за да мога да се върна обратно в колонията през нощта.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:243"
"back","назад","There are still a few Barbarians hiding on our island, but I am sure that we will find them soon. Every Barbarian who doesn’t attack us will be put in a boat with the other peaceful ones, and sent back to their country.","Все още има варвари, криещи се из острова, но аз съм сигурен, че скоро ще ги намерим. Всеки варварин, който не се опитва да ни нападне, ще бъде качен на лодка с останалите мирни варвари и пратен обратно в страната си.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:267"
"back","назад","Today a pigeon landed on our island. It brought a message which fills me with dark thoughts and brings back my fears.","Днес един гълъб кацна на острова ни. Той донесе съобщение, което ме изпълва с мрачни мисли и отново връща страховете ми.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:285"
"back","назад","The message was addressed to me, begging me to come back to Fremil. It says that the Empire is at war with the Barbarians. They were attacked from the north by the tribe that I was forbidden to attack. It is clear to me what I must do…","Съобщението беше до мен и ме умоляваше да се върна във Фремил. Пишеше, че империята е във война с варварите. Те били нападнати от север от племето, с което ми беше забранено да се бия. Знам какво трябва да направя…","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:288"
"back","назад","I really don’t know if and how we will get back home. And the war is going on without us. I hope my fellow soldiers are defending our empire well.","Наистина не знам дали и кок ще се върнем у дома. А войната продължава без нас. надявам се, че другарите ми защитават добре нашата империя.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:221"
"back","назад","First, we need to find some more resources to back up our growing economy. I have spotted an island with some mountains in the south. Perhaps we can find some valuable resources like iron there.","Първо, трябва да намерим още ресурси, с които да подкрепим разрастващата ни се икономика. Забелязах остров с планини на юг. Възможно е там да можем да открием някои ценни ресурси, като например желязо.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:418"
"back","назад","Ave, Sire! The people and me are so glad to see you returning back home. We really need some good leadership around here.","Аве, Ваше величество! Хората и аз се радваме на завръщането ви у дома. Наистина се нуждаем от добър ръководител.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:278"
"back","назад","And, best of all, we have a new ally who just provided us with lots of water, flour and beer. Now I really think that nothing can prevent us from getting stronger and taking back our homeland.","И, което е най-хубавото, имаме нов съюзник, който ни даде много вода, брашно и бира. Сега вече мисля, че нищо не може да ни спре да ставаме все по-силни и да си върнем земите.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:489"
"back","назад","Alright Lutius, another problem solved. Still more to come. As we are able to produce food now, we should start mining some coal and iron ore immediately. After all, we need more tools to get our economy back up and build more and different production sites.","Добре, Луци, още един проблем е разрешен. Но ще има други. Тъй като вече можем да произвеждаме храна, трябва незабавно да започнем да добиваме въглища и желязна руда. Все пак ще ни трябват много инструменти, за да възстановим икономиката си и да построим още различни производствени сгради.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:497"
"back","назад","I would say that three fully trained heroes should be sufficient to begin with. But don’t forget to send them to the front line, because they are not that useful back home.","Бих казал, че трима напълно тренирани герои ще са достатъчно за начало. Но не забравяйте да ги изпратите на фронта, тъй като от тях няма никаква полза у дома.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:715"
"back","назад","Well done. Now you know how to draw back your soldiers from the places where you don’t need them. It is time to tell you how to reinforce your front line.","Добра работа! Сега вече знаете как да изтегляте войниците от местата, където те не са нужни. Време е да Ви покажа как да подсилите фронта си.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:238"
"back","назад","Great work, the citadel is finished. But what’s that? A hostile tribe has settled next to us while the citadel was under construction! Do you see how they took away a part of our land? And our lumberjack has now lost his place of work. This is what I was talking about. Let’s take our land back and defeat the enemy!","Добра работа. Цитаделата е завършена. Но какво е това? Вражеско племе се е установило до нас, докато цитаделата беше в строеж! Виждате ли как са отнели част от земята ни? А дърварят ни е загубил работното си място. Ето за това говорех. Да си върнем земята и да победим врага!","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:262"
"back","назад","Welcome back. In this tutorial, you are going to learn the most important things about seafaring, that is ships, ports, and expedition.","Добре дошли отново. В това обучение, ще научите най-важните неща за мореплаването, които са корабите, пристанищата и експедицията.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:15"
"back","назад","But I don’t want to rush you: you have just arrived here and you would probably like to have a closer look at your camp. I will also take a short break and be back soon.","Но не искам да Ви притискам: Вие току-що пристигнахте тук и може би искате да разгледате лагера си. Аз ще си почина малко е ще се върна скоро.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:28"
"back","назад","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","Добре дошли отново. В това обучение, ще Ви обясня как можете да следите колко добре работи икономиката Ви.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:13"
"back","назад","The stonemason pauses %s before going back to work again.","Каменоделецът спира за %s преди да започне работа отново.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1141"
"click","натискане, щракване","To do so, place a flag up on the mountain’s flank to the east (on mountain terrain though, not mountain meadow). When you click on the new flag, you can send geologists there. Because the flag is on a mountain, the geologists will search for ores; otherwise, they would search for water. Then build a mine for both kinds of resources that they will find, choosing the appropriate mine to be built:","За да направите това, поставете флаг на източния склон на планината (върху планински терен, а не поляна). Когато натиснете върху новия флаг, можете да изпратите геолози там. Тъй като флагът е върху планина, геолозите ще търсят руди; иначе те биха търсили вода. След това постройте мина за всеки от двата вида ресурси, които те открият, избирайки правилния вид мина:","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:43"
"click","натискане, щракване","A normal mine can only dig up about one third of all the resources that lie beneath it; then it must be enhanced to a deep mine in order to keep it working properly. To enhance a building, choose it and then click the appropriate button in the appearing window.","Обикновената мина може да добие само една трета от всички ресурси, които се крият в земята. След това тя трябва да бъде надградена до дълбока мина, за да продължи да работи както трябва. За да надградите сграда, я изберете и натиснете бутона за това в прозореца, който ще се появи.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:89"
"click","натискане, щракване","In order to call a geologist to search for water, click on a flag in the area that you want him to search and then on the button labeled ‘Send geologist to explore site’.","За да повикате геолог, който да потърси вода, натиснете флага на мястото, където искате той да търси и след това на бутона „Изпрати геолог да проучи района“.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:111"
"click","натискане, щракване","To attack an enemy, you must click on the door of an adversary’s military building. A menu will pop up allowing you to select the number of soldiers that should attack. When you are ready with setting the number, click on the cross (‘Start Attack’).","За да нападнете враг, трябва да щракнете върху вратата на някоя от военните му сгради. Ще се появи меню, чрез което можете да изберете броя на войниците, които да участват в нападението. След като зададете този брой, щракнете върху кръстчето („Започване на атака“).","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:139"
"click","натискане, щракване","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Това не е достатъчно. Все още трябва да свържа дърварската хижа с останалата част от пътната мрежа. След като създадох строителната площадка бях прехвърлен автоматично в режима за строеж на пътища, така че сега трябва просто да щракна върху синия флаг пред щаба си.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:113"
"click","натискане, щракване","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","Това не е достатъчно. Все още трябва да свържа дърварската хижа с останалата част от пътната мрежа. Вие сте изключили настройката „Строежът на път да започва веднага след поставяне на флаг“ (за да я включите, изберете „Настройки“ в главното меню). Затова влязох в режима за строеж на пътища ръчно. После ще Ви кажа как се прави това. За да построя пътя, трябва само да щракна върху синия флаг пред щаба ми.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:125"
"click","натискане, щракване","If you click on the construction site, a window will open. You can see the wares that are still missing grayed out. You can also see the progress of this construction site.","Ако щракнете върху строителна площадка, ще се отвори прозорец. В него стоките, които все още липсват, ще бъдат в сиво. Можете да видите и напредъка по строежа.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:193"
