"glossary_term","glossary_translation","source","target","file","location"
"save","guardar","If you have a save game or replay demonstrating the issue (for instance crashes where it can be hard to tell exactly what is triggering it), please include that too. For more information, see the section on Replays below.","Se tens um jogo gravado ou uma repetição que demonstre o erro (por exemplo crashes onde é difícil perceber a causa), também o inclui. Para mais informação veja a próxima secção sobre Repetições.","texts","../../data/txts/README.lua:33"
"save","guardar","A player disconnected from the game. An automatic save game has been created. Do you want to continue playing?","Um jogador desconectou-se do jogo. Foi criado um jogo gravado automaticamente. Queres continuar a jogar?","widelands","../../src/wui/game_client_disconnected.cc:65"
"Soldier","guerreiro (B), soldado (A, E)","Barracks train basic soldiers while training sites like a training camp or a battle arena are used for training soldiers in their different attributes. These attributes are important in fights and the better a soldier is, the higher is the chance to win a fight.","As casernas preparam soldados simples enquanto os campos de treinos ou a arena de combate são utilizados para treinar os guerreiros nos seus diferentes atributos. Estes atributos são importantes nas batalhas pois quanto melhor for o guerreiro, melhor será a sua chances de ganhar essa escaramuça.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:112"
"Soldier","guerreiro (B), soldado (A, E)","New Soldier Recruiting","Recrutando Novos Soldados","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:154"
"Soldier","guerreiro (B), soldado (A, E)","Train a soldier to the highest possible level. Soldiers are trained in training camps and training arenas. We will need a gold mine, a tailor’s shop to sew sturdier garments, and a large armor smithy for better weapons and helmets.","Treina um soldado até ao nível máximo possível. Os soldados são treinados nos campos e arenas. Nós vamos precisar de uma mina de ouro, uma alfaiataria para costurar fatos resistentes, e um grande ferreiro de armas para melhores armas e elmos.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:99"
"Soldier","guerreiro (B), soldado (A, E)","We finally have our first fully trained soldier. Let’s attack!","Temos enfim o nosso primeiro soldado completamente treinado. Ao ataque!","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:349"
"Soldier","guerreiro (B), soldado (A, E)","If a Barbarian soldier is fully trained, he has level %1% health, level %2% attack, level %3% defense and level %4% evade. This is one fearsome warrior then! The individual abilities have the following meaning:","Se o soldado Bárbaro estiver completamente treinado, ele terá o nível %1% de saúde, o nível %2% de ataque, o nível %3% de defesa e o nível %4% de evasão. Um guerreiro temível! As estatísticas individuais têm o seguinte significado:","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:42"
"Soldier","guerreiro (B), soldado (A, E)","The total life of a soldier. A Barbarian soldier starts with %1% health, and he will gain %2% health with each health level.","A vida total de uma soldado. Um guerreiro Bárbaro começa com %1% saúde e ganha mais %2% saúde por cada nível de saúde.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:45"
"Soldier","guerreiro (B), soldado (A, E)","The amount of damage a soldier will inflict on the enemy when an attack is successful. A Barbarian soldier with attack level 0 inflicts ~%1% points of health damage when he succeeds in hitting an enemy. For each attack level, he gains %2% damage points.","A quantidade de danos que um soldado vai infligir depois de uma ataque bem sucedido ao inimigo. Um guerreiro Bárbaro com um nível de ataque 0 inflige ~%1% pontos de danos à saúde ao inimigo quando ele é bem sucedido no ataque. E por cada nível de ataque, ele ganha %2% pontos de danos.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:48"
"Soldier","guerreiro (B), soldado (A, E)","The defense is the percentage that is subtracted from the attack value. The Barbarians cannot train in this skill and therefore have always defense level 0, which means that the damage is always reduced by %1%%%. If an attacker with an attack value of 3500 points hits a Barbarian soldier, the Barbarian will lose 3500·%2%%% = %3% health.","A defesa é o valor que é subtraído ao valor do ataque. Os Bárbaros não podem ser treinados para obterem esta capacidade, por isso têm sempre a defesa no nível 0. Isto quer dizer que no caso delas é subtraído %1%%% aos danos infligidos. Se um atacante tiver um valor de ataque de 3500 pontos quando atacar um guerreiro Bárbaro, o Bárbaro perderá 3500·%2%%% = %3% de saúde.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:53"
"Soldier","guerreiro (B), soldado (A, E)","Evade is the chance that the soldier is able to dodge an attack. A level 0 Barbarian has a %1%%% chance to evade an attack, and this increases in steps of %2%%% for each level.","Evasão é a hipótese que um soldado tem de evitar um ataque adversário. Um bárbaro no nível 0 tem %1%%% de hipótese e o valor aumenta %2%%% gradualmente por cada nível.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:57"
"Soldier","guerreiro (B), soldado (A, E)","A newly created soldier has no experience and is not very good at fighting. To make him stronger, you can build training sites.","Um novo soldado não tem nenhuma experiência e não vale grande coisa no combate. Para o fortalecer, podes construir campos de treino.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:65"
"Soldier","guerreiro (B), soldado (A, E)","No red dots means that the soldier is not trained, so he has level 0. All your new recruits have this.","Sem pontos vermelhos significa que o soldado não treinou, por isso está no nível 0. Todos os novos recrutas estão nesse nível.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:92"
"Soldier","guerreiro (B), soldado (A, E)","With every successful training step, your soldier becomes stronger. This is indicated by a red dot. This soldier is on level 1 in evade training.","Com cada treino bem sucedido, o soldado fica mais forte. É indicado por um ponto vermelho. Este soldado está no nível 1 do treino de evasão.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:93"
"Soldier","guerreiro (B), soldado (A, E)","When your soldier has reached the highest possible level (in this case level 2), this is indicated by a white background color.","Quando o teu soldado atingir o nível máximo (neste caso é 2), isso é indicado por um fundo branco.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:94"
"Soldier","guerreiro (B), soldado (A, E)","The battle arena only trains the soldiers in evade. To get the strongest possible soldier, you also need to build a training camp, which trains them in attack and health.","A arena de combate só treina os soldados na evasão. Para obter os soldados mais fortes, também precisas de um campo de treinos, que treina o ataque e a defesa.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:113"
"Soldier","guerreiro (B), soldado (A, E)","In every military building, you can set the preference for heroes (trained soldiers) or rookies. From time to time, a soldier will walk out of the building and be replaced by a stronger/weaker one automatically – this is what you saw earlier.","Em cada um dos edifícios militares, pode-se definir a preferência para heróis (soldados treinados) ou recrutas. De tempos a tempos, um soldado irá sair do edifício e ser substituído por um mais forte/fraco automaticamente – isso foi o que viste à pouco.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:189"
"Soldier","guerreiro (B), soldado (A, E)","If you wish to send a certain soldier away, you can simply click on it. It will then be replaced by another soldier.","Se quiseres mandar um determinado soldado, clica simplesmente nele. Será então substituído por outro soldado.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:201"
"Soldier","guerreiro (B), soldado (A, E)","The first number describes how many soldiers are currently in this building. In this example, only one soldier is left inside (each military building is always guarded by at least one soldier).","O primeiro número indica quantos soldados estão atualmente neste edifício. Neste exemplo, apenas um soldado está lá dentro (cada um dos edifícios militares é guardado por pelo menos um soldado).","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:203"
"Soldier","guerreiro (B), soldado (A, E)","You can only reduce the number of soldiers to one. The last soldier of a building will never come out (unless this building is attacked). If you want to have your soldier elsewhere, you will have to dismantle or burn down the building.","Apenas podes reduzir o número de soldados até um. O último soldado do edifício nunca sairá deste (a não ser que o edifício seja atacado). Se quiseres ter o soldado noutro sítio, terás de o desmantelar ou incendiar o edifício.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:214"
"Soldier","guerreiro (B), soldado (A, E)","You can control the number of soldiers stationed at a military site with the arrow buttons. If you want to get even your last soldier out, you will have to destroy it. However, it then will no longer protect your territory, which will make it vulnerable to hostile attacks.","Podes controlar o número de soldados estacionados num edifício militar com os botões de setas. Se quiseres mesmo até o +ultimo soldado fora, tens de destruir o edifício. No entanto, não irá proteger mais o teu território, o que o tornará vulnerável a ataques hostis.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:228"
"Soldier","guerreiro (B), soldado (A, E)","A soldier needs a wooden spear and a helmet – from there on out, you can search backwards to find the wares and the buildings you need to supply your barracks where the soldier is recruited. When you are finished, just close the encyclopedia window.","Um soldado precisa duma lança de madeira e dum elmo – a partir disto, podes procurar para atrás as mercadorias e os edifícios de que precisas para recrutar um soldado. Quando acabas-te, fecha a janela da enciclopédia.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:269"
"Soldier","guerreiro (B), soldado (A, E)","You have closed the encyclopedia window, but I didn’t notice that you were trying to find out which wares are needed to recruit a soldier. Would you please reopen it and do so?","Fechaste a janela da enciclopédia, não notei que procuras-te as mercadorias para recrutar um soldado. Fazes o favor de a abrir de novo e fazer-lo?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:297"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 0 to level 1","aperfeiçoar o ataque do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:279"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 1 to level 2","aperfeiçoar o ataque do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:293"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 2 to level 3","aperfeiçoar o ataque do soldado do nível 2 para o nível 3","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:307"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 3 to level 4","aperfeiçoar o ataque do soldado do nível 3 para o nível 4","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:321"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier defense from level 0 to level 1","aperfeiçoar a defesa do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:91"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier defense from level 1 to level 2","aperfeiçoar a defesa do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:105"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 0 to level 1","aperfeiçoar a saúde do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:119"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier evade from level 0 to level 1","aperfeiçoar a evasão do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:132"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier evade from level 1 to level 2","aperfeiçoar a evasão do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:145"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier evade from level 0 to level 1","aperfeiçoar a evasão do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/barbarians/battlearena/init.lua:94"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier evade from level 1 to level 2","aperfeiçoar a evasão do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/barbarians/battlearena/init.lua:109"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 0 to level 1","aperfeiçoar o ataque do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:109"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 1 to level 2","aperfeiçoar o ataque do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:123"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 2 to level 3","aperfeiçoar o ataque do soldado do nível 2 para o nível 3","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:137"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 3 to level 4","aperfeiçoar o ataque do soldado do nível 3 para o nível 4","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:151"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 4 to level 5","aperfeiçoar o ataque do soldado do nível 4 para o nível 5","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:165"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 0 to level 1","aperfeiçoar a saúde do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:179"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 1 to level 2","aperfeiçoar a saúde do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:192"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 2 to level 3","aperfeiçoar a saúde do soldado do nível 2 para o nível 3","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:206"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier evade from level 0 to level 1","aperfeiçoar a evasão do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/empire/arena/init.lua:98 ../../data/tribes/buildings/trainingsites/empire/colosseum/init.lua:57"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier evade from level 1 to level 2","aperfeiçoar a evasão do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/empire/colosseum/init.lua:70"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 0 to level 1","aperfeiçoar o ataque do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:99"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 1 to level 2","aperfeiçoar o ataque do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:113"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 2 to level 3","aperfeiçoar o ataque do soldado do nível 2 para o nível 3","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:127"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 3 to level 4","aperfeiçoar o ataque do soldado do nível 3 para o nível 4","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:141"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 0 to level 1","aperfeiçoar a saúde do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:155"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 1 to level 2","aperfeiçoar a saúde do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:168"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 2 to level 3","aperfeiçoar a saúde do soldado do nível 2 para o nível 3","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:182"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 3 to level 4","aperfeiçoar a saúde do soldado do nível 3 para o nível 4","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:196"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 3 to level 4","aperfeiçoar o ataque do soldado do nível 3 para o nível 4","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:120"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 4 to level 5","aperfeiçoar o ataque do soldado do nível 4 para o nível 5","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:135"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 5 to level 6","aperfeiçoar o ataque do soldado do nível 5 para o nível 6","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:151"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier defense from level 1 to level 2","aperfeiçoar a defesa do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:168"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 1 to level 2","aperfeiçoar a saúde do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:184"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 0 to level 1","aperfeiçoar o ataque do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:119"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 1 to level 2","aperfeiçoar o ataque do soldado do nível 1 para o nível 2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:134"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier attack from level 2 to level 3","aperfeiçoar o ataque do soldado do nível 2 para o nível 3","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:150"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier health from level 0 to level 1","aperfeiçoar a saúde do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:166"
"Soldier","guerreiro (B), soldado (A, E)","upgrading soldier defense from level 0 to level 1","aperfeiçoar a defesa do soldado do nível 0 para o nível 1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:181"
"Soldier","guerreiro (B), soldado (A, E)","A seamstress scolding a soldier for disrespecting her profession","A costureira a repreender um soldado por desrespeitar a sua profissão","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1822"
"Soldier","guerreiro (B), soldado (A, E)","No soldier found for this training level!","Não há soldados para treinar por este nível !","widelands","../../src/logic/map_objects/tribes/production_program.cc:1850"
"Soldier","guerreiro (B), soldado (A, E)","Click soldier to send away","Clica no soldado que tem que sair","widelands","../../src/wui/soldierlist.cc:401 ../../src/wui/soldierlist.cc:423 ../../src/wui/soldierlist.cc:476"
"Host","hospedeiro","You can see information about the selected map or savegame on the right-hand side. A button next to the map name allows the host to change to a different map. Furthermore, the host is able to set a specific win condition, and finally can start the game as soon as all players are set up.","No lado direito estão as informações sobre o mapa selecionado ou o jogo guardado. O botão à direita do mapa permite ao Anfitrião mudar para outro mapa. O Anfitrião pode ainda definir uma condição de vitória e finalmente pode começar um jogo assim que todos os jogadores estejam prontos.","texts","../../data/txts/help/multiplayer_help.lua:25"
"Host","hospedeiro","Available host commands are:","Os comando de Anfitrião são:","widelands","../../src/network/gamehost.cc:118"
"Host","hospedeiro","Failed to host the server!","Erro ao iniciar o servidor!","widelands","../../src/network/gamehost.cc:373"
"Host","hospedeiro","WARNING: %1$s uses version: %2$s, while Host uses version: %3$s","AVISO : %1$s usa a versão: %2$s enquanto que o anfitrião usa a versão: %3$s","widelands","../../src/network/network_gaming_messages.cc:157"
"Host","hospedeiro","The selected file can not be found. If it is not automatically transferred to you, please write to the host about this problem.","O ficheiro escolhido não pode ser encontrado. Se não te fora enviado automaticamente, por favor contacta o anfitrião e conta-lhe do teu problema.","widelands","../../src/ui_fsmenu/launch_mpg.cc:250"
"Island","ilha","You can build the port either on the easternmost tip of the island or in the place where the enemy’s headquarters stood.","Podes construir o porto seja na beira ao leste ou nu lugar onde estava o quartel-general inimigo.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:116"
"slope","inclinação","There is a small slope to climb to reach this field. This means that your workers will be faster walking downhill than they will be walking uphill.","Existe um pequeno declive que se tem que subir para chegar a este campo. Isto quer dizer que os teus trabalhadores irão andar mais depressa a descer do que a subir.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:388"
"interface","interface","The ‘General’ tab contains information about all the basic interface controls for Widelands. Furthermore, you can find tips that are relevant for your tribe there.","A aba 'Geral' contém informações sobre todos os controlos básicos do Widelands. Também dá indicações que correspondem à tua tribo.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:283"
"window","janela","I noticed we are running out of bricks. This slows down construction of our buildings a lot, since we need so many bricks. We should really start to construct another brick kiln, and assign it the highest priority for bricks in the construction site window so as to resolve the shortage as soon as possible.","Temos falta de tijolos. Deverias construir outra fábrica de tijolos e dar-lhe a prioridade máxima para resolver o problema o mais rápido possível.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:203"
"game","jogo","Some say that impenetrable lands to the far north scared away even the most courageous settlers and the bravest of the brave warriors. Big and old forests, full of big and predatory game, cut across by wetlands and hills were shrouded in mystery. The ones who had managed to come back mentioned tremendous buildings, decorated with carvings and gold from majestic mountain ranges somewhere amongst the wilderness. Dozens of years after only some crumbly ruins remain of these good old times, covered with moss and trees. Their shapes give only an idea about the craftsmanship of ancient constructors. Nobody knows why they (have) disappeared. Nobody knows why. People say that now nothing is blocking the road to wealth. But many will die pulled apart by wolves, engulfed by swamp… encircled by hostile tribes.","Alguns contam que as terras impenetráveis do Norte assustam mesmo o mais corajoso dos colonos e o mais bravo dos guerreiros. Aqui as grandes e antigas florestas, recheadas de predadores, cortadas por pântanos e por colinas, ficam envoltas em mistério. Os que conseguiram voltar descreveram enormes edifícios, decorados com esculturas e ouro das majestosas montanhas, situados algures nessa região selvagem. Dezenas de anos depois apenas algumas ruínas permanecem destes bons velhos tempos, cobertas por musgo e árvores. As suas formas já só dão uma ideia vaga da arte dos antigos construtores. Ninguém sabe ao certo o como e o porquê do seu desaparecimento. As pessoas agora dizem que já nada bloqueia o caminho para as riquezas. Mas muitos irão morrer esventrados pelos lobos, engolidos pelos pântanos … cercados por tribos hostis.","maps","../../data/maps/The_Far_North.wmf/elemental:10"
"game","jogo","%s is now King of the Hill and will win the game in 20 minutes, if nobody takes over the hill before then.","%s é agora o rei da montanha e irá vencer a partida em 20 minutos, se ninguém o desaloja da montanha até então.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:51"
"game","jogo","%s has won the game. Congratulations!","%s venceu a partida. Parabéns!","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:55"
"game","jogo","In the middle are the settings for the players. To start a game, each player must be one of the following:","Ao meio ficam as definições dos jogadores. Para começar uma partida, cada jogador têm de ser um dos seguintes:","texts","../../data/txts/help/multiplayer_help.lua:16"
"game","jogo","The hunter working out of this hunter’s house can’t find any game in his work area.","O caçador nesta casa do caçador não encontrou caça na sua área de trabalho.","tribes","../../data/tribes/buildings/productionsites/atlanteans/hunters_house/init.lua:52"
"game","jogo","The hunter working out of this hunter’s hut can’t find any game in his work area. Remember that you can build a gamekeeper’s hut to release more game into the wild.","O caçador nesta cabana do caçador não encontrou caça na sua área de trabalho. Lembra que podes construir uma coutada para soltar mais caça.","tribes","../../data/tribes/buildings/productionsites/barbarians/hunters_hut/init.lua:70"
"game","jogo","The hunter working out of this hunter’s house can’t find any game in his work area.","O caçador nesta casa do caçador não encontrou caça na sua área de trabalho.","tribes","../../data/tribes/buildings/productionsites/empire/hunters_house/init.lua:55"
"game","jogo","The hunter working out of this hunter’s house can’t find any game in his work area.","O caçador nesta casa do caçador não encontrou caça na sua área de trabalho.","tribes","../../data/tribes/buildings/productionsites/frisians/hunters_house/init.lua:74"
"game","jogo","The game no longer exists, maybe it has just been closed.","A partida já não existe, pode ter sido fechada.","widelands","../../src/network/internet_gaming_messages.cc:44"
"game","jogo","Saved Game is Directory","O nome da partida guardada é uma pasta","widelands","../../src/ui_fsmenu/launch_mpg.cc:189"
"Endless Game","jogo sem-fim","This is an endless game without rules.","Este é um jogo infinito sem regras.","win_conditions","../../data/scripting/win_conditions/endless_game.lua:16"
"Endless Game","jogo sem-fim","This is an endless game without rules. Fog of war is disabled.","Este é um jogo infinito sem regras. O nevoeiro de guerra foi desativado.","win_conditions","../../data/scripting/win_conditions/endless_game_fogless.lua:15"
"Reed","junco","The third material necessary for improved buildings is reed, used to cover roofs. Reed fields are planted by a gardener around his building, the reed yard.","O terceiro material necessário para melhorar os edifícios é o colmo que é usado para cobrir os telhados. O colmo é plantado pelo horticultor à volta do seu edifício, a quinta.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:121"
"Reed","junco","Build at least one woodcutter’s house and two forester’s houses to start producing logs, and a reed farm to start growing reed.","Constrói pelo menos uma cabana de lenhador e duas de silvicultores para começar a produzir troncos, e um caniçal para produzir canas.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:28"
"Toolsmithy","loja do ferramenteiro","May Satul warm you, Jundlina. Have you considered mining for resources in the mountains around us? We are running short of quartz and diamonds for our buildings. Also, we could use more iron, gold and especially coal. If we find an ample supply of those commodities, we could start producing weapons and tools; this would help enormously. Of course, we would need smelters, a weapon smithy, an armor smithy and a toolsmithy. And maybe even more.","Que Satul te aqueça, Jundlina. Já pensaste em cavar por bens nas montanhas que nos cercam? Estamos a ficar com pouco quartzo e diamantes para as nossas obras. Também seria bom termos mais ferro, ouro e, especialmente, carvão. Se encontrarmos uma ampla fonte destes bens, poderemos começar a produzir armas e ferramentas; isto seria uma mais valia. Obviamente, precisaremos de fundidores e ferreiro de armas e lojas do armeiro e ferramenteiro. E talvez mais.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:301"
"plot","lote","Remember that big buildings (green icon) cannot be built on small (red) or medium (yellow) building plots, but buildings can be built on a building plot that provides more space than they need. You should always keep that in mind when you search for a suitable place.","Lembra-te que os grandes edifícios (ícone verde) não podem ser construídos nos pontos pequenos (vermelhos) ou médios (amarelos), mas os edifícios podem ser construídos em sítios que dão mais espaço do que é necessário. É preciso ter isto em mente enquanto procuras um bom sítio.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:569"
"Log","madeira","In the meantime, it might help to build a charcoal kiln for buffering any mining shortfalls with charcoal. But be careful to ensure a continuous log supply afterwards.","Enquanto isso, pode ajudar de construir um forno de carvão para compensar a falta de minério. Mas tem cuidado que vai ser precisa muita lenha.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:516"
"Log","madeira","Excellent. The lumberjack’s hut is done. A lumberjack will now move in and start chopping down trees, so our log income is secured for now. Now on to the granite.","Excelente ! A cabana do lenhador está pronta. O lenhador agora vai deslocar-se e começar a abater árvores, para que a produção de troncos fique assegurada por agora. Passemos então ao granito.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:228"
"map","mapa","The shipyard is a medium building. Although it can be built everywhere on the map, the shipwright only works when he is close to the water and there are no trees or roads at the shoreline.","O estaleiro naval é um edifício médio. Bem que possa ser construído em qualquer zona, a construção naval só é possível quando estará perto de água e que não hajam árvores os estradas  à beira-mar.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:87"
