"glossary_term","glossary_translation","source","target","file","location"
"training","Entrenament","Below every building, there are two lines. The first one shows the number of buildings you own and how many are under construction. The second line shows the average productivity if it is a production site or training site, or the stationed and desired soldiers in military buildings.","Baix de cada edifici, hi ha dues línies. La primera mostra el nombre d’edificis que posseïu i quants n’hi ha en construcció. La segona línia mostra la mitjana de productivitat si és una indústria productora o el nombre de soldats guarnits/desitjats si és un edifici militar.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:74"
"training","Entrenament","No soldier found for this training level!","No s’ha trobat cap soldat per entrenar aquest nivell.","tribes","../../data/tribes/buildings/trainingsites/amazons/training_glade/init.lua:238 ../../data/tribes/buildings/trainingsites/amazons/warriors_gathering/init.lua:124"
"training","Entrenament","No soldier found for this training level!","No s’ha trobat cap soldat per entrenar aquest nivell.","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:342 ../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:165"
"training","Entrenament","No soldier found for this training level!","No s’ha trobat cap soldat per entrenar aquest nivell.","tribes","../../data/tribes/buildings/trainingsites/barbarians/battlearena/init.lua:131 ../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:227"
"training","Entrenament","No soldier found for this training level!","No s’ha trobat cap soldat per entrenar aquest nivell.","tribes","../../data/tribes/buildings/trainingsites/empire/arena/init.lua:118 ../../data/tribes/buildings/trainingsites/empire/colosseum/init.lua:90 ../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:217"
"training","Entrenament","No soldier found for this training level!","No s’ha trobat cap soldat per entrenar aquest nivell.","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:207 ../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:204"
"training","Entrenament","Chocolate is essential for training amazon soldiers.","La xocolata és essencial per entrenar les soldades amazones.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1484"
"training","Entrenament","Forges shields that are used for training soldiers’ defense in the labyrinth.","Forja escuts que s’usen per entrenar el nivell de defensa dels soldats en els laberints.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1697"
"training","Entrenament","Bread is made out of barley and water and is used in the taverns to prepare rations. It is also consumed by training soldiers.","El pa es cou un cop s’ha obtingut la massa barrejant ordi i aigua i es consumeix a les tavernes per fer-ne racions. També en mengen els soldats quan s’entrenen.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:206"
"training","Entrenament","A trainer training a soldier","Un entrenador entrenant un soldat","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:2070 ../../data/tribes/initialization/frisians/units.lua:2083"
"training","Entrenament","No soldier found for this training level!","No s’ha trobat cap soldat per entrenar aquest nivell.","widelands","../../src/logic/map_objects/tribes/production_program.cc:1850"
"Wasteland","Erm / Paisatge volcànic","But one day, you discovered a barren wasteland with abandoned buildings in the east. A strange aura came from there, and no one wanted to set foot there. But the border could not be left undefended, and so you constructed three fortresses.","Però un dia vau descobrir un indret erm amb edificis abandonats a l’est. Hi notàveu una estranya aura i ningú hi volia posar els peus. Però no es podia deixar la frontera indefensa i per això hi vau construir tres fortaleses.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:27"
"Erwyn","Erwyn (m.)","Defeat Erwyn. He commands the strongest opposing military force left on this island.","Derroteu l’Erwyn, que comanda la força militar més poderosa que queda en aquesta illa.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:35"
"Erwyn","Erwyn (m.)","It is amazing how far one can see from the highest tower of the castle. We can watch the whole island. So now I wonder why Lanissa did not see us and thus did not prepare. Be that as it may, some things will never come to the light of day. The only important issue at the moment are the opposing troops still left. We have discovered enemy positions held by Erwyn to the north and east of the castle. He is known to be a strong warlord and surely commands the strongest warriors. In the south, we caught sight of some food infrastructures guarded by Jomo – a younger warlord – and we should take care of those infrastructures so we can cut off our enemies’ food supply.","És increïble quant lluny hom pot veure des de la torre més alta del castell. Podem veure tota l’illa. Em pregunto per què la Lanissa no ens va veure i es va preparar. Sigui com sigui, mai ho sabrem. De moment, cal vigilar les tropes opositores que queden. Al nord-est del castell, hem descobert posicions enemigues controlades per l’Erwyn. Se’l coneix per ser un cabdill fort i comandar els millors guerrers. Al sud, hem vist algunes infraestructures d’aliments vigilades per en Jomo – un cabdill jove – i hauríem d’ocupar-nos-en per tal de tallar els subministraments d’aliments dels nostres enemics.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:79"
"Erwyn","Erwyn (m.)","Great! Erwyn gave up when he saw his last buildings burning down. That’s one less strong warlord on this island!","Bé! L’Erwyn s’ha rendit quan ha vist cremar els seus últims edificis. Un cabdill menys a l’illa pel qual preocupar-nos!","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:89"
"delete","Esborrar / Eliminar","Click to restore, Shift + Click to delete, and Ctrl + Click to pin an item.","Feu clic per restaurar-ho, Maj+clic per esborrar i Ctrl+clic per fixar un element.","widelands","../../src/editor/ui_menus/tool_toolhistory_options_menu.cc:108"
"delete","Esborrar / Eliminar","The interactive add-ons packager allows you to create, edit, and delete add-ons. You can bundle maps designed with the Widelands Map Editor as an add-on using the graphical interface and share them with other players, without having to write a single line of code.","L’empaquetador interactiu de complements permet crear, editar i esborrar complements. Podeu afegir mapes dissenyats amb l’editor de mapes del Widelands com a complement usant la interfície gràfica i compartir-los amb altres jugadors, sense haver d’escriure ni una sola línia de codi.","widelands","../../src/ui_fsmenu/addons/manager.cc:338"
"delete","Esborrar / Eliminar","Do you really want to delete the add-on ‘%s’?","Voleu realment esborrar el complement «%s»?","widelands","../../src/ui_fsmenu/addons/packager.cc:386"
"delete","Esborrar / Eliminar","Do you really want to delete the local add-on ‘%s’?

Note that this add-on can not be downloaded again from the server.","Voleu esborrar el complement local «%s»?

Tingueu en compte que aquest complement no es podrà tornar a descarregar del servidor.","widelands","../../src/ui_fsmenu/addons/packager.cc:387"
"delete","Esborrar / Eliminar","Do you really want to delete the directory ‘%s’ and all its contents?","Voleu realment esborrar la carpeta «%s» i tots els seus continguts?","widelands","../../src/ui_fsmenu/addons/packager_box.cc:439"
"delete","Esborrar / Eliminar","Do you really want to delete the map ‘%s’?","Voleu realment esborrar el mapa «%s»?","widelands","../../src/ui_fsmenu/addons/packager_box.cc:441"
"delete","Esborrar / Eliminar","Are you sure you want to delete this comment?","Esteu segur que voleu esborrar aquest comentari?","widelands","../../src/ui_fsmenu/addons/remote_interaction.cc:90"
"delete","Esborrar / Eliminar","Do you really want to delete this game?","Voleu esborrar aquesta partida?","widelands","../../src/wui/savegamedeleter.cc:60"
"delete","Esborrar / Eliminar","Do you really want to delete this %d game?","Voleu esborrar aquesta partida (%d seleccionada)?","widelands","../../src/wui/savegamedeleter.cc:63"
"delete","Esborrar / Eliminar","Do you really want to delete these %d games?","Voleu esborrar aquestes %d partides?","widelands","../../src/wui/savegamedeleter.cc:63"
"delete","Esborrar / Eliminar","Do you really want to delete this replay?","Voleu esborrar aquesta repetició?","widelands","../../src/wui/savegamedeleter.cc:124"
"delete","Esborrar / Eliminar","Do you really want to delete this %d replay?","Voleu eliminar aquesta repetició (%d seleccionada)?","widelands","../../src/wui/savegamedeleter.cc:127"
"delete","Esborrar / Eliminar","Do you really want to delete these %d replays?","Voleu eliminar aquestes %d repeticions?","widelands","../../src/wui/savegamedeleter.cc:127"
"Building Space","Espai per Construir","The mountains have an abundance of flat ground. Unfortunately, most of it is vertical – use the little building space you have wisely. A fortress at the mouth of a narrow mountain pass can be a formidable obstacle to an enemy army – use the terrain to your advantage. Chop all trees and expand wherever you can – it’s the only way to find all the precious farm spaces.","Les muntanyes tenen molt terreny pla. Desgraciadament, gran part és vertical. Useu el poc espai de construcció que teniu hàbilment. Una fortalesa a la boca d’un passatge estret de la muntanya pot ser un obstacle formidable per a l’exèrcit enemic. Useu el terreny per al vostre avantatge. Talleu els arbres i expandiu-vos on pugueu – és l’única manera de trobar llocs per a granges.","maps","../../data/maps/Dolomites.wmf/elemental:11"
"Building Space","Espai per Construir","To set foot on this island, we must first find a building space where a port can be built. Explore the nearby coast line to find such a building plot.","Per posar el peu a l’illa, necessitem trobar un espai de construcció per a un port. Exploreu la línia de costa per trobar aquest lloc.","scenario_atl02.wmf","../../data/campaigns/atl02.wmf/scripting/texts.lua:52"
"Building Space","Espai per Construir","Click on a small, medium or big building space, then select the building from the small buildings tab.","Feu clic en un espai d’edifici petit i seleccioneu l’edifici de la pestanya d’edificis petits.","training_wheels","../../data/scripting/training_wheels/logs.lua:115 ../../data/scripting/training_wheels/rocks.lua:115"
"Building Space","Espai per Construir","Click on a medium or big building space, then select the building from the medium buildings tab.","Feu clic en un espai d’edifici mitjà i seleccioneu l’edifici de la pestanya d’edificis mitjans.","training_wheels","../../data/scripting/training_wheels/logs.lua:117 ../../data/scripting/training_wheels/rocks.lua:117"
"Building Space","Espai per Construir","Click on a big building space, then select the building from the big buildings tab.","Feu clic en un espai d’edifici gran i seleccioneu l’edifici de la pestanya d’edificis grans.","training_wheels","../../data/scripting/training_wheels/logs.lua:119 ../../data/scripting/training_wheels/rocks.lua:119"
"General Statistics","Estadístiques Generals","You can see the number of wares traded at any time in the general statistics menu. Good luck!","Podeu veure el nombre de béns intercanviats en qualsevol moment en el menú general d’estadístiques. Bona sort!","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:17"
"Building Statistics","Estadístiques d’Edificis","Open the building statistics window for an overview over the buildings you have.","Obriu la finestra d’estadístiques dels edificis per tenir una visió general dels edificis que teniu.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:50"
"Building Statistics","Estadístiques d’Edificis","This is the building statistics window. It shows you all buildings you can own, sorted by their size.","La finestra d’estadístiques us mostra tots els edificis que teniu, ordenats per mida.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:83"
"Stock","Estoc","Cheers Lutius, I don’t know how, but we have been gifted with some beer and wine. We found the additional wares while we were taking stock recently. Maybe the goddess Vesta is still supporting us.","Visca en Lutius! No sé com, però hem sigut beneïts amb cervesa i vi. Hem trobat els béns addicionals mentre fèiem inventari. Potser la deessa Vesta ens està donant suport.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:542"
"Stock","Estoc","Most buildings will only produce something when the stock level in your warehouses falls below the target quantity, so you should indicate the reserve you want to stockpile.","La majoria d’edificis només produiran alguna cosa quan el nivell d’existències als magatzems caigui per sota de la quantitat desitjada. Així que hauríeu d’indicar la reserva de què voleu disposar.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:485"
"Evade","Evasió","We do not train soldiers to evade attacks; a true warrior can block his opponent’s blows with a skillful twist of the sword instead of jumping away like a coward.","No entrenem els soldats per evadir atacs. Un vertader guerrer pot blocar els atacs de l’oponent amb un gir hàbil d’espasa en lloc de saltar i apartar-se com un covard.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:327"
"Gold Digger","Excavador d’or","Water is used by the cassava root cooker, the chocolate brewery, the gold digger and the tapir farm.","L’aigua s’usa als forns de tapioca, a les fermentadores de xocolata i a les granges de tapirs. També n’usen les excavadores d’or.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:171"
"Scout","Explorador","As for expansion – I wonder how strictly he can possibly control us. Perhaps we should send a scout to spy on him…","Per expandir-nos, em pregunto fins on ens poden controlar. Potser hauríem d’enviar-hi un espia…","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:323"
"Scout","Explorador","You need to connect this flag to a scouting building before you can send a scout here.","Heu de connectar la bandera a un edifici d’exploració abans d’enviar-ne algun.","widelands","../../src/wui/fieldaction.cc:448"
"explore","Explorar","You can try your luck and expand randomly, but this is risky. A safer way is to use a scout to explore unseen parts of the map. What if he finds mountains overflowing with gold?","Podeu provar la vostra sort i expandir-vos aleatòriament, però és arriscat. Una manera més segura és usar un explorador per descobrir parts desconegudes del mapa. I si troba muntanyes repletes d’or?","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:135"
"explore","Explorar","It’s good to know your surroundings. A scout will explore unseen parts of the map for you.","Està bé conèixer l’entorn. Un explorador descobrirà parts desconegudes del mapa.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:146"
"explore","Explorar","Wait for the scout to explore unseen areas.","S’espera que l’explorador descobreixi noves àrees.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:167"
"Flour","Farina","But we might find a compromise in between: for me, making bread is a troublesome task. Grinding the blackroots and corn to flour and then baking the bread is tedious and boring; I feel a more industrial approach would be helpful here. I for one would love to just have fresh bread delivered to my house every day.","Però podem arribar a un acord que ens afavoreixi: fer pa és una tasca que demana molt de temps. Moldre la negrarrel i el panís i després posar-lo al forn és pesat i avorrit. Crec que un enfocament més industrial per fer el pa seria d’ajuda. A mi personalment, m’agradaria que m’entreguessin pa fresc a casa cada dia.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:238"
"Blackroot Flour","Farina de Negrarrel","Build a bakery to bake bread from cornmeal, blackroot flour and water","Construïu una fleca per fer pa amb aigua i farina de panís o de negrarrel","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:60"
"Cornmeal","Farina de Panís","This corn is processed in the mill into fine cornmeal that every Atlantean baker needs for a good bread. Also horse and spider farms need to be provided with corn.","El panís es processa en els molins per obtenir-ne farina fina de panís que el flequer atlant necessita per un bon pa. Les granges de cavalls i aranyes també necessiten panís.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:526"
"Host","Fer d’amfitrió","Sidolus, during my stay with the Barbarians I learned a lot about their hospitality and bravery. They really impressed me and their warriors and gods seemed to be very strong in the battle against the Empire. Especially their leader Kalitath made a very good host and I started to think about uniting our tribes to make for a peaceful future on this island. So I want you to prepare our people for a marriage and peaceful coexistence with the Barbarians. This includes learning about their gods and preparing to worship them.","Sidolus, durant la meva estada amb els bàrbars he après molt de la seva hospitalitat i valentia. M’han impressionat molt i els seus guerrers i déus semblen molt forts per lluitar contra l’Imperi. Especialment, el seu líder, en Kalitath, ha sigut un bon hoste i començo a pensar que els nostres clans s’haurien d’unir per tenir un futur pacífic a l’illa. Per això vull que prepareu el poble per a un matrimoni i una coexistència pacífica amb els bàrbars. Això inclou aprendre dels seus déus i preparar-nos per adorar-los.","scenario_atl02.wmf","../../data/campaigns/atl02.wmf/scripting/texts.lua:502"
"Host","Fer d’amfitrió","You can see information about the selected map or savegame on the right-hand side. A button next to the map name allows the host to change to a different map. Furthermore, the host is able to set a specific win condition, and finally can start the game as soon as all players are set up.","Podeu veure la informació del mapa seleccionat o de la partida desada a la banda dreta. Un botó que hi ha al costat del mapa permet a l’amfitrió canviar de mapa. A més a més, l’amfitrió pot triar les condicions de victòria i pot començar la partida tan bon punt tots els jugadors estan preparats.","texts","../../data/txts/help/multiplayer_help.lua:25"
"Host","Fer d’amfitrió","The connection with the host was lost for the following reason:
%s","La connexió amb l’hoste s’ha perdut a causa de:
%s","widelands","../../src/network/gameclient.cc:1282"
"Host","Fer d’amfitrió","Available host commands are:","Les ordres disponibles per l’amfitrió són:","widelands","../../src/network/gamehost.cc:118"
"Host","Fer d’amfitrió","Failed to host the server!","No s’ha pogut establir com a amfitrió.","widelands","../../src/network/gamehost.cc:373"
"Host","Fer d’amfitrió","Client and host have become desynchronized.","El client i l’amfitrió s’han desincronitzat.","widelands","../../src/network/network_gaming_messages.cc:123"
"Host","Fer d’amfitrió","Client reports time to host that is running backwards.","El client informa l’amfitrió que el temps va enrere.","widelands","../../src/network/network_gaming_messages.cc:142"
"Host","Fer d’amfitrió","WARNING: %1$s uses version: %2$s, while Host uses version: %3$s","AVÍS: %1$s empra la versió «%2$s», mentre que l’amfitrió usa la versió «%3$s».","widelands","../../src/network/network_gaming_messages.cc:157"
"Host","Fer d’amfitrió","The host has not yet selected a map or saved game.","L’amfitrió encara no ha escollit un mapa o partida desada.","widelands","../../src/ui_fsmenu/launch_mpg.cc:79"
"Host","Fer d’amfitrió","The selected file can not be found. If it is not automatically transferred to you, please write to the host about this problem.","No es pot trobar el fitxer seleccionat. Si no se t’envia automàticament, si us plau, informeu l’amfitrió d’aquest problema.","widelands","../../src/ui_fsmenu/launch_mpg.cc:250"
"Host","Fer d’amfitrió","The last host connected to.","Últim hoste al que s’ha connectat","widelands_console","../../src/wlapplication_messages.cc:163"
"Chocolate Brewery","Fermentadora de xocolata","Water is used by the cassava root cooker, the chocolate brewery, the gold digger and the tapir farm.","L’aigua s’usa als forns de tapioca, a les fermentadores de xocolata i a les granges de tapirs. També n’usen les excavadores d’or.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:171"
"Ferry","Ferri","As you can see, it is not that hard. When you build a waterway, the closest idle ferry will assign itself to it.","Com veieu, no és difícil. Quan definiu una via d’aigua, s’assignarà el transbordador lliure més proper.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:305"
"Ferry","Ferri","And if your waterways present a significant shortcut between your road networks, your economy will tend to send many wares over the waterway. As a waterway can hold only one ferry – unlike roads, which receive a second carrier if they are very busy –, and as they often tend to be rather longer than the two or three fields recommended for roads, there is always a risk of waterways becoming severe bottlenecks in your economy. Try to build several of them in parallel to distribute the strain. If this is not possible, it is in some cases even more efficient not to use waterways.","I si les vies d’aigua signifiquen un camí significativament més curt que els camins, s’intentarà enviar tants béns per la via d’aigua com sigui possible. Com una via d’aigua només pot tenir un transbordador –a diferència dels camins, que disposen d’un segon transportista si hi ha molts béns per transportar–, i solen ser més llargues, sempre hi ha un risc que es converteixen en un coll d’ampolla. Proveu de construir-ne unes quantes en paral·lel per distribuir els béns. Si no és possible, a vegades fins i tot és més eficient no usar vies d’aigua.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:328"
"Ferry","Ferri","Do remember to stop your ferry yard when you don’t need any new ferries to be produced. As long as a ferry services a waterway, its lifetime is unlimited, but unemployed ferries will rot away and eventually sink.","Recordeu parar el taller de transbordadors quan no en necessiteu més. La durada dels transbordadors és il·limitada, però els transbordadors desocupats es podriran i acabaran afonant-se.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:338"
"Iron","Ferro","Build two charcoal kilns to support the iron industry.","Construïu dos kilns de carbó per reforçar la indústria metal·lúrgica.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:173"
"Gold Thread","Fil d’or","Golden tabards are produced in Atlantean weaving mills out of gold thread. They are used in the labyrinth – together with food – to train soldiers from health level 0 to level 1.","Els tabards daurats els produeixen els tallers de teixir a partir de fils d’or. Es necessiten al laberint, juntament amb menjar, per promoure el nivell de salut dels soldats de nivell 0 a nivell 1.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:871"
"Gold Spinning Mill","Filadora d’or","May Satul warm you, Jundlina! The weaving mill, gold spinning mill and spider farm buildings are complete and are starting their work at this very moment. The weavers’ guild is very grateful for your support and we will stand by our word and deliver the first tabard very soon.","Que en Satul us abrigui, Jundlina! Ja s’han completat el taller de teixir, la filadora i la granja. Comencen a treballar ara mateix. El gremi dels teixidors està molt agraït pel vostre suport i es posa a la vostra disposició. Aviat entregaran el primer tabard d’or.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:285"
"window","Finestra","Open the encyclopedia window again","Obriu l’enciclopèdia un altre cop","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:306 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:308"
"watchwindow","Finestra de visualització","Use single watchwindow mode","Empra el mode de vista única","widelands","../../src/ui_fsmenu/options.cc:270"
"watchwindow","Finestra de visualització","Use single watchwindow mode.","Empra el mode de vista única.","widelands_console","../../src/wlapplication_messages.cc:141"
"file","Fitxer","On Linux, you can find the file called COPYING in the root of the source or standalone binary package, or in the installation directory (like ‘%1%’).","En Linux, podreu trobar un document anomenat «COPYING» en l’arrel del codi o del paquet binari de la instal·lació, o també en la carpeta de la instal·lació (com ara «%1%»).","texts","../../data/txts/LICENSE.lua:18"
"file","Fitxer","Widelands is licensed under the GNU General Public License (GPL). For more information, see the file ‘COPYING’.","El Widelands es distribueix sota la llicència pública general (GPL). Per més informació, llegiu el document «COPYING».","texts","../../data/txts/README.lua:11"
"file","Fitxer","A map file is invalid:
%s","Un nom de mapa no és vàlid:
%s","widelands","../../src/logic/mutable_addon.cc:230"
"file","Fitxer","There are no artifacts on this map. This should not happen. Please file a bug report on %s and specify your Widelands version and the map you tried to load.","Aquest mapa no té artefactes i això no hauria de ser així. Si us plau, escriviu un informe d’error en %s i especifiqueu la versió del Widelands i el mapa que heu provat de carregar.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:76"
"forging","Forjant","I have received word that our mining industry started working. Now that we are forging weapons, I will send a letter to Sidolus informing him that it’s time to build a barracks and start recruiting soldiers.","He rebut notícies del fet que la nostra indústria minera ha començat a funcionar. Ara que forjarem armes, escriuré una carta a en Sidolus per informar-lo que ja és hora de construir un quarter i reclutar soldats.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:332"
"forging","Forjant","And we don’t have any iron left. We must find a way to get some metal for forging new picks. Unfortunately, I have no idea how to do this.","I tampoc tenim ferro. Hem de trobar una forma de forjar pics nous. Desafortunadament, no tinc ni idea de com fer-ho.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:185"
"Smelting Works","Forn de Metalls","Expand your territory to the mountains, send geologists to search for ore and coal and build a mining economy with mines, taverns, smelting works and metal workshop.","Expandiu el vostre territori a les muntanyes, envieu-hi geòlegs per buscar carbó i minerals. Construïu una economia amb mines, tavernes i forns i tallers de metall.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:74"
"Smelting Works","Forn de Metalls","By the Gods, this is an unbelievable stroke of fortune! There are two more mountains, and it seems that one has a large quantity of coal and the other of iron ore. I advise you to immediately build iron and coal mines (or at least charcoal kilns), smelting works, toolsmithies, armor and weapon smithies.","Pels déus! Un increïble cop de sort! Hi ha dues muntanyes més i sembla que una té una quantitat important de carbó i l’altra de mineral de ferro. Hauríem de començar a construir immediatament mines de mineral de ferro i de carbó (o almenys kilns de carbó), forns de metalls i tallers d’eines, armes i armadures.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:198"
"Smelting Works","Forn de Metalls","The Atlantean fires in smelting works, armor smithies and weapon smithies are fed with coal.","Els focs de les forges atlants i els tallers d’armes i armadures s’alimenten de carbó.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:594"
"Smelting Works","Forn de Metalls","It is smelted in a smelting works to retrieve the iron.","Es fon als forns de metalls per aconseguir-ne ferro.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:607"
"Smelting Works","Forn de Metalls","It is produced by the smelting works and used in the toolsmithy, armor smithy and weapon smithy.","Es produeix als forns de metalls i s’empra als tallers d’eines, d’armes i d’armadures.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:620"
"Smelting Works","Forn de Metalls","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Es redueix al forn de metall i s’aconsegueixen lingots d’or, que s’utilitzen com un valuós material de construcció i de fabricació d’armes i armadures.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:633"
"Smelting Works","Forn de Metalls","It is produced by the smelting works and used by the armor smithy, the weapon smithy and the gold spinning mill.","S’obtenen en els forns de metalls. Els lingots d’or s’empren als tallers d’armes i armadures i a la filadora d’or.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:646"
"Smelting Works","Forn de Metalls","They are used in the smelting works and produced by the toolsmith.","Les produeixen els fabricants d’eines i s’empren als forns de metalls.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:777"
"Smelting Works","Forn de Metalls","It is smelted in a smelting works to retrieve the iron.","Es fon als forns de metalls per aconseguir-ne ferro.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:282"
"Smelting Works","Forn de Metalls","It is produced by the smelting works and used to produce weapons and tools in the metal workshop, ax workshop, war mill and helm smithy.","Es produeix als forns de metall i s’usa per produir armes i eines als tallers de metall, de destrals, de guerra i de cascos.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:295"
"Smelting Works","Forn de Metalls","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Es redueix al forn de metall i s’aconsegueixen lingots d’or, que s’utilitzen com un valuós material de construcció i de fabricació d’armes i armadures.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:308"
"Smelting Works","Forn de Metalls","Only very important things are embellished with gold. It is produced by the smelting works and used as a precious building material and to produce different axes (in the war mill) and different parts of armor (in the helm smithy).","Només les peces més importants s’engalanen amb or. Es produeix als forns de metall. S’empra com a un preciós material de construcció i per produir diferents tipus de destrals (als tallers de destrals i de guerra) i diferents armadures (al taller d’armadures).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:321"
"Smelting Works","Forn de Metalls","They are used in the smelting works and produced by the metal workshop (but they cease to be produced by the building if it is enhanced to an ax workshop and war mill).","S’empren als forns de metall i es fabriquen als tallers de metall (però no se’n faran més a l’edifici si s’amplia a taller de destrals o de guerra).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:446"
"Smelting Works","Forn de Metalls","The fires of the Empire smelting works, armor smithies and weapon smithies are usually fed with coal.","Els focs de les forges imperials i els tallers d’armes i armadures s’alimenten de carbó.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:306"
"Smelting Works","Forn de Metalls","It is smelted in a smelting works to retrieve the iron.","Es fon als forns de metalls per aconseguir-ne ferro.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:319"
"Smelting Works","Forn de Metalls","It is produced by the smelting works. Weapons, armor and tools are made of iron.","Es produeix als forns de metalls. Les eines, armes i armadures es fabriquen amb ferro.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:332"
"Smelting Works","Forn de Metalls","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Es redueix al forn de metall i s’aconsegueixen lingots d’or, que s’utilitzen com un valuós material de construcció i de fabricació d’armes i armadures.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:345"
"Smelting Works","Forn de Metalls","It is produced by the smelting works. Armor and weapons are embellished with gold in the armor smithy and the weapon smithy.","Es fabriquen als forns de metalls. Les armes i armadures s’engalanen amb or als tallers d’armes i d’armadures.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:358"
"Smelting Works","Forn de Metalls","They are used in the smelting works and produced by the toolsmith.","Les produeixen els fabricants d’eines i s’empren als forns de metalls.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:501"
