"glossary_term","glossary_translation","source","target","file","location"
"Old","starý","Some say that impenetrable lands to the far north scared away even the most courageous settlers and the bravest of the brave warriors. Big and old forests, full of big and predatory game, cut across by wetlands and hills were shrouded in mystery. The ones who had managed to come back mentioned tremendous buildings, decorated with carvings and gold from majestic mountain ranges somewhere amongst the wilderness. Dozens of years after only some crumbly ruins remain of these good old times, covered with moss and trees. Their shapes give only an idea about the craftsmanship of ancient constructors. Nobody knows why they (have) disappeared. Nobody knows why. People say that now nothing is blocking the road to wealth. But many will die pulled apart by wolves, engulfed by swamp… encircled by hostile tribes.","Říká se, že neproniknutelné severní země odstrašily i ty nejodvážnější osadníky a nejudatnější z udatných válečníků. Velké a staré lesy, plné zvěře a predátorů, se rozprostírají napříč mokřinami a pahorkatinou, věčně zahalené v tajemstvím. Ti, kteří se tam vydali a přežili, mluvili o ohromných budovách pokrytých tajemnými rytinami a o zlatu, které lze dobývat z majestátných hor v divočině. Po mnoha letech zůstaly pouze ruiny pokryté mechem a zarostlé stromy. Jejich tvary dávají tušit velikost a umění dávných stavitelů. Nikdo neví, kam (uprchli) zmizeli. Nikdo neví, proč se tak stalo. Proto někteří tvrdí, že cesta k bohatství, ukrývajícímu se na severu je volná. Přesto mnozí zahynou roztrháni vlky, pohlceni bažinami... a obklíčeni nepřátelskými kmeny.","maps","../../data/maps/The_Far_North.wmf/elemental:10"
"Old","starý","We found an old building, destroyed and burned by flames. I am very worried about this discovery. The building is not of any kind I’ve ever seen. It is certainly not designed by any Atlantean architect I’ve ever heard about. The building is crude, the assemblage is sloppy. But the materials are very enduring: the wood used for it seemed to have been burned in a strange way before it was used as building material – it is hard as stone.","Našli jsme starou budovu, zničenou a spálenou plameny. Ten nález mě velmi znepokojil. Takovou budovu jsem totiž ještě nikdy neviděla. Zcela určitě není navržena žádným z Atlantských architektů. Budova je celá hrubá a její provedení je lajdácké. Ale materiály jsou obdivuhodně trvanlivé: použité dřevo vypadá, že bylo zvláštně opáleno v ohni předtím, než jej použili jako stavební materiál - je tvrdé jako kámen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:387"
"Old","starý","And yet another of these buildings. We know now that the tribe that built them once had complete control over the island. But I am no longer so scared of potential enemies. We know so much of this island already and there is no trace of this old economy to be found. I am starting to relax, but I will not let our guard down as we continue to explore this beautiful island. But without obvious dangers, I am feeling very much at home here already.","A ještě další z těchto budov. Nyní víme, že kmen, který je postavil, tento ostrov kdysi zcela ovládal. Ale těchto potenciálních nepřátel se už neobávám. Už o tomto ostrově víme tak mnoho a přitom jsme ani náznakem nenarazili na fungující část tohoto starého hospodářství. Začínám se uklidňovat, ale to neznamená, že by stráže mohly polevit v ostražitosti, zatímco budeme tento krásný ostrov dále zkoumat. Ale bez přímého ohrožení se tu začínám cítit jako doma.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:415"
"Old","starý","An old man says…","Stařec praví...","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:238"
"Old","starý","Today, my warriors picked up an old man, wandering sick and wounded through the dark forest. We listened in horror as he told us of the atrocities taking place in Al’thunran.","Dnes mí bojovníci našli starého muže, jak nemocný a zraněný hledal cestu lesem. Poslouchali jsme plni zděšení jeho vyprávění o krutostech, které se dějí v Al'thunran.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:306"
"Old","starý","While it is certainly no worthy task for a warrior, at least it is something to do! Thron, what would you say about my taking a few of our most restless warriors and venturing somewhat closer to the great mountain of Kal’mavrath – maybe we will find some more big rocks to please the old man?","Ačkoliv to není úkol hodný válečníka, alespoň je co dělat! Throne, co by si říkal na to, kdybych si vzal hrstku našich nejneposednějších válečníků a vydal se s nimi k velké hoře Kal’mavrath - možná najdeme více skal, které potěší starce?","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:333"
"Old","starý","I have to hand it to you: you are right here, old man.","Musím přiznat, že v tomhle máš pravdu, staříku.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:385"
"Old","starý","Well, old friend, this should ensure that our fortifications do not break down with our foes’ first battle cry! Now we can expand safely!","Tak, příteli, tohle nám zaručí, že se naše opevnění nezřítí při prvním válečném pokřiku nepřátel! Teď můžeme rozšiřovat naše území!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:464"
"Old","starý","For now, we are resting at the borders of the old forest and preparing for the coming days.","Prozatím se utáboříme na hranici starého lesa a připravíme se na to, co nám přinesou budoucí dny.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:167"
"Old","starý","The first fortification Thron ordered has just been completed. At the moment, he seeks to bring trust and belief to those who live inside the walls of our new habitat that we named ‘Ondun’, which means ‘those who wait’ in the old tongue. But Thron is not yet satisfied – and I fully understand his fears: the forests are deep, and the frontier to Al’thunran is near. I am sure that there are a thousand greater dangers out there than the unknown tracks.","První část opevnění, kterou Thron přikázal je hotova. V tuto chvíli se snaží obnovit důvěru a víru těch, kteří žijí obklopení těmto zdmi našeho nového příbytku jménem "Ondun", což znamená ve starém jazyce "ti kdož čekají". Thron ovšem ještě není spokojen - a já jeho obavy plně chápu: les je hluboký a frontová linie u Al’thunran je blízko. Jsem si jistý, že je tu tisíckrát větší nebezpečí než neznámé stopy.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:274"
"Old","starý","Nothing is left of that beauty I remember, only ruins remain of the old capital. I am sorrowful but also relieved. I never hoped to see Al’thunran’s old beauty again – it was only a few months ago that I wondered whether I would ever be able to set my feet there again. Now the old town is back in my hands, and I will not hesitate to rebuild it with all the strength my people have. I can’t wait to see it again in its old beauty.","Nic z té nádhery, co si pamatuji, nezůstalo, pouze ruiny starého hlavního města. Jsem z toho smutný ale zároveň se mi ulevilo. Ani jsem nedoufal, že znovu uvidím Al’thunran v jeho dávné kráse. Je to jen pár měsíců, co jsem přemýšlel, zda sem ještě někdy vkročím. Nyní je staré město opět v mých rukách a bez zaváhání obnovím jeho zašlou slávu s pomocí svého lidu. Nemohu se dočkat, až opět uvidím jeho dřívější krásu.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:335"
"Old","starý","Replace the old and ineffective forester’s houses","Nahraď staré a neefektivní domky lesníků.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:100"
"Old","starý","An old Barbarian proverb<br> meaning that you need to take some risks sometimes.","Staré Barbarské přísloví<br>říká, že někdy je třeba riskovat.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:8 ../../data/tribes/buildings/productionsites/barbarians/warmill/helptexts.lua:11"
"Old","starý","‘Forming new stone from old with fire and water.’",""Vytvářím nový kámen ze starého pomocí ohně a vody."","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/lime_kiln/helptexts.lua:3"
"Ware Statistics","statistika surovin","When you have finished, close the ware statistics window.","Až skončíš, zavři okno statistiky surovin.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:350"
"Ware Statistics","statistika surovin","You closed the ware statistics window!","Zavřel jsi okno statistiky surovin!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:355 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:375"
"Ware Statistics","statistika surovin","You have closed the ware statistics menu window, but I have not yet finished with my explanation. Would you please reopen it and choose the third tab?","Zavřel jsi okno statistiky surovin ale já ti ještě nestihl všechno vysvětlit. Mohl bys ho prosím znovu otevřít a vybrat třetí záložku?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:357"
"Ware Statistics","statistika surovin","You closed the ware statistics menu window before I finished telling you everything about it. If you already know everything, please feel free to leave this tutorial at any time.","Zavřel jsi okno statistiky surovin, než jsem ti o něm stačil všechno říct. Pokud už tohle všechno znáš, klidně tento tutoriál vypni.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:368 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:388"
"Ware Statistics","statistika surovin","You have closed the ware statistics menu window, but I have not yet finished with my explanation. Would you please reopen it and choose the fourth tab?","Zavřel jsi okno statistiky surovin ale já ti ještě nestihl všechno vysvětlit. Mohl bys ho prosím znovu otevřít a vybrat čtvrtou záložku?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:377"
"building","stavba","Let’s hope that Lanissa – the warlord holding sway over that castle – has not discovered our movements yet. Perhaps we have a chance of conquering that mighty building without a bigger fight! However, it is essential that we capture it. It will be the key to our reign over this island!","Doufejme, že nás Lanissa, válečnice velící posádce hradu, ještě nestihla zpozorovat. Snad máme stále šanci dobýt tuto  mohutnou stavbu bez větších bojů! Každopádně ji opravdu musíme získat. Je klíčem k ovládnutí celého ostrova!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:80"
"building","stavba","Great! Erwyn gave up when he saw his last buildings burning down. That’s one less strong warlord on this island!","Při pohledu na doutnající zbytky poslední ze svých budov se Erwyn vzdal. Skvělé! O jednoho silného protivníka méně!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:101"
"building","stavba","Great! Jomo gave up when he saw his last buildings burning down. That’s one less warlord on this island!","Při pohledu na doutnající zbytky poslední ze svých budov se Jomo vzdal. Skvělé! O jednoho silného protivníka méně!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:110"
"building","stavba","In this scenario, the higher production buildings including mining will be introduced.","V tomto scénáři si představíme pokročilé výrobní stavby včetně těžby surovin.","maps","../../data/campaigns/bar01.wmf/elemental:10"
"building","stavba","This tutorial explains the handling of military and training site buildings and will introduce fighting.","Tento tutoriál vysvětluje zacházení s vojenskými budovami, cvičišti a podíváme se i na boj.","maps","../../data/campaigns/bar02.wmf/elemental:9"
"building","stavba","In this tutorial, you will learn how to navigate in Widelands and how to build buildings and roads.","V tomto tutoriálu se naučíš ovládat Widelands a stavět budovy a cesty.","maps","../../data/campaigns/tutorial01_basic_control.wmf/elemental:10"
"building","stavba","Large plots are rare on those small islands. Prioritize construction of large buildings on them. Sometimes you will need big military buildings to expand all the way to the next island. The AI will perform poorly.","Velké pozemky jsou vzácné na těchto malých ostrovech. Jako první na nich stav velké budovy. Občas budeš potřebovat velkou vojenskou budovy aby jsi se dostal na další ostrov. UI se moc dobře nepovede.","maps","../../data/maps/Archipelago_Sea.wmf/elemental:11"
"building","stavba","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","Každému hráči překáží v rozvoji jiné překážky a vždy existuje několik cest, jak je překonat. V tomto scénáři sice lze UI porazit bez stavby lodí, hráčům se ovšem velmi doporučuje si stavbu přístavů a loděnic vyzkoušet jako prioritu - výpravy jsou univerzálně užitečné a často i nejrychlejší způsob, jak se dostat k zásobám zlata.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"building","stavba","Some say that impenetrable lands to the far north scared away even the most courageous settlers and the bravest of the brave warriors. Big and old forests, full of big and predatory game, cut across by wetlands and hills were shrouded in mystery. The ones who had managed to come back mentioned tremendous buildings, decorated with carvings and gold from majestic mountain ranges somewhere amongst the wilderness. Dozens of years after only some crumbly ruins remain of these good old times, covered with moss and trees. Their shapes give only an idea about the craftsmanship of ancient constructors. Nobody knows why they (have) disappeared. Nobody knows why. People say that now nothing is blocking the road to wealth. But many will die pulled apart by wolves, engulfed by swamp… encircled by hostile tribes.","Říká se, že neproniknutelné severní země odstrašily i ty nejodvážnější osadníky a nejudatnější z udatných válečníků. Velké a staré lesy, plné zvěře a predátorů, se rozprostírají napříč mokřinami a pahorkatinou, věčně zahalené v tajemstvím. Ti, kteří se tam vydali a přežili, mluvili o ohromných budovách pokrytých tajemnými rytinami a o zlatu, které lze dobývat z majestátných hor v divočině. Po mnoha letech zůstaly pouze ruiny pokryté mechem a zarostlé stromy. Jejich tvary dávají tušit velikost a umění dávných stavitelů. Nikdo neví, kam (uprchli) zmizeli. Nikdo neví, proč se tak stalo. Proto někteří tvrdí, že cesta k bohatství, ukrývajícímu se na severu je volná. Přesto mnozí zahynou roztrháni vlky, pohlceni bažinami... a obklíčeni nepřátelskými kmeny.","maps","../../data/maps/The_Far_North.wmf/elemental:10"
"building","stavba","Ensure the supply of building wares","Zajisti dostatek surovin na stavbu","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:31"
"building","stavba","Supply Building Wares","Zajisti suroviny na stavění","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:33"
"building","stavba","Supply basic building material for your economy:","Zajisti základní stavební materiál pro své hospodářství:","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:34"
"building","stavba","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Jídlo je velmi důležité pro doly a cvičiště. Vybuduj fungující potravinářský průmysl postavením nejméně jednoho obilné pole, jedné pěstírny rozrazilu a mlýna. Z mouky spolu s drceným rozrazilem a vodou ze studny vyrobí v pekárně pekaři chutný chleba, takže postav i pekárnu a studnu.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:57"
"building","stavba","The weavers produce spidercloth and tabards in the weaving mill. Spidercloth is needed for the construction of some buildings and clothing, while tabards are the uniforms of soldiers. The weaving mill needs gold thread and spider silk as raw material. Spider silk is produced by the spider farm, while gold thread is produced by the gold spinning mill out of gold.","Tkalci vyrábí pavoučí látku a vesty v tkalcovně. Pavoučí látka je potřeba také při stavbě některých budov a výrobě dalších látek, zatímco vesty slouží jako uniformy vojáků. Tkalcovna potřebuje zlatou přízi a pavoučí hedvábí. Pavoučí hedvábí se vyrábí na pavoučí farmě, zatímco zlatá příze se přede ze zlata v budově tkalce zlata.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:75"
"building","stavba","Build a shipyard close to the lake to start building ships","Postav loděnici blízko jezera, aby bylo možné stavět lodě","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:133"
"building","stavba","We spent the last week building two watchtowers on the mountains close to our landing area; and, of course, a hall for us all. We have very talented constructors in our group – still, the buildings do not match the art we had on Atlantis. I hope they will withstand the next rain. At least, the towers will warn us if a ship from Atlantis follows us and if the island is inhabited, we will see attackers a long time before they arrive.","Minulé dva týdny jsme strávili budováním dvou věží na hoře blízko místa kde jsme se vylodili a samozřejmě i sídla pro nás všechny. V naší skupině jsou velmi talentovaní stavitelé - přesto budovy zcela neodpovídají zpracování, na které jsme zvyklí z Atlantidy. Doufám, že přečkají příští déšť. Věže nás alespoň mohou varovat kdyby se blížila loď z Atlantidy, nebo je-li ostrov obydlený, uvidíme útočníky dlouho před tím, než k nám dorazí.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:187"
"building","stavba","May Satul warm you, Jundlina! The most important things for building a settlement are the building materials. There are some trees here, so we should build housings for some woodcutters and of course also for foresters, so we will not run out of trees. Oh, and we mustn’t forget the sawmill, for most buildings can’t be made out of logs alone. Stronger buildings also need granite, but there is plenty to the north-east of here; we just need to build a quarry, and my stonemasons will go to work promptly.","Nechť vás Satul hřeje, Jundlino! Nejdůležitější věcí při budování osady jsou stavební materiály. Jsou zde nějaké stromy, takže bychom měli začít postavením domků pro dřevorubce a samozřejmě i pro lesníky, abychom si stromy úplně nevykáceli. A nesmíme zapomenout ani na pilu, protože většinu budov nelze postavit jen z kmenů. Odolnější budovy potřebují také kámen, ale toho je zde na severovýchodě spousta - stačí postavit lom a moji kameníci se ihned mohou pustit do práce.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:202"
"building","stavba","May Satul warm you, Jundlina! I agree with what Loftomor proposes. We need a good supply of building materials for we have to expand our territory swiftly. I will not feel safe on this island as long as we have not seen all its shores. I brought plenty of good men from Atlantis. The military might is available. We only need some housing to live in.","Nechť vás Satul hřeje, Jundlino! Plně souhlasím s Loftomorovým návrhem. Potřebujeme zásobu stavebního materiálu, protože musíme rychle rozšiřovat svá území. Dokud neprozkoumáme celé pobřeží ostrova, nebudu se zde na ostrově cítit v bezpečí. Přivedl jsem z Atlantidy spoustu dobrých mužů. Vojenskou sílu máme k dispozici, jediné co potřebujeme, jsou budovy ve kterých budeme přebývat.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:209"
"building","stavba","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Infrastruktura je vybudována a strávila jsem několik dní ujišťováním, že vše pracuje tak jak má. Nyní vyvstaly další naléhavé problémy. Přivolala jsem Coliondera, svého osobního kuchaře, aby mi pomohl dát tyto problémy do pořádku.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:219"
"building","stavba","Oooh and even more important: the smoking of fish and meat to cleanse them and improve their taste is terrible. My house is full of smoke and stinks for weeks afterwards. Don’t you think that this could be done in a special building where the side effects do not matter? I think those two things would be accepted by the people and would reduce the cooking time without taking away the ritual.","Aaaa ještě důležitější: uzení ryb a masa pro konzervaci a zlepšení chuti je příšerné. Můj dům je plný kouře a smrdí potom ještě týdny. Nemyslíš, že by bylo vhodné pro uzení mít zvláštní budovu, kde by ten zápach tolik nevadil? Myslím, že by se to lidem líbilo a zkrátilo by to dobu přípravy bez ztráty šizení procesu výroby.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:243"
"building","stavba","May Satul warm you, Jundlina. My name is Opol, and I am the highest weaver of the guild abandoning Atlantis and Lutas with you. I come with sad news indeed: we have no more spidercloth. Not a single piece is to be found in our warehouses. Could you not help the weavers’ guild by arranging the building of a weaving mill and a spider farm? The spiders deliver the finest silk and we will produce the finest spidercloth from it.","Ať ti Satul požehná, Jundlino. Jmenuji se Opol a jsem vrchní tkadlec cechu, co opustil Atlantidu a Luta s tebou. Přicházím ale se smutnou zprávou: došla nám pavoučí látka. Ve skladišti už nemáme ani kousek. Možná by si mohla pomoci trochu tkalcovskému cechu a nechat postavit tkalcovnu a pavoučí farmu? Pavoucí předou to nejjemnější hedvábí a z něj umíme upříst tu nejjemnější látku.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:268"
"building","stavba","May Satul warm you, Jundlina! The weaving mill, gold spinning mill and spider farm buildings are complete and are starting their work at this very moment. The weavers’ guild is very grateful for your support and we will stand by our word and deliver the first tabard very soon.","Ať tě Satul zahřeje, Jundlino! Tkalcovna, tkadlec zlata a pavoučí farma jsou hotové a v této chvíli spouští výrobu. Cech tkalců je ti velmi vděčen za tvou podporu a dostojíme svému slovu a ty brzy obdržíš první vesty.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:287"
"building","stavba","May Satul warm you, Jundlina. Have you considered mining for resources in the mountains around us? We are running short of quartz and diamonds for our buildings. Also, we could use more iron, gold and especially coal. If we find an ample supply of those commodities, we could start producing weapons and tools; this would help enormously. Of course, we would need smelters, a weapon smithy, an armor smithy and a toolsmithy. And maybe even more.","Nechť vás hřeje Satul, Jundlino. Zvážila jste možnost těžby nerostných surovin v okolních horách? Začíná nám docházet křemen i diamanty na stavbu našich budov. Také bychom potřebovali více železa, zlata a hlavně uhlí. Pokud bychom objevili dostatečnou zásobu těchto surovin, mohli bychom začít vyrábět zbraně a nástroje, což by nám neuvěřitelně pomohlo. Samozřejmě potřebujeme i slévárnu, zbrojířství, platnéřství a dílnu. A možná dokonce i další výrobny.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:303"
"building","stavba","I do not fear the cost and labor as long as it keeps your people at bay. You shall get your buildings. But note that I will not tolerate any rogue soldier; if similar things happen again, I will make you responsible for them. Dismissed.","Nebojím se nákladů ani práce, pokud to udrží lidi na uzdě. Dostaneš své budovy. Ale pamatuj si, že nebudu tolerovat žádné odpadlické vojáky; pokud se podobná věc stane ještě jednou, poneseš za ni plnou odpovědnost. Odchod.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:350"
"building","stavba","We found an old building, destroyed and burned by flames. I am very worried about this discovery. The building is not of any kind I’ve ever seen. It is certainly not designed by any Atlantean architect I’ve ever heard about. The building is crude, the assemblage is sloppy. But the materials are very enduring: the wood used for it seemed to have been burned in a strange way before it was used as building material – it is hard as stone.","Našli jsme starou budovu, zničenou a spálenou plameny. Ten nález mě velmi znepokojil. Takovou budovu jsem totiž ještě nikdy neviděla. Zcela určitě není navržena žádným z Atlantských architektů. Budova je celá hrubá a její provedení je lajdácké. Ale materiály jsou obdivuhodně trvanlivé: použité dřevo vypadá, že bylo zvláštně opáleno v ohni předtím, než jej použili jako stavební materiál - je tvrdé jako kámen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:387"
"building","stavba","The implications frighten me. Are there others on this island? Where are they then? They work with fire, are they praying to Satul too? Are they friends or foe? And why is the building burned down? Has this island seen war? Is a war being waged on it right now?","Skoro se bojím se domyslet důsledky. Jsou na tomto ostrově i jiní? Kde tedy jsou? Pracují s ohněm, uctívají tedy také Satula? A jsou to nepřátelé nebo přátelé? A proč byla budova spálena? Zažil tento ostrov válku? Nebo dokonce  probíhá válka právě nyní?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:390"
"building","stavba","We found one more building of this strange making. We have yet to see any of its builders. But obviously there has been a community on this island before and obviously it was militarized. I have to check on our military status with my generals. I will not allow that a potential enemy will find us unprepared.","Nalezli jsme ještě další z těch podivných staveb. Jejich stavitele jsme však ještě nezahlédli. Je zřejmé, že na tomto ostrově dříve přebývala komunita a určitě byli vyzbrojeni. Musím se svými generály probrat stav naší armády. Nedovolím, aby nás potenciální nepřítel zastihl zcela nepřipravené.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:404"
"building","stavba","And yet another of these buildings. We know now that the tribe that built them once had complete control over the island. But I am no longer so scared of potential enemies. We know so much of this island already and there is no trace of this old economy to be found. I am starting to relax, but I will not let our guard down as we continue to explore this beautiful island. But without obvious dangers, I am feeling very much at home here already.","A ještě další z těchto budov. Nyní víme, že kmen, který je postavil, tento ostrov kdysi zcela ovládal. Ale těchto potenciálních nepřátel se už neobávám. Už o tomto ostrově víme tak mnoho a přitom jsme ani náznakem nenarazili na fungující část tohoto starého hospodářství. Začínám se uklidňovat, ale to neznamená, že by stráže mohly polevit v ostražitosti, zatímco budeme tento krásný ostrov dále zkoumat. Ale bez přímého ohrožení se tu začínám cítit jako doma.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:415"
"building","stavba","We lost a building to the ocean!","Budova se zřítila do oceánu!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:488"
"building","stavba","Build military buildings (like sentries or barriers) to expand your territory.","Postav vojenskou stavbu (např. strážnici nebo hradbu) pro rozšíření tvého území.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:36"
"building","stavba","Start building mines on the mountain","Začni v horách budovat doly","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:42"
"building","stavba","This is only the first example of a ware which has to be refined before being used in a secondary building – others will follow.","Tohle je jen první příklad surovin, které je nutné zpracovat, než je lze použít v další budově - další budou následovat.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:69"
"building","stavba","Other ways to produce food – different kinds of food – are fishers and farms. The wheat of the farms has to be processed with water in a bakery before it becomes edible. You can obtain water by building a well on a spot where your geologists have found a water source.","Další způsoby jak produkovat jídlo - různé druhy jídla - jako jsou rybáři nebo obilná pole. Pšenice z obilných pole je dále zpracovávána s vodou v pekárně a až potom je poživatelná. Vodu získáš postavením studny v místě, kde tvoji geologové najdou zdroj vody.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:77"
"building","stavba","Enhance buildings and build a micro brewery","Vylepši budovy a postav malý pivovar","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:90"
"building","stavba","A normal mine can only dig up about one third of all the resources that lie beneath it; then it must be enhanced to a deep mine in order to keep it working properly. To enhance a building, choose it and then click the appropriate button in the appearing window.","Běžný důl dokáže vytěžit zhruba třetitu všech surovin, které leží pod ním. Následně musí být rozšířen na hlubinný důl aby produkoval suroviny dál. Aby jsi budovu rozšířil, musíš ji nejprve vybrat tak, že na ni klineš, následně klikni na patřičné tlačítko, které se objeví v jejím okně.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:95"
"building","stavba","Workers gain experience by successful work. With enough experience, they become more advanced workers, who are necessary to operate the enhanced buildings. Do not enhance a building before you have enough advanced workers to operate the advanced building!","Dělníci získávají prací zkušenosti. Při dostatečné zkušenosti povýší a mohou pak používat vylešené budovy. Nepřebudovávej budovu dokud není k dispozici dostatek zkušených dělníků, kteří ji pak budou používat!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:96"
"building","stavba","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Takové budovy mají obyčejně vyšší požadavky než základní budovy téhož druhu - například hlubinné doly potřebují svačiny namísto přídělů. Bude tedy třeba rozšířit tvou hospodu na hostinec aby si mohl připravovat svačiny z chlebových placek A jiného typu jídla (masa nebo ryb) A piva.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:97"
"building","stavba","Bigger and better buildings – including all military ones – require better building materials. They cannot be built out of simple logs – the logs have to be refined to blackwood by a wood hardener first. Always remember to build a wood hardener before you run out of blackwood, as without it you cannot expand.","Větší a lepší budovy - včetně všech vojenských - vyžadují lepší stavební materiály. Nejdou postavit jen z kmenů - kmeny musí tesař vytvrdit na tvrzené dřevo. Vždy pamatuj, že musíš postavit tesařství předtím, než ti dojde tvrzené dřevo, protože bez něj nelze expandovat.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:106"
"building","stavba","Better buildings may also require other improved materials besides blackwood. One of these is grout, which is produced out of granite, water and coal by a lime-burner.","Lepší budovy mohou vyžadovat i jiné lepší materiály krom tvrzeného dřeva. Jedním z nich je i malta, kterou vyrábí dělník ve vápenné peci z žuly, vody a uhlí.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:116"
"building","stavba","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Vodu lze získat postavení studny, tam, kde tvůj geolog najde vodní pramen. Aby jsi objevil vodní pramen, pošli geologa k jakékoliv vlajce, která není na hoře.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:118"
"building","stavba","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Uhlí lze získat postavením milíře na dřevené uhlí nebo dolu na uhlí. Pálení kmenů na dřevěné uhlí je zdlouhavé. Milíř na dřevěné uhlí by si měl stavět jen v případě, že došlo všechno uhlí.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:123"
