"glossary_term","glossary_translation","source","target","file","location"
"building","bouwen"," Ferries are built in ferry yards, one rowboat costs two logs and one piece of cloth and is quickly constructed. A ferry yard is a medium-sized building that needs to be built close to the shore.","Veerboten worden gebouwd in een veerbootwerf. Een veerboot kost twee boomstammen en één stuk doek en kost weinig tijd om te maken. Een veerbootwerf is een middelgroot gebouw en moet aan de kust worden gebouwd.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:261"
"building","bouwen","Now it’s your turn: Build a gold mine on the mountain in the south and connect it to the main land by building waterways over the streams.","Het is nu jouw beurt: Bouw een goudmijn op de berg in het zuiden en verbind deze met het vasteland met behulp van waterwegen.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:306"
"building","bouwen","Build a gold mine on the mountain in the south, and connect it to the mainland by building waterways over the streams.","Bouw een goudmijn op de berg in het zuiden en verbind deze met het vasteland met behulp van waterwegen.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:315"
"building","bouwen","When you move the slider to the blue area on the left side (low priority), the corresponding ware gets delivered less frequently. Red (right side) means that as many wares as possible should be delivered to this building, maybe because it produces something important.","Indien je de schuif naar het blauwe deel aan de linkerkant beweegt (lage prioriteit), worden de corresponderende goederen minder aangeleverd. Rood (rechterkant) betekent dat zoveel mogelijk goederen moeten worden aangeleverd, er wordt hier mogelijk iets belangrijks gemaakt.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:321"
"building","bouwen","Wares stored in the building are shown in full color.","Waren die in het gebouw worden bewaard, worden in kleur afgebeeld.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:323"
"building","bouwen","Wares not present in the building yet but already being transported there are shown in a darker grey.","Waren die nog niet aanwezig zijn in het gebouw, maar wel onderweg zijn, worden in donkerder grijs getoond.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:325"
"building","bouwen","Widelands records every game you play in two files. One of these files has a .wrpl.wgf extension and contains an initial savegame. The other file has a .wrpl extension and contains all commands that were issued by all players, such as building a road or attacking an enemy. The rest of the filenames will tell you the time you started the game.","Widelands neemt ieder spel dat je speelt op in twee bestanden. Eén van deze heeft een .wrpl.wgf extensie en bevat een initiëel bewaard spel. Het andere bestand heeft een .wrpl extensie en bevat alle opdrachten die werden gegeven door alle spelers, zoals het aanleggen van een weg of het aanvallen van de vijand. De rest van de bestandsnaam geeft de tijd aan waarop het spel werd begonnen.","texts","../../data/txts/help/common_helptexts.lua:30"
"building","bouwen","You can place a medium building on any node where there is a slope no greater than 1 in the south-east direction and its height difference to all nodes in a radius of 2 is no greater than 2.","Je kan een middelgroot gebouw plaatsen op elk knooppunt waar de helling in zuidoostelijke richting niet groter is dan één en waar het hoogteverschil met alle knooppunten in een straal van twee hoogstens twee is.","texts","../../data/txts/tips/editor.lua:44"
"building","bouwen","You can place a big building on any node where you could place a medium building if there is no obstacle or non-arable terrain towards the west, northwest and northeast.","Op elk knooppunt waar je een middelgroot gebouw kan plaatsen past ook een groot gebouw, als de knooppunten naar het westen, noordwesten en noordoosten vrij en bewerkbaar zijn.","texts","../../data/txts/tips/editor.lua:48"
"building","bouwen","The building process will only start after a road is built to the construction site.","Het bouwproces zal pas starten als er een weg is aangelegd naar de werf.","texts","../../data/txts/tips/general_game.lua:7"
"building","bouwen","Be sure to send a geologist to survey sites before building a well or a mine.","Zorg ervoor dat je eerst een geoloog naar een locatie stuurt voor je er een waterput of een mijn bouwt.","texts","../../data/txts/tips/general_game.lua:11"
"building","bouwen","Use the priority sliders in building windows to adjust delivery of a specific ware. Holding down Shift while clicking will adjust all wares at once.","Gebruik de prioriteitsschuiven om de levering van specifieke goederen aan te passen. Houdt Shift ingedruk tijdens het klikken om alle goederen in een keer aan te passen.","texts","../../data/txts/tips/general_game.lua:32"
"building","bouwen","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Als je graag gevaarlijk wilt leven, het indrukken van Ctrl terwijl je op verbeter, vernietig of ontmantelen klikt zal het vragen om bevestiging omzeilen.","texts","../../data/txts/tips/general_game.lua:57"
"building","bouwen","When a building is destroyed, its workers will start looking for a nearby flag from which they can move by road to a connected warehouse. If there are no such flags in the vicinity, they will keep wandering around and eventually die.","Als een gebouw vernietigd wordt zullen de werkers erin op zoek gaan naar een vlag in de buurt van waar ze over de weg naar een magazijn kunnen stappen. Als ze geen zo'n vlag kunnen vinden zullen ze blijven ronddolen en uiteindelijk sterven.","texts","../../data/txts/tips/general_game.lua:98"
"building","bouwen","Logs are an important basic building material. They are produced by felling trees.","Boomstammen zijn een belangrijk basisbouwmateriaal. Ze worden geproduceerd door bomen te vellen.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:88 ../../data/tribes/initialization/atlanteans/units.lua:429 ../../data/tribes/initialization/barbarians/units.lua:111 ../../data/tribes/initialization/empire/units.lua:124 ../../data/tribes/initialization/frisians/units.lua:98"
"building","bouwen","Granite is a basic building material.","Graniet is een eenvoudig bouwmateriaal.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:101 ../../data/tribes/initialization/atlanteans/units.lua:417 ../../data/tribes/initialization/barbarians/units.lua:99 ../../data/tribes/initialization/empire/units.lua:112 ../../data/tribes/initialization/frisians/units.lua:111"
"building","bouwen","Balsa wood is an important building material. It is also used to make light armor. Balsa trees are cut by an experienced woodcutter.","Balsahout is een belangrijk bouw materiaal. Het wordt ook gebruikt om lichte uitrustingen te maken. Balsa bomen worden gekapt door een ervaren houthakker.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:114"
"building","bouwen","Smelted in a furnace, it turns into gold which is used as a precious building material and to produce armor.","Gesmolten in een fornuis wordt het goud dat is gebruikt als kostbaar bouwmateriaal en om bepantsering te maken.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:264"
"building","bouwen","‘Don’t swear at the builder who is short of building materials.’","‘Vloek niet tegen de bouwvakker die een tekort heeft aan bouwmaterialen.’","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1614 ../../data/tribes/initialization/atlanteans/units.lua:2000 ../../data/tribes/initialization/barbarians/units.lua:1789 ../../data/tribes/initialization/empire/units.lua:2260 ../../data/tribes/initialization/frisians/units.lua:2187"
"building","bouwen","A new building is being built at this construction site.","Een nieuw gebouw wordt op deze bouwplaats gebouwd.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1618 ../../data/tribes/initialization/atlanteans/units.lua:2004 ../../data/tribes/initialization/barbarians/units.lua:1793 ../../data/tribes/initialization/empire/units.lua:2264 ../../data/tribes/initialization/frisians/units.lua:2191"
"building","bouwen","A building is being dismantled at this dismantle site, returning some of the resources that were used during this building’s construction to your tribe’s stores.","Op deze ontmantelingswerf wordt een gebouw gedemonteerd, waardoor een deel van de grondstoffen die tijdens de bouw van dit gebouw zijn gebruikt, teruggaat naar de voorraad van je stam.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1629 ../../data/tribes/initialization/atlanteans/units.lua:2015 ../../data/tribes/initialization/barbarians/units.lua:1804 ../../data/tribes/initialization/empire/units.lua:2275 ../../data/tribes/initialization/frisians/units.lua:2202"
"building","bouwen","Atlanteans use logs also as the base for planks, which are used in nearly every building. Besides the sawmill, the charcoal kiln, the toolsmithy and the smokery also need logs for their work.","Atlantiërs gebruiken boomstammen ook als basis voor planken, die in bijna elk gebouw worden gebruikt. Naast de houtzagerij hebben ook de houtskoolmeiler, de werktuigsmederij en de rokerij hboomstammen nodig voor hun werk.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:431"
"building","bouwen","Planks are an important building material.","Planken zijn een belangrijk bouwmateriaal.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:442 ../../data/tribes/initialization/empire/units.lua:137"
"building","bouwen","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een hoogoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:633"
"building","bouwen","Granite can be processed into grout which provides a solid, non burning building material. Grout is produced in a lime kiln.","Graniet kan verwerkt worden tot mortel die voor een sterk, niet brandbaar bouwmateriaal zorgt. Mortel wordt gemaakt in een kalkoven.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:132"
"building","bouwen","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een hoogoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:308"
"building","bouwen","Only very important things are embellished with gold. It is produced by the smelting works and used as a precious building material and to produce different axes (in the war mill) and different parts of armor (in the helm smithy).","Alleen heel belangrijke dingen zijn versierd met goud. Het wordt geproduceerd door de hoogoven en gebruikt als een kostbaar bouwmateriaal en om verschillende bijlen (in de oorlogsmanufactuur) en verschillende kurassen (in de helmsmederij) te maken.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:321"
"building","bouwen","Picks are used by stonemasons and miners. They are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Pikhouwelen worden gebruikt door de steenhouwers en de mijnwerkers. Ze worden gemaakt in de metaalwerkplaats (maar worden niet meer door dit gebouw gemaakt als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:334"
"building","bouwen","Felling axes are used by lumberjacks and produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Kapbijlen worden gebruikt door houthakkers en geproduceerd in de metaalwerkplaats (maar worden niet meer geproduceerd door het gebouw als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:346"
"building","bouwen","Therefore the gardener and the ranger use them. Produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Daarom gebruiken de rietkweker en de boswachter hem. Hij wordt gemaakt in de metaalwerkplaats (maar wordt niet meer door dit gebouw gemaakt als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:359"
"building","bouwen","Geologists, builders, blacksmiths and helmsmiths all need a hammer. Make sure you’ve always got some in reserve! They are one of the basic tools produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","geologen, bouwvakkers, smeden en helmsmeden hebben hem nodig. Verzeker je ervan dat je er altijd een paar in voorraad hebt! Ze zijn één van de basiswerktuigen die worden geproduceerd in de metaalwerkplaats (maar worden niet meer geproduceerd door het gebouw als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:372"
"building","bouwen","They are one of the basic tools produced in a metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Ze zijn één van de basiswerktuigen die worden geproduceerd in de metaalwerkplaats (maar worden niet meer geproduceerd door het gebouw als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:385"
"building","bouwen","Hunting spears are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Jachtsperen worden geproduceerd in de metaalwerkplaats (maar worden niet meer geproduceerd door het gebouw als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:398"
"building","bouwen","Scythes are produced by the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Zeisen worden geproduceerd door de metaalwerkplaats (maar worden niet meer gemaakt door het gebouw als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:411"
"building","bouwen","Bread paddles are produced in the metal workshop like all other tools (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Broodscheppen worden net als alle andere gereedschappen geproduceerd in de metaalwerkplaats (maar worden niet meer door het gebouw geproduceerd als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:424"
"building","bouwen","Kitchen tools are needed for preparing rations, snacks and meals. Be sure to have a metal workshop to produce this basic tool (but it ceases to be produced by the building if it is enhanced to an ax workshop and war mill).","Keukengerei is nodig voor het bereiden van rantsoenen, snacks en maaltijden. Zorg ervoor dat je een metaalwerkplaats hebt om dit basisgereedschap te produceren (maar het wordt niet meer door het gebouw geproduceerd als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:434"
"building","bouwen","They are used in the smelting works and produced by the metal workshop (but they cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Kapbijlen worden gebruikt door hoogovens en worden geproduceerd in de metaalwerkplaats (maar worden niet meer geproduceerd door het gebouw als het wordt verbeterd tot bijlatelier en oorlogsmanufactuur).","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:446"
"building","bouwen","Granite is a basic building material and can be dug up by a granite mine.","Graniet is een eenvoudig bouwmateriaal en kan worden opgegraven door een granietmijn.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:927 ../../data/tribes/initialization/barbarians/units.lua:971"
"building","bouwen","Ragnald the Child’s answer to the question, what he’s doing in the dirt. His ‘new stone’ now is an important building material.","Het antwoord van Ragnald het Kind op de vraag, wat hij uitvoert in het vuil. Zijn ‘nieuwe steen’ is nu een belangrijk bouwmateriaal.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1278"
"building","bouwen","If all needed wares are delivered in time, this building can produce grout in about %s on average.","Als alle benodigde waren op tijd worden geleverd, kan dit gebouw mortel produceren in gemiddeld %s.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1284"
"building","bouwen","If all needed wares are delivered in time, this building can produce a pitta bread in %s on average.","Als alle benodigde goederen op tijd zijn geleverd, zal dit gebouw een pitabrood in gemiddeld %s produceren.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1297"
"building","bouwen","If all needed wares are delivered in time, this building can produce beer in about %s on average.","Als alle benodigde waren op tijd worden geleverd, kan dit gebouw bier produceren in gemiddeld %s.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1310"
"building","bouwen","If all needed wares are delivered in time, this building can produce each tool in about %s on average.","Als alle benodigde waren op tijd zijn geleverd, kan dit gebouw elk type gereedschap produceren in gemiddeld %s.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1402"
"building","bouwen","If all needed wares are delivered in time, this building can produce each type of ax in about %s on average.","Als alle benodigde waren op tijd zijn geleverd, kan dit gebouw elk type bijl produceren in gemiddeld %s.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1418 ../../data/tribes/initialization/barbarians/units.lua:1437"
"building","bouwen","If all needed wares are delivered in time, this building can produce an ox in %s on average.","Als alle benodigde waren op tijd worden geleverd, kan dit gebouw een os produceren in gemiddeld %s.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1466"
"building","bouwen","Marble is the beautiful stone which is cut out of the mountains or produced in a quarry. Marble is used as a building material and gets chiseled into marble columns in the stonemason’s house.","Marmer is een prachtige steen, die uit de bergen wordt gehouwen of in een steengroeve wordt geproduceerd. Marmer wordt gebruikt als bouwmateriaal en wordt in marmeren pilaren gehouwen bij de steenhouwer.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:285"
"building","bouwen","Marble columns represent the high culture of the Empire, so they are needed for nearly every larger building. They are produced out of marble at a stonemason’s house.","Marmerzuilen zijn symbolisch voor de hoge Imperiale cultuur, dus worden ze gebruikt in bijna ieder groot gebouw. Ze worden geproduceerd uit marmer bij een steenhouwer.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:294"
"building","bouwen","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een hoogoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:345"
"building","bouwen","Marble is a basic building material and can be dug up by a marble mine. You will also get granite from the mine.","Marmer is een eenvoudig bouwmateriaal en kan worden opgegraven door een marmermijn. Je krijgt ook graniet uit de mijn.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:988 ../../data/tribes/initialization/empire/units.lua:1032"
"building","bouwen","Bricks are the best and most important building material. They are made out of a mix of clay and granite dried in a coal fire.","Bakstenen zijn het beste en belangrijkste bouwmateriaal. Ze worden gemaakt van een mengsel van klei en graniet, gedroogd in een kolenvuur.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:132"
"building","bouwen","Smelted in a furnace, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een smeltoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:348"
"building","bouwen","Granite is a basic building material and can be dug up by a rock mine.","Graniet is een eenvoudig bouwmateriaal en kan worden opgegraven door een steenmijn.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1325 ../../data/tribes/initialization/frisians/units.lua:1369"
"building","bouwen","Burns bricks using granite and clay, and coal as fuel. Bricks are the most important building material.","Maakt bakstenen van graniet en klei, en kolen als brandstof. Bakstenen zijn het belangrijkste bouwmateriaal.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1754"
"building","bouwen","This building can either be built directly or obtained by enhancing another building.","Dit gebouw kan direct worden gebouwd, maar kan ook worden verkregen door een ander gebouw te verbeteren.","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:654"
"building","bouwen","the building has the following wares: %s","het gebouw heeft de volgende goederen: %s","widelands","../../src/logic/map_objects/tribes/production_program.cc:543"
"building","bouwen","the building doesn’t have the following wares: %s","het gebouw heeft de volgende goederen niet: %s","widelands","../../src/logic/map_objects/tribes/production_program.cc:566"
"building","bouwen","Start building road after placing a flag","Start met wegenaanleg na het plaatsen van een vlag","widelands","../../src/ui_fsmenu/options.cc:256"
"building","bouwen","Any wares left in the building will be dropped out by the builder, increasing the dismantling time","Alle resterende waren in het gebouw zullen door de bouwvakker worden uitgeworpen, wat de ontmantelingstijd verlengt","widelands","../../src/wui/actionconfirm.cc:253"
"building","bouwen","Any wares left in the building will be dropped out by the builder, increasing the enhancing time","Alle resterende waren in het gebouw zullen door de bouwvakker worden uitgeworpen, wat de opwaarderingstijd verlengt","widelands","../../src/wui/actionconfirm.cc:315"
"building","bouwen","Destroy the target building instead of conquering it","Vernietig het  gekozen gebouw in plaats van het te veroveren","widelands","../../src/wui/attack_window.cc:323"
"building","bouwen","(no building selected)","(geen gebouw geselecteerd)","widelands","../../src/wui/building_statistics_menu.cc:65"
"building","bouwen","You need to connect this flag to a scouting building before you can send a scout here.","Je moet eerst deze vlag met een Verkennershuis verbinden voordat je de Verkenner hier heen kan sturen.","widelands","../../src/wui/fieldaction.cc:448"
"building","bouwen","Cancel road and start building waterway","Annuleer weg en leg waterweg aan","widelands","../../src/wui/fieldaction.cc:649"
"building","bouwen","Cancel waterway and start building road","Annuleer waterweg en leg weg aan","widelands","../../src/wui/fieldaction.cc:668"
"construction site","bouwplaats","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Daarmee zijn we nog niet klaar.  Ik zal de houthakkershut moeten verbinden met de rest van mijn wegennet.  Nadat ik de werf aangemaakt heb werd ik automatisch in de wegenbouwmodus gezet, dus ik hoef alleen maar op de blauwe vlag voor het hoofdkwartier te klikken.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:113"
"construction site","bouwplaats","Now watch closely while a builder leaves the headquarters and goes to the construction site. Also, a carrier will take position in between the two blue flags and carry wares from one blue flag to the other.","Nu kan je zien dat de bouwvakker het hoofdkwartier verlaat en naar de werf gaat. Ook zal een drager zijn positie innemen tussen de twee blauwe vlaggen en waren dragen van de ene naar de andere blauwe vlag.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:137"
"construction site","bouwplaats","New port construction site is gone","Nieuwe havenlocatie is verdwenen","widelands","../../src/logic/map_objects/tribes/ship.cc:674"
"campaign","campagne","Begin or load a single-player campaign or free game","Begin of laad een een-speler veldtocht of een vrij spel","widelands","../../src/ui_fsmenu/main.cc:444"
"campaign","campagne","Return to campaign selection","Ga terug naar de veldtocht selectie","widelands","../../src/ui_fsmenu/scenario_select.cc:104"
"Client","cliënt","The client %s could not be found.","De client %s werd niet gevonden.","widelands","../../src/network/gamehost.cc:152 ../../src/network/gamehost.cc:176"
"diamonds","diamanten","Iron ore, gold ore and coal are mined in the respective mines. The crystal mine will dig for quartz and diamonds – all of them are precious materials and very rarely found. It will produce a lot of granite while searching for them.","IJzererts, gouderts en kolen worden gedolven in de overeenkomstige mijnen. De kristalmijn graaft naar kwarts en diamant – kostbare materialen die zelden worden gevonden. Terwijl de mijnwerkers hiernaar zoeken, produceren ze een hoop graniet.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:85"
"ore","erts","As long as we don’t produce rations, our miners won’t dig for ore. And without iron, we cannot forge a single helm.","Zolang we geen rantsoenen produceren, zullen onze mijnwerkers geen grondstoffen delven. En zonder ijzer kunnen we geen enkele helm maken.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:227"
"breed","fokken","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","De andere twee belangrijke voedselwaren zijn gerookte vis en gerookt vlees. Rauw vlees komt van de jager. Een visser haalt de vis uit de zee terwijl een viskweker er voor zorgt dat vissen niet uitsterven door deze te kweken. Zorg er altijd voor dat er vis overblijft anders kan de kweker geen nieuwe meer kweken. Het roken gebeurt in een rokerij, je hebt er minstens twee nodig.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:56"
"breeding","fokken","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","De andere twee belangrijke voedselwaren zijn gerookte vis en gerookt vlees. Rauw vlees komt van de jager. Een visser haalt de vis uit de zee terwijl een viskweker er voor zorgt dat vissen niet uitsterven door deze te kweken. Zorg er altijd voor dat er vis overblijft anders kan de kweker geen nieuwe meer kweken. Het roken gebeurt in een rokerij, je hebt er minstens twee nodig.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:56"
"building","gebouw","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","Elke speler heeft een ander obstakel voor uitbreiding, en er is altijd meer dan één manier om het te overwinnen.  Hoewel de AI kan worden verslagen zonder één enkel schip te bouwen, zouden spelers best van havens en scheepswerven een prioriteit maken – expedities zijn universeel nuttig en zijn vaak de snelste weg naar goudvoorraden.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"building","gebouw","Ensure the supply of building wares","Verzeker de aanvoer van bouwwaren","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:29"
"building","gebouw","Supply Building Wares","Voorzie bouwmaterialen","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:31"
"building","gebouw","Supply basic building material for your economy:","Voorzie elementaire bouwmaterialen voor je economie:","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:32"
"building","gebouw","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Voedsel is erg belangrijk voor mijnen en militaire trainingsplaatsen. Zet een goed werkende voedselomgeving op door in iedere geval een boerderij, een helmkruidkwekerij en een molen te bouwen. De beide soorten meel samen met water kunnen tot brood gebakken worden, dus bouw ook een bakkerij en een waterput.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:55"
"building","gebouw","Build a shipyard close to the lake to start building ships","Bouw een scheepswerf in de buurt van het meer om te beginnen met schepen bouwen","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:131"
"building","gebouw","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Onze bouwinfrastructuur is klaar en ik heb enkele dagen gekeken of iedereen goed samenwerkt. Nu zijn er andere dringende zaken. Ik heb Colionder, mijn persoonlijke kok, bij me geroepen voor advies over enkele dingen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:217"
"building","gebouw","May Satul warm you, Jundlina. My name is Opol, and I am the highest weaver of the guild abandoning Atlantis and Lutas with you. I come with sad news indeed: we have no more spidercloth. Not a single piece is to be found in our warehouses. Could you not help the weavers’ guild by arranging the building of a weaving mill and a spider farm? The spiders deliver the finest silk and we will produce the finest spidercloth from it.","Satul verwarme u, Jundlina. Mijn naam is Opol en ik ben de hoogste wever van het gilde dat met u Atlantis en Lutas verlaten heeft. Ik heb slecht nieuws te melden: we hebben geen spinnendoek meer. Er is geen meter meer te vinden in onze magazijnen. Kunt u het weversgilde niet helpen door de bouw van een weverij en een spinnenboerderij te voorzien? De spinnen leveren de fijnste zijde en we zullen er de beste spinnendoek van maken.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:266"
"building","gebouw","Start building mines on the mountain","Begin mijnen te bouwen op de berg","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:39"
"building","gebouw","Other ways to produce food – different kinds of food – are fishers and farms. The wheat of the farms has to be processed with water in a bakery before it becomes edible. You can obtain water by building a well. For the best productivity, build it on a spot where your geologists have found a water source.","Andere manieren om voedsel te produceren – andere soorten voedsel – zijn vissers en boerderijen. De tarwe van de boerderijen moet worden verwerkt met water in een bakkerij voordat deze eetbaar wordt. Water verkrijg je door het bouwen van een waterput. Voor de beste productiviteit bouw je deze op een plek waar je geologen een waterbron hebben gevonden. ","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:71"
"building","gebouw","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Je kan water verkrijgen door een waterput op een waterbron te bouwen, die ontdekt kan worden door je geologen als je ze naar een vlag stuurt die niet op een berg staat.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:110"
