"glossary_term","glossary_translation","source","target","file","location"
"building","budynek","Better buildings may also require other improved materials besides blackwood. One of these is grout, which is produced out of granite, water and coal by a lime-burner.","Lepsze budynki mogą potrzebować innych ulepszonych materiałów poza drewnem. Jednym z nich jest fuga, która jest wypalana z granitu, węgla i wody przez wypalacza wapna.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:116"
"building","budynek","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Wodę możesz pozyskać budując studnie na źródle wody, które może zostać odkryte przez twoich geologów, jeśli wyślesz ich do dowolnej flagi nie w górach.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:118"
"building","budynek","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Węgiel można uzyskać budując smolarnię lub kopalnię węgla. Wypalanie węgla z belek jest powolne. Powinieneś budować smolarnie tylko jeśli nie masz dostępu do węgla.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:123"
"building","budynek","The third material necessary for improved buildings is thatch reed, used to cover roofs. Thatch reed is planted by a gardener around his building, the reed yard.","Trzecim elementem niezbędnym do ulepszania budynków jest strzecha używana do pokrywania dachów. Trzcina wykorzystywana jako strzecha jest wysiewana przez ogrodnika wokół paprociarni.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:133"
"building","budynek","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","Wodzu, to jest niedopuszczalne! To świetnie, że jesteśmy w stanie wyprodukować fugę dla potężnych fortyfikacji i wielkich budynków - tylko że to nie zabrania naszym dachom bycia dziurawymi! Może młodzi lubią spędzać noce  w deszczu, ale ja nie mogę usnąć z kroplami wody spadającymi na moją twarz!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:478"
"building","budynek","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","Wspaniale! Nasze dachy już nie przeciekają, a my mamy wszystkie potrzebne materiały na, hmm... jakąkolwiek monumentalną budowlę, jaką sobie wymarzymy!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:489"
"building","budynek","Start collecting basic building materials, and fortify the camp.","Zacznij zbierać podstawowe materiały budowlane i ufortyfikuj obóz.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:24"
"building","budynek","Build more military buildings to explore the area around the headquarters and to ensure the safety of your people.","Zbuduj więcej wojskowych budynków, aby zbadać okolice kwatery głównej i zapewnić bezpieczeństwo swoich ludzi.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:72"
"building","budynek","To attack an enemy, you must click on the door of an adversary’s military building. A menu will pop up allowing you to select the number of soldiers that should attack. When you are ready with setting the number, click on the cross (‘Start Attack’).","By zaatakować przeciwnika, kliknij na drzwi budynku  wojskowego przeciwnika.Pojawi się okno, w którym możesz wybrać liczbę żołnierzy, którzy zaatakują. Po jej wybraniu kliknij krzyżyk ('rozpocznij atak').","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:145"
"building","budynek","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Boldreth ma rację! Nie mamy dość jedzenia, by przeżyć zbyt długą, zimną zimę. Powinniśmy zbudować studnię, domek rybaka i chatę myśliwego. Powinniśmy również zbudować farmę i piekarnię, jeśli znajdziemy dla nich wystarczająco dużo miejsca! Jeden z naszych farmerów zdaje się być bardzo sprytny - zdołał już zmusić zmarzniętą ziemię do wydawania plonów.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:248"
"building","budynek","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","W końcu! Forteca właśnie została ukończona, zatem możemy uznać granicę naszej osady za bezpieczną. Na przyszłość moglibyśmy pomyśleć o wybudowaniu takich fortyfikacji, jak bariery lub wieże na przełęczach, ale na razie możemy odetchnąć z ulgą.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:313"
"building","budynek","But unfortunately the logs are useless for repairing our ship – we need to turn them into planks, which are needed by every ship and every bigger building too. So we should build a sawmill – as soon as we have enough space for this.","Niestety same belki nie przydadzą się do naprawy naszego statku. Do tego, oraz budowy większych budynków potrzebujemy przerobić je na deski. Jak tylko zwolni się miejsce w lesie, musimy wybudować tartak.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:174"
"building","budynek","The repair of our ship will take a few weeks, anyway, and the resources we harvest now might be the base of strong and big buildings in another land.","Naprawa statku i tak potrwa jeszcze kilka tygodni, a surowce, które teraz zgromadzimy, mogą posłużyć nam do budowy dużych i solidnych budowli w innym miejscu.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:207"
"building","budynek","Build stronger military buildings, such as an outpost, a barrier or a tower, on the eastern frontier.","Zbuduj mocniejsze stanowiska militarne na wschodniej granicy, jak na przykład posterunek, barykadę czy wieżę.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:89"
"building","budynek","Attack and completely destroy the Barbarian buildings as soon as you have enough soldiers.","Zaatakuj i doszczętnie zniszcz budynki barbarzyńców, gdy tylko będziesz dysponował wystarczająco liczebną armią. ","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:100"
"building","budynek","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Ale do tego dnia minie pewnie wiele lat! Póki co, musimy się skoncentrować na teraźniejszości i zbudować parę chat drwala i tartak, aby zacząć produkować podstawowe materiały.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:127"
"building","budynek","Again, I felt like I was in paradise when I noticed that some marble-like stones were among the rocks. It seems that we will soon be able to build strong, luxurious buildings, like those we were accustomed to in Fremil.","Znów przyszło mi na myśl porównanie do raju, kiedy zauważyłem, że wśród skał jest też marmur. Wygląda na to, że wkrótce będziemy mogli budować potężne, luksusowe budynki, takie, jak w Fremil.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:142"
"building","budynek","Good news! Today our wood economy was completed. Now we can be sure that we will have enough wood for our future building projects.","Dobre wieści! Dzisiaj postawiliśmy na nogi naszą gospodarkę drzewną. Teraz możemy się nie martwić o drewno na nasze przyszłe budynki.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:151"
"building","budynek","Great! Today the building of the quarry was completed. Now we will get enough granite and marble to construct larger buildings.","Świetnie, budowa kamieniołomu została dzisiaj ukończona. Teraz mamy wystarczająca dużo granitu i marmuru do budowy większych budynków.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:159"
"building","budynek","However: for all these bigger buildings, we need better and more elegant building materials. So you have to build a house for the stonemason, who will cut columns from marble.","Jednakże, do budowy wszystkich tych budynków potrzebujemy lepszych i bardziej wyszukanych materiałów budowlanych. Zbudujmy pracownię kamieniarza, aby wycinał kolumny z marmuru.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:203"
"building","budynek","Anyway, we must build stronger military buildings as soon as possible.","W każdym razie, musimy postawić mocniejsze budynki wojskowe najszybciej jak się da.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:248"
"building","budynek","That’s good. The first big military building is complete and the mining infrastructure is getting better and better. Now we should think about preparing ourselves for battle.","Dobra robota. Budowa pierwszego z naszych dużych budynków wojskowych jest ukończona, a infrastruktura górnicza wygląda coraz lepiej. Nadszedł czas, by rozpocząć przygotowania do bitwy.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:257"
"building","budynek","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Zbuduj dom drwala, tartak i dom kamieniarza, gdy tylko zwolni się dla nich miejsce. To uzupełni podstawowy łańcuch dostaw materiałów budowlanych.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:68"
"building","budynek","Produce cloth for building our first ship","Wyprodukuj płótno do budowy naszego pierwszego statku","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:111"
"building","budynek","Enable the showing of building spaces","Włącz pokazywanie miejsc na budowę","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:49"
"building","budynek","It is easier to understand what type of buildings can be built on which field when the symbols for the building spaces are enabled.","Gdy włączone są symbole pokazujące miejsca na budowę, łatwiej jest rozpoznać, gdzie można zbudować dany typ budynku.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:52"
"building","budynek","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","To jeszcze nie wszystko. Muszę jeszcze połączyć chatę drwala z resztą sieci dróg. Po rozpoczęciu budowy automatycznie zostałem przełączony w tryb budowania dróg, więc jedyne, co muszę zrobić, to kliknąć niebieską flagę przed kwaterą główną.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:85"
"building","budynek","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","To jeszcze nie wszystko. Wciąż muszę połączyć chatę drwala z resztą sieci dróg. Ponieważ wyłączyłeś opcję przechodzenia w tryb budowy drogi po postawieniu flagi (znajdziesz ją w menu opcji menu głównego), muszę wejść w ten tryb ręcznie - potem pokażę Ci, jak to zrobić. Wszystko, co muszę teraz zrobić, to kliknąć niebieską flagę przed kwaterą główną.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:96"
"building","budynek","The minimap shows the complete map in miniature. You can directly jump to any field by left-clicking on it. You can also toggle buildings, roads, flags and player indicators on and off inside the minimap.","Minimapa pokazuje całą mapę w pomniejszeniu. Możesz przeskoczyć do któregokolwiek pola klikając je lewym przyciskiem myszki. Możesz też przełączać wyświetlanie budynków, dróg, flag i graczy w oknie minimapy.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:214"
"building","budynek","Everything except for big buildings can be built on a yellow house symbol.","Na żółtym symbolu domku możesz budować wszystko za wyjątkiem dużych budynków.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:243"
"building","budynek","Red building symbols can only hold small buildings and flags.","Na czerwonym symbolu budynku możesz postawić tylko małe budynki oraz flagi.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:244"
"building","budynek","If you place something on a field, the surrounding fields might have less space for holding buildings, so choose your fields wisely.","Jeśli umieścisz coś na polu, możesz zmniejszyć możliwości budowy w okolicy. Dlatego staraj się rozsądnie planować rozmieszczenie budynków i dróg.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:246"
"building","budynek","Just click on any house symbol next to the rocks, select the small buildings tab in the window that opens up, then click on the quarry symbol.","Kliknij na symbolu dowolnego domku w pobliżu skał, wybierz zakładkę małych budynków w oknie, które się otworzy, a następnie kliknij symbol kamieniołomu.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:255"
"building","budynek","Excellent! Directly after placing the building, you have been switched into road building mode. The new road will start at the flag in front of your newly placed construction site. You can enter road building mode for any flag by left-clicking on a flag and selecting","Wspaniale! Po postawieniu budynku przechodzisz do trybu budowania drogi. Nowa droga rozpocznie się na fladze bezpośrednio przy nowym budynku. Możesz wejść do trybu budowania drogi klikając lewym przyciskiem myszy na fladze i wybierając","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:264"
"building","budynek","the road building symbol.","symbol budowy drogi.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:265 ../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:279"
"building","budynek","If you decide you do not want to build a road at this time, you can cancel road building by clicking on the starting flag of the road and selecting","Jeśli stwierdzisz, że nie chcesz teraz budować drogi, możesz anulować budowę poprzez kliknięcie na fladze, od której zaczęło się wyznaczanie drogi i kliknięcie","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:266"
"building","budynek","Now, about this road. Remember: we are already in road building mode since you just ordered the quarry. You can either make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","Teraz w sprawie drogi. Pamiętaj: jesteśmy już w trybie budowy drogi, ponieważ zaplanowałeś budowę kamieniołomu. Możesz zbudować ją po jednym polu naraz, klikając lewym przyciskiem myszy kolejno na sąsiednie pola, aby dokładnie kontrolować przebieg drogi, w taki oto sposób:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:268"
"building","budynek","Excellent! To enter road building mode for any flag, left-click on a flag and select","Wspaniale! Aby wejść w tryb budowania drogi od dowolnej flagi, kliknij lewym przyciskiem na flagę, a następnie wybierz","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:278"
"building","budynek","If you decide that you do not want to build a road at this time, you can cancel road building by clicking on the starting flag of the road and selecting","Jeśli stwierdzisz, że nie chcesz teraz budować drogi, możesz anulować budowę poprzez kliknięcie na fladze, od której zaczęło się wyznaczanie drogi i wybranie","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:280"
"building","budynek","Now, about this road. I’ll enter the road building mode and then make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","Teraz w sprawie drogi. Przejdę teraz do trybu budowania drogi, a następnie będę ją rozbudowywał. Klikając lewym przyciskiem myszy kolejno na sąsiednie pola będę dokładnie kontrolował przebieg drogi w taki oto sposób:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:282"
"building","budynek","Connect your quarry construction site to your headquarters with a road. You would have been put directly into road building mode after ordering a new site. But now, you aren’t.","Połącz plac budowy kamieniołomu z kwaterą główną za pomocą drogi. Zaraz po zarządzeniu budowy jesteś przełączany w tryb budowy dróg.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:313"
"building","budynek","When there are many rocks, you can consider building another quarry. This will make the granite production faster.","W pobliżu dużych grup skał warto zbudować więcej niż jeden kamieniołom. Przyspieszy to wydobycie granitu.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:341"
"building","budynek","While we wait, I’ll quickly show you another useful feature. All construction sites look the same, and some buildings look alike. It is sometimes hard to tell them apart. Widelands offers a feature to show label texts over the buildings. They are called the ‘census’ and you can toggle them via the ‘c’ key or via the button on the ‘Watch’ tab of any field.","W międzyczasie pokażę ci kolejną przydatną rzecz. Wszystkie place budowy wyglądają tak samo, a budynki są do siebie podobne. Czasem ciężko je odróżnić. W Widelands można włączyć podpisy naciskając klawisz C lub odpowiedni przycisk na zakładce obserwacji dowolnego pola.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:358"
"building","budynek","Similar to this are the building statistics, which are also toggled via a button on the ‘Watch’ tab of any field. The hotkey for it is ‘s’. This will display information about the productivity of buildings or the progress of construction sites.","Podobne są statystyki budynków, które także są otwierane przez przycisk na zakładce obserwacji. Skrótem do tego jest klawisz S. Statystyki pokazują informacje o pracy budynków lub postęp prac na placach budowy.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:359"
"building","budynek","Let me quickly enable these two for you. Remember: ‘c’ and ‘s’ are the keys. Alternatively, you can click on any field without a building on it, select the watch tab and then click on the corresponding buttons.","Pozwól mi szybko ci to udostępnić. Pamiętaj - klawisze to C i S. Możesz też kliknąć na jakimś polu bez budowania na nim, przejść do zakładki obserwacji i użyć odpowiednich przycisków.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:360"
"building","budynek","Hi, it’s me again! This time, I have sent you a message. Messages are sent to you by Widelands to inform you about important events: empty mines, attacks on your tribe, won or lost military buildings, resources found…","Cześć, to znowu ja! Tym razem chcę ci przesłać wiadomość. Widelands przesyła ci wiadomości, aby informować Cię o ważnych wydarzeniach: pustych kopalniach, atakach na twoje plemię, zdobytych lub utraconych budynkach militarnych, znalezionych zasobach...","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:376"
"building","budynek","There is one more thing I’d like to teach you now: Expanding your territory. The place that we started with around our headquarters is barely enough for a basic building infrastructure, and we do not have access to mountains, which we need to mine minerals and coal. So, we have to expand our territory.","Jest jeszcze jedna rzecz, której chciałbym cię nauczyć - poszerzanie swojego terytorium. Miejsce, w którym zaczynasz grę ledwo wystarcza na podstawowe budynki i nie daje dostępu do gór, na których znajdują się minerały i węgiel. Musimy więc powiększyć zajmowany obszar.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:447"
"building","budynek","In Widelands, it is necessary to build many buildings, which take up a lot of space. To expand your territory, you have to build military buildings next to your border. Every tribe has several military buildings.","W Widelands buduje się mnóstwo budynków, a każdy zajmuje cenną przestrzeń. Aby poszerzyć swoje terytorium, buduj budynki wojskowe na jego granicy. Każde ma plemię ma ich kilka do wyboru.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:457"
"building","budynek","The Barbarians have four different military buildings you can build: the sentry (small), the barrier and the tower (both medium) and the fortress (big). Just choose the one you like most.","Barbarzyńcy mają do dyspozycji cztery typy budynków wojskowych - strażnicę (mały), barierę, wieżę (oba średnie) oraz fortecę (duży). Wybierz ten, który ci się najbardziej podoba.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:458"
"building","budynek","In this scenario, I’m going to tell you about soldiers, their training and their profession: warfare. Although Widelands is about building up, not burning down, there is an enemy you sometimes have to defeat. Yet warfare is mainly focused on economics, not on military strategies, and its mechanics deserve explanation.","W tym scenariuszu opowiem ci o żołnierzach, ich szkoleniu i ich zawodzie: wojnie. Chociaż Widelands to gra o budowaniu, nie o niszczeniu, to czasem spotkasz wroga, którego będziesz musiał pokonać. Powodzenie w wojnie zależy jednak głównie od ekonomii, nie od strategii wojskowej, więc jej mechanizmy zasługują na wyjaśnienie.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:35"
"building","budynek","I’ve set up a small village that contains the most important buildings. You also have enough wares, so you do not have to take care of your weapons production. In a real game, you will not have this luxury.","Założyłem małą wioskę składającą się z najważniejszych budynków. Masz wystarczająco dużo zasobów, więc nie musisz martwić się o produkcję broni. W prawdziwej grze nie będziesz miał tego luksusu.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:36"
"building","budynek","Take a look at the soldiers that are on their way to our military buildings. They look different from normal workers: they have a health bar over their head that displays their remaining health, and they have four symbols, which symbolize the individual soldier’s current levels in the four different categories: health, attack, defense and evade.","Popatrz teraz na żołnierzy, którzy są w drodze do naszych budynków wojskowych. Wyglądają inaczej niż normalni pracownicy: mają pasek zdrowia nad głową, który wyświetla ich stan zdrowia oraz mają cztery symbole oznaczające aktualny poziom jednej z czterech różnych kategorii: zdrowia, ataku, obrony i uników.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:46"
"building","budynek","You should also keep in mind that each of the three tribes in Widelands has its own way of training, so the buildings and wares are different. Also, the ability levels cannot be compared: an Imperial soldier has a base attack of %1% at level 0, while a Barbarian soldier at the same level only has a base attack of %2%.","Pamiętaj również, że każde z trzech plemion w Widelands ma swoje własne metody szkolenia, więc różne będą w każdym przypadku tak budynki, jak i towary. Umiejętności żołnierzy są również nieporównywalne - żołnierz Imperium ma bazową wartość ataku na poziomie 0 równą %1%, podczas gdy taki sam żołnierz Barbarzyńców ma bazową wartość ataku równą zaledwie %2%.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:125"
"building","budynek","The initial setting depends on the type of the building. For the Barbarians, the sentry is the only building that prefers rookies by default. You should change this setting to fit your current needs.","Preferencja początkowa zależy od typu budynku. Dla barbarzyńców jedynym budynkiem, który preferuje domyślnie rekrutów jest strażnica. Nie zapominaj zmieniać tej opcji w zależności od bieżących potrzeb.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:136"
"building","budynek","When you are expanding into no man’s land, you can make your buildings prefer rookies. When you are planning to attack, send heroes into that region. Conquered buildings always prefer heroes.","Przy zajmowaniu ziemi niczyjej możesz kazać swoim budynkom preferować rekrutów. Przy planowaniu ataku wyślij do budynków bohaterów. Zajęte budynki zawsze preferują bohaterów.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:137"
"building","budynek","The first number describes how many soldiers are currently in this building. In this example, only one soldier is left inside (each military building is always guarded by at least one soldier).","Pierwsza liczba to liczba żołnierzy, którzy znajdują się obecnie w budynku. W przykładzie w budynku pozostał tylko jeden żołnierz (do pilnowania budynku zawsze potrzebny jest co najmniej jeden).","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:149"
"building","budynek","The second number tells you how many additional soldiers reside in this building, but are currently outside. The five soldiers may be attacking an enemy. They will return when they have been successful.","Druga liczba informuje, ilu żołnierzy jest przydzielonych do tego budynku, lecz nie jest w środku. Piątka żołnierzy może być zajęta walką z wrogiem. Wrócą do budynku, jeśli odniosą zwycięstwo.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:150"
"building","budynek","However, destroying a military building is always linked with a risk: the land is still yours, but it is no longer protected. Any enemy that builds his own military sites can take over that land without a fight, causing your buildings to burst into flames. Furthermore, some parts of the land can now be hidden under the fog of war. You should therefore only dismantle military buildings deep inside your territory where you are safe from enemies.","Zniszczenie budynku wojskowego zawsze wiąże się jednak z ryzykiem - teren jest nadal twój, lecz nic go nie chroni. Jeśli przeciwnik zbuduje w okolicy własne instalacje, zajmie ten teren bez walki, a twoje budynki pójdą z dymem. Co więcej, część terenu może zostać zakryta mgłą wojny. Najbezpieczniej jest więc niszczyć budynki w głębi twojego terytorium, gdzie nic ci nie grozi.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:161"
"building","budynek","The citadel can house 12 soldiers, and it is the biggest military building the Barbarians can build. It also costs a lot of resources and takes a long time to build. It is most suited to guard strategically important points like constricted points or mountains.","Cytadela mieści 12 żołnierzy i jest największym budynkiem wojskowym, jaki są w stanie zbudować Barbarzyńcy. Do jej budowy potrzeba mnóstwa czasu i zasobów. Doskonale sprawdza się przy obronie strategicznych punktów, takich jak przesmyki czy góry.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:190"
"building","budynek","Your soldiers will come from all nearby military buildings. Likewise, the defenders will come from all nearby military buildings of the enemy and intercept your forces.","Do ataku ruszą żołnierze z okolicznych budynków wojskowych. Tak samo zrobi wróg, wydając nam bitwę w polu.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:201"
"building","budynek","Attack and conquer all military buildings of the enemy and destroy their headquarters.","Zaatakuj i zajmij wszystkie budynki wojskowe oraz bazę wroga.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:202"
"building","budynek","Ports are big buildings, but they can only be built at special locations: those marked with the","Porty to duże budynki, ale można je zbudować tylko w konkretnych miejscach: tych oznaczonych","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:58"
"building","budynek","Ports are built like normal buildings, but are only available on blue port spaces. Just click on a field with the icon and the building menu automatically offers you to build a port.","Porty buduje się jak wszystkie inne budynki, ale można je zbudować tylko na niebieskich miejscach na port. Kliknij po postu na polu z ikoną, a menu budowy automatycznie zaproponuje budowę portu.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:74"
"building","budynek","This is the icon for stopping production. You will find it in the building window.","To jest ikona zatrzymania produkcji. Znajdziesz ją w oknie budynku.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:112"
"building","budynek","On this map, there is no enemy to fear. As always, you can continue playing and watch how the ships deliver wares to the island when you construct some buildings there. There is also another island where you can build a port.","Na tej mapie nie musisz obawiać się żadnych przeciwników. Jak zawsze możesz kontynuować grę i patrzeć, jak statki dostarczają towary do wyspy, gdy każesz budować tam nowe budynki. Na mapie jest też jeszcze jedna wyspa, na której możesz zbudować port.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:189"
"building","budynek","But one day, you discovered a barren wasteland with abandoned buildings in the east. A strange aura came from there, and no one wanted to set foot there. But the border could not be left undefended, and so you constructed three castles.","Ale pewnego dnia odkryłeś jałowe pustkowie z opuszczonymi budynkami na wschodzie. Niosła się stamtąd dziwna aura i nikt nie ośmielił się tam pójść. Mimo to nie mogliście zostawić granicy bez ochrony, więc zbudowałeś trzy zamki.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:33"
"building","budynek","The building statistics window gives you an overview over the buildings you have.","Okno statystyk budynków pokazuje ci przegląd budynków, jakie posiadasz.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:65"
"building","budynek","This is the building statistics window. It shows you all buildings you can own, sorted by their size.","To jest okno statystyk budynków. Wyświetla ono listę wszystkich posiadanych przez ciebie budynków posortowaną po rozmiarze.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:74"
"building","budynek","‘0%’: This indicates the average productivity of all buildings of that type. You have just started this game, therefore none of your buildings has done any work yet, but they are going to start working soon.","''0%": średnia produktywność wszystkich budynków tego typu. Dopiero co zacząłeś grę, więc żaden z budynków nie zaczął jeszcze pracy, ale zabiorą się do niej niebawem.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:77"
