"glossary_term","glossary_translation","source","target","file","location"
"back","뒤로","Great work, the citadel is finished. But what’s that? A hostile tribe has settled next to us while the citadel was under construction! Do you see how they took away a part of our land? And our lumberjack has now lost his place of work. This is what I was talking about. Let’s take our land back and defeat the enemy!","훌륭합니다, 성채가 완성되었습니다. 하지만 이게 뭡니까? 적대적인 부족이 성채가 건설되는 중에 우리 옆에 자리잡았습니다. 어떻게 그들이 우리 땅의 일부를 강탈하는지 보셨습니까? 그리고 우리 나무꾼은 이제 일할 공간을 잃어버렸습니다. 제가 할 말은 다 했습니다. 우리의 땅을 되찾고 적을 물리칩시다!","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:200"
"back","뒤로","Welcome back. In this tutorial, you are going to learn the most important things about seafaring, that is ships, ports, and expedition.","다시 오신 것을 환영합니다. 이번 튜토리얼에서, 당신은 선박, 항구와 탐험 같은 항해의 가장 중요한 요소들에 대해 배울 것입니다.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:23"
"back","뒤로","But I don’t want to rush you: you have just arrived here and you would probably like to have a closer look at your camp. I will also take a short break and be back soon.","하지만 지금 당장 하라고는 안하겠습니다: 당신은 여기 막 도착했고 캠프를 자세히 살피는 것을 더 좋아하실 것 같습니다. 잠깐 휴식을 갖고 다시 오겠습니다.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:36"
"back","뒤로","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","돌아오신 것을 환영합니다. 이번 자습서에서, 어떻게 당신의 경제가 잘 작동하는지 체크하려면 무엇을 해야 할지 알려드리겠습니다.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:20"
"back","뒤로","The stonemason pauses %s before going back to work again.","석공은 다시 일하러 가기 전에 %s 쉽니다.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/quarry/helptexts.lua:26"
"multiplayer","멀티 플레이어; 함께 노는 이","A multiplayer battle map on a small circle-shaped island.","작은 원 모양의 섬에 있는 함께 놀기 전투 지도입니다.","maps","../../data/maps/Two_Frontiers.wmf/elemental:10"
"multiplayer","멀티 플레이어; 함께 노는 이","Widelands is nearly feature complete and is much fun to play alone and even more in multiplayer with others. Still, there is always more work to be done in all areas. If you are interested in contributing – be it by making graphics, fixing bugs or adding new features, translating the game into your language or creating new maps – get in touch on our homepage.","와이드랜드는 거의 완벽한 기능을 제공하며, 다른 사람들과 함께 함께 놀기를 하면 훨씬 더 재미있게 즐길 수 있습니다. 여전히 모든 분야에서 더 많은 작업이 이루어져야합니다. 그래픽을 만들거나 버그를 수정하거나 새로운 기능을 추가하거나 게임을 자신의 언어로 번역하거나 새로운 지도를 만드는 등의 기여에 관심이 있다면 저희 홈페이지에 문의하십시오.","texts","../../data/txts/README.lua:14"
"multiplayer","멀티 플레이어; 함께 노는 이","Widelands is a free, open source real-time strategy game with singleplayer campaigns and a multiplayer mode. The game was inspired by Settlers II but has significantly more variety and depth to it. Still, it is easy to get started through playable tutorials.","와이드랜드는 혼자놀기 캠페인과 여럿놀기 모드를 갖춘 무료 오픈 소스 실시간 전략 게임입니다. 이 게임은 세틀러 2에 의해 영감을 받았지만 훨씬 더 다양하고 깊이 있습니다. 그러나 놀기 가능한 자습서를 통해 쉽게 시작할수 있습니다.","texts","../../data/txts/help/common_helptexts.lua:18"
"multiplayer","멀티 플레이어; 함께 노는 이","You are in the multiplayer launch game menu.","여럿이 하기 시작 게임 메뉴에 있습니다.","texts","../../data/txts/help/multiplayer_help.lua:8"
"multiplayer","멀티 플레이어; 함께 노는 이","Return to the multiplayer game setup","멀티플레이어 게임 설정으로 복귀","widelands","../../src/ui_fsmenu/loadgame.cc:86 ../../src/ui_fsmenu/mapselect.cc:68"
"multiplayer","멀티 플레이어; 함께 노는 이","H = Multiplayer (Host)","H = 멀티플레이어 (호스트)","widelands","../../src/wui/load_or_save_game.cc:108"
"multiplayer","멀티 플레이어; 함께 노는 이"," --auto_speed         In multiplayer games only, this will keep
                      adjusting the game speed automatically,
                      depending on FPS. Useful in conjunction with
                      --ai_training."," --auto_speed         マルチプレイ限定。ゲームスピードをFPS
                      に応じて自動的に調整します。--ai_training指定時
                      にこれを指定すると便利です。","widelands_console","../../src/wlapplication_messages.cc:104"
"encyclopedia","백과사전","You have closed the encyclopedia window, but I didn’t notice that you were trying to find out which wares are needed to recruit a soldier. Would you please reopen it and do so?","당신은 백과 사전창을 닫아버렸습니다. 그러나 병사를 모집하기위해서 어떤 물건이 필요한지 몰랐습니다. 다시한번 창을 열어주시겠습니까?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:254"
"tribe","부족","Whether it is the latest solstice, or lunar illness, something moves these tribes towards their final ordeal.","그것이 최후의 태양 지점이든, 달의 병이든, 이 종족들은 그들의 마지막 시련으로 향해 움직입니다.","maps","../../data/maps/Full_Moon_v2.wmf/elemental:10"
"tribes","부족","Whether it is the latest solstice, or lunar illness, something moves these tribes towards their final ordeal.","그것이 최후의 태양 지점이든, 달의 병이든, 이 종족들은 그들의 마지막 시련으로 향해 움직입니다.","maps","../../data/maps/Full_Moon_v2.wmf/elemental:10"
"tribe","부족","What has become of our Empire? I really ask this question – why did my king forbid me from fighting against that monstrous Barbarian tribe, who first acted as a peaceful friend and then attacked my army in the darkest night?","우리 제국은 어떻게 될것인가? 나는 정말 궁금할 뿐이다. 어째서 왕은 그 괴물 같은 야만족 놈들과 싸우려는것을 막는건가? 또 평화로운 친구로서 행동한자는 누구고, 칠흙같은 밤 나의 군대를 공격한것은 누구란말인가?","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:80"
"tribe","부족","With an army of 150 men, I was assigned to patrol on our northern frontier, which lies near the Galdin Mountains in a great, beautiful and ancient forest. Soon, we met a Barbarian tribe, which at first was friendly. A few of my men even traded with them and their children came to us, to admire our clean and tidy uniforms and weapons.","150명의 군대와 함께, 나는 위대하고, 아름답고,  고대의 숲에있는 갈딘 산 근처에있는 북쪽 국경지대를 순찰하도록 임명되었었다. 일찍이, 처음엔 친근한 야만족을 만났었다. 심지어 내 부하들의 일부는 우리의 깨끗하고 깔끔한 제복과 무기에 감탄하여 우리에게 온 그들과 그들의 아이들과 거래를 했었다.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:83"
"tribe","부족","Three weeks later, I returned to Fremil to speak with our king. He was furious at the Barbarians, yet forbade any attack on these tribes. He believed that our army was too weak to survive in a war against the Barbarians.","3주 후, 나는 프레밀로 돌아와 왕과 이사건에 대해 보고를 했다. 왕은 야만족들에게 분노했지만이 종족에 대한 공격은 하지말라고 했다. 그는 우리 군대가 너무 약해서 야만족과의 전쟁에서 생존 할 수 없다고 믿고 있었다.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:89"
"tribes","부족","Three weeks later, I returned to Fremil to speak with our king. He was furious at the Barbarians, yet forbade any attack on these tribes. He believed that our army was too weak to survive in a war against the Barbarians.","3주 후, 나는 프레밀로 돌아와 왕과 이사건에 대해 보고를 했다. 왕은 야만족들에게 분노했지만이 종족에 대한 공격은 하지말라고 했다. 그는 우리 군대가 너무 약해서 야만족과의 전쟁에서 생존 할 수 없다고 믿고 있었다.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:89"
"delete","삭제","Manage your messages more efficiently: press ‘N’ for News to access the messages window, then use ‘G’ for Go To, and the Delete key to archive messages.","메시지를 보다 효율적으로 관리하십시오: 메시지 창에 접근하려면 새소식의 ‘N’ 을 누르고, 이동을 위해 ‘G’ 를 누르고, 메시지를 보관하려면 딜리트키를 누르십시오.","texts","../../data/txts/tips/general_game.lua:39"
"worker","일꾼","Workers gain experience by successful work. With enough experience, they become more advanced workers, who are necessary to operate the enhanced buildings. Do not enhance a building before you have enough advanced workers to operate the advanced building!","노동자는 성공적인 일을 통해 경험을 쌓습니다. 충분한 경험을 통해 고급 건물을 운영하는데 필요한 고급 직원이 됩니다. 고급 건물을 운영 할 수 있는 고급 인력이 충분하기 전에 건물을 향상시키지 마십시오!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:92"
"worker","일꾼","You may of course enhance all mines to deep mines instantly given you have the workers – bigger mines work a bit faster, smaller mines need cheaper food. It’s up to you which strategy you prefer.","더 큰 광산은 조금 더 빨리 작동하고, 더 작은 광산은 더 싼 음식을 필요로합니다. 어느 전략을 선호하는지는 당신에게 달려 있습니다.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:94"
"worker","일꾼","When you’ve played a lot, you will know all these things by heart. But until then or if you’re unsure about your tribe’s needs and abilities and how its buildings and workers operate, you can look it up easily in our tribe-specific in-game help and encyclopedia.","당신이 많이 해봤으면, 이 모든 것이 익숙해지셨을 것입니다. 그러나 그때까지 또는 부족의 필요와 능력, 건물과 노동자가 어떻게 운영되는지 잘 모른다면, 게임내 부족별 도움말과 백과사전에서 쉽게 찾을 수 있습니다.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:209"
"worker","일꾼","The latter three can only be set by the hosting client by left-clicking the ‘type’ button of a player. Hosting players can also set the initialization of each player (the set of buildings, wares and workers the player starts with) and the tribe and team for computer players.","뒤의 세 개는 선수의 ‘유형’ 버튼을 마우스 왼쪽 버튼으로 클릭해야만 호스팅 손님에서 설정할 수 있습니다. 방장 선수는 또한 각 선수(선수가 시작하는 건물, 창고 및 작업자 설정)와 컴퓨터 선수 부족 및 팀의 초기화를 설정할 수 있습니다.","texts","../../data/txts/help/multiplayer_help.lua:21"
"worker","일꾼","Most enhanced buildings need experienced workers. Do not enhance a building unless you have the necessary workers available.","대부분의 고급 건물에는 숙련된 근로자가 필요합니다. 필요한 근로자가 없는 한 건물을 개선하지 마십시오.","texts","../../data/txts/tips/barbarians.lua:12 ../../data/txts/tips/empire.lua:12 ../../data/txts/tips/frisians.lua:12"
"worker","일꾼","When a building is destroyed, its workers will start looking for a nearby flag from which they can move by road to a connected warehouse. If there are no such flags in the vicinity, they will keep wandering around and eventually die.","건물이 파괴되면, 노동자들은 도로 근처의 연결된 창고로 이동할 수 있는 가까운 깃발을 찾기 시작할 것입니다. 주변에 그런 깃발이 없다면 주변을 방황하다가 결국 죽게될 것입니다.","texts","../../data/txts/tips/general_game.lua:75"
"resource","자원","The fish breeder working out of this fish breeder’s house can’t find any fish in his work area. Remember that you can only regenerate your fish resources if there are some fish left to breed.","물고기 키우는 이의 집에서 일하는 사람은 자기 일터에서 어떠한 물고기도 찾지못했습니다.물고기가 남아있을 때만 물고기를 키울 수 있습니다.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishbreeders_house/init.lua:54"
"resources","자원","The fish breeder working out of this fish breeder’s house can’t find any fish in his work area. Remember that you can only regenerate your fish resources if there are some fish left to breed.","물고기 키우는 이의 집에서 일하는 사람은 자기 일터에서 어떠한 물고기도 찾지못했습니다.물고기가 남아있을 때만 물고기를 키울 수 있습니다.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishbreeders_house/init.lua:54"
"medium","중간","First, I’ll left-click on the symbol where I want the lumberjack’s hut to be built. A window will appear where I can choose between buildings. Because I’ll click a yellow house symbol – which means that its field can house medium and small buildings – I am presented with all the medium buildings that I can build. The lumberjack’s hut is a small building, so I will go on to select the small buildings tab. Then I’ll choose the lumberjack’s hut.","처음, 저는 나무꾼이 오두막을 짓고 싶은 위치의 기호에 좌클릭을 할 겁니다. 건물들을 선택할 수 있는 창이 뜰 겁니다. 노란 집 기호를 클릭했기 때문에 - 그 땅에는 중형과 소형 건물들을 건설할 수 있습니다 - 건설할 수 있는 모든 중형 건물들이 표시됩니다. 나무꾼의 오두막은 소형 건물이기에, 저는 소형 건물 탭을 선택할 겁니다. 그리고 나서 나무꾼의 오두막을 선택합니다.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:75"
"medium","중간","You can build four things on fields in Widelands: flags, small houses, medium houses and big houses. But not every field can hold everything. The build space symbols ease recognition:","Widelands 에서는 땅에 네 가지 것들을 건설할 수 있습니다: 깃발, 소형 건물, 중형 건물과 대형 건물입니다. 하지만 모든 땅이 모든 것들을 잡아 둘 수는 없습니다. 건설 공간 기호를 쉽게 인식하자면:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:241"
"medium","중간","Now go ahead, try it. The quarry is a small building, so if you click on a medium or big building symbol, you will have to select the small buildings tab first to find it. Go on, check it out!","이제 한 번 해보십시오. 채석장은 작은 건물이니까, 중형 또는 대형 건설 기호를 클릭한다면, 먼저 소형 건물 탭을 선택해야만 할 것입니다. 자, 확인해보십시오!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:247"
"medium","중간","Remember that big buildings (green icon) cannot be built on small (red) or medium (yellow) building plots, but buildings can be built on a building plot that provides more space than they need. You should always keep that in mind when you search for a suitable place.","큰 건물들 (초록 아이콘) 은 소형 (붉은색) 또는 중형 (노란색) 건설 터에 건설할 수 없지만, 건설 터에 지어질 건물들은 필요로 하는 공간보다 더 많은 공간들을 제공한다는 점을 명심하십시오. 적당한 위치를 찾을 때마다 항상 기억하셔야 합니다.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:459"
"medium","중간","Build a shipyard close to the coast. It is a medium building.","해안가 가까이에 조선소를 건설하십시오. 중형 건물입니다.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:87"
"medium","중간","The shipyard is a medium building. Although it can be built everywhere on the map, the shipwright only works when he is close to the water and there are no trees or roads at the shoreline.","조선소는 중형 건물입니다. 비록 지도 어디에서나 건설할 수 있지만, 조선공은 오직 물에 가까이 있을 때 일하고 해안가에는 숲도 도로도 없습니다.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:97"
"medium","중간","You have closed the building statistics window. I didn’t notice that you switched to the medium buildings to look up the number of taverns. Would you please be so nice and show it to me?","건물 통계 창을 닫으셨습니다. 당신이 선술집 숫자를 확인하기 위해 중형 건물로 바꾼 것을 보지 못했습니다. 부탁하건데 제가 그 광경을 보도록 해주시겠습니까?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:98"
"medium","중간","This is the medium trident. It is produced in the weapon smithy and used by advanced soldiers in the dungeon – together with food – to train from attack level 1 to level 2.","이 것은 중형 삼지창입니다. 무기 제작소에서 생산하며 지하미궁에서 향상된 군인들이 공격력 수준을 1에서 2로 훈련하는데 - 음식과 함께 - 사용합니다.","tribes_encyclopedia","../../data/tribes/wares/trident_steel/helptexts.lua:4"
"map","지도","Ctrl + Click on the map to set the amount of the selected resource. This will replace already set resources.","Ctrl+맵을 클릭하여 선택한 자원의 양을 설정합니다. 이렇게 하면 이미 설정된 자원이 바뀝니다.","widelands","../../src/editor/ui_menus/tool_change_resources_options_menu.cc:85"
"map","지도"," --scenario=FILENAME  Directly starts the map FILENAME as scenario
                      map."," --scenario=FILENAME  シナリオマップとしてファイル名を
                      直接起動します。","widelands_console","../../src/wlapplication_messages.cc:109"
"quarry","채석장","Granite can be mined in granite mines, but the easier way is to build a quarry next to some rocks lying around. As it happens, there is a pile of them just to the west (left) of your headquarters. I will teach you now how to move your view over there.","화강암은 화강암광에서 채굴할 수 있지만, 더 쉬운 길은 주변에 널린 몇 개의 바위 옆에 채석광을 짓는 것입니다. 당신의 본부 바로 서쪽 (왼편) 에 한 무더기의 바위들이 있습니다. 이제 어떻게 시야를 저 편으로 이동하는 지 알려드리겠습니다.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:180"
"click","클릭","Very good. And now about the minimap. You can open it by clicking on the","아주 좋습니다. 그리고 이제 약도 차례입니다. 약도를 열려면","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:212"
"click","클릭","Try it out. Open the minimap, click on a few buttons and try moving around. Close it when you have experimented enough.","해보십시오. 약도를 열고, 버튼 몇 개를 누른 후 이동해 보십시오. 충분히 경험했을 때 닫습니다.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:215"
"click","클릭","To leave this game and return to the main menu, click on the","이 게임을 떠나고 주 메뉴로 돌아가시려면,","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:481"
"click","클릭","Now have a look at these two tabs. When you click on the","이제 이 두 탭을 한 번 봅시다. 세 번째 탭을","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:142"
"team","팀","Your well established smuggling routes suddenly got busy: two other tribes have appeared and now a rivalry among smugglers has started. Which team will be the first to smuggle a certain number of wares?","당신의 잘 정립 된 밀수 경로가 갑자기 바빴습니다. 다른 두 부족이 나타나서 이제는 밀수꾼들 간의 경쟁이 시작되었습니다. 어느 단체가 먼저 특정 수의 상품을 밀수 할 수 있을까요?","maps","../../data/maps/MP_Scenarios/Smugglers.wmf/elemental:11"
"team","팀","Your team found a new artifact.","당신의 편이 새 유물을 발견했습니다.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:63"
"player","플레이어","For advanced players. Introduces the Frisians","고수들을 위해서. 프리지아인을 소개합니다.","maps","../../data/campaigns/campaigns.conf:56"
"player","플레이어","This is a somewhat technical map, and it is best suited for two or three human players. Coal is hard to find – consider making some. There is gold near the starting point – do you see it?","다소 기술적인 지도이며 2~3 명의 인간 선수에게 가장 적합합니다. 석탄은 찾기 어려울 것입니다. 출발점 인근에는 금이 있습니다. 당신은 그것을 보았습니까?","maps","../../data/maps/Fellowships_v2.wmf/elemental:11"
"player","플레이어","Yellow player has a much easier starting position than the other two; this map is suited for 1v2.","노란색 선수는 다른 두 선수보다 훨씬 쉽고 유리한 시작 위치를 가집니다. 이 지도는 1대2에 적합합니다.","maps","../../data/maps/Finnish_Lakes.wmf/elemental:11"
"player","플레이어","Whenever you finish an island, you will get bonus wares, depending on how many players have finished the island before you. The earlier you finish, the fewer wares you will get. See below for the details.","섬 하나를 끝낼 때마다 얼마나 많은 선수들이 먼저 섬을 끝냈는지에 따라 보너스 상품을 받게 될 것입니다. 빨리 끝낼수록 더 적은 물품을 받게 될 것입니다. 자세한 내용은 아래를 참조하십시오.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:21"
"player","플레이어","The latter three can only be set by the hosting client by left-clicking the ‘type’ button of a player. Hosting players can also set the initialization of each player (the set of buildings, wares and workers the player starts with) and the tribe and team for computer players.","뒤의 세 개는 선수의 ‘유형’ 버튼을 마우스 왼쪽 버튼으로 클릭해야만 호스팅 손님에서 설정할 수 있습니다. 방장 선수는 또한 각 선수(선수가 시작하는 건물, 창고 및 작업자 설정)와 컴퓨터 선수 부족 및 팀의 초기화를 설정할 수 있습니다.","texts","../../data/txts/help/multiplayer_help.lua:21"
"player","플레이어","Every client connected to a player (who isn’t a spectator) can set the tribe and the team for that player.","(관객이 아닌) 선수와 연결된 모든 손님들은 해당 선수에 대한 부족과 팀을 설정할 수 있습니다.","texts","../../data/txts/help/multiplayer_help.lua:22"
"player","플레이어","You can see information about the selected map or savegame on the right-hand side. A button next to the map name allows the host to change to a different map. Furthermore, the host is able to set a specific win condition, and finally can start the game as soon as all players are set up.","오른쪽에서 선택한 지도 또는 저장 게임에 대한 정보를 볼 수 있습니다. 지도 이름 옆에있는 버튼을 사용하면 방장이 다른 지도로 변경할 수 있습니다. 또한, 방장은 특정 우승 조건을 설정할 수 있으며, 마지막으로 모든 선수가 설정되는 즉시 놀이를 시작할 수 있습니다.","texts","../../data/txts/help/multiplayer_help.lua:25"
"player","플레이어","You are Player %i.","당신은 Player %i입니다.","widelands","../../src/ui_fsmenu/launch_mpg.cc:415"
"player","플레이어","A player disconnected from the game. An automatic save game has been created. Do you want to continue playing?","놀 사람이 게임에서 연결이 끊겼습니다. 자동 저장 게임이 생성되었습니다. 계속 놀고 싶습니까?","widelands","../../src/wui/game_client_disconnected.cc:61"
"player","플레이어","Replace player with %s","놀 사람을 %s (으)로 바꿉니다.","widelands","../../src/wui/game_client_disconnected.cc:117"
"player","플레이어","This editor is intended for players who would like to design their own maps to use with Widelands.","이 편집기는 와이드랜드에서 사용할 자신만의 지도를 설계하려는 사람을 위한것입니다.","widelands_editor","../../data/scripting/editor/editor_introduction.lua:13"
"port space","항구 공간","Show expeditions that have found a port space or are founding a colony","항구 자리를 찾았거나 식민지를 세우고있는 탐험대를 표시합니다.","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:122"
"port space","항구 공간","Show expeditions that have found a port space or are founding a colony","항구 자리를 찾았거나 식민지를 세우고있는 탐험대를 표시합니다.","widelands","../../src/wui/seafaring_statistics_menu.cc:528"
