"glossary_term","glossary_translation","source","target","file","location"
"Level","Nivel","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","O tridente longo é o primeiro tridente usado no treinamento de soldados. É produzido pelo ferreiro de armas e utilizado no calabouço - junto com alimentos - para treinar soldados para aumentar o ataque do nível 0 para o nível 1.","tribes_encyclopedia","../../data/tribes/wares/trident_long/helptexts.lua:4"
"Gold","Ouro","Four tribes struggle with their nearest neighbor to be the first to reach the mountain of gold that promises riches beyond belief. But can the two remaining ones share the resources wisely?","Quatro tribos disputam com seu vizinho mais próximo quem será o primeiro a alcançar a montanha de outro que promete riquezas além da imaginação. Mas poderão os outros dois remanescentes dividir os recursos de forma sábia?","maps","../../data/maps/Desert_Tournament.wmf/elemental:10"
"Gold","Ouro","If the food supply is steady, this mine can produce gold ore in %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/goldmine/helptexts.lua:23"
"Gold","Ouro","Golden tabards are produced in Atlantean weaving mills out of gold thread. They are used in the labyrinth – together with food – to train soldiers from health level 0 to level 1.","Este escudo de aço é produzido pelo ferreiro de armaduras e usado no labirinto - junto com alimentos - para aumentar a defesa dos soldados do nível 0 para o nível 1.","tribes_encyclopedia","../../data/tribes/wares/tabard_golden/helptexts.lua:4"
"Bakery","Padaria","Blackroot Flour is produced in mills out of blackroots. It is used in bakeries to make a tasty bread.","Farinha de Raízes Escuras é produzida no moinho através das Raízes Escuras. É utilizada pelos padeiros para fazer deliciosos pães.","tribes_encyclopedia","../../data/tribes/wares/blackroot_flour/helptexts.lua:4"
"Bakery","Padaria","Flour is produced by the mill out of wheat and is needed in the bakery to produce the tasty Empire bread.","Farinha de Raízes Escuras é produzida no moinho através das Raízes Escuras. É utilizada pelos padeiros para fazer deliciosos pães.","tribes_encyclopedia","../../data/tribes/wares/flour/helptexts.lua:4"
"Stonemason","Pedreiro","May Satul warm you, Jundlina! The most important things for building a settlement are the building materials. There are some trees here, so we should build housings for some woodcutters and of course also for foresters, so we will not run out of trees. Oh, and we mustn’t forget the sawmill, for most buildings can’t be made out of logs alone. Stronger buildings also need granite, but there is plenty to the north-east of here; we just need to build a quarry, and my stonemasons will go to work promptly.","Que Satul lhe aqueça, Jundlina! As coisas mais importantes para se construir um assentamento são os materiais de construção. Há algumas árvores aqui, então devemos construir habitações para os cortadores de madeira e, naturalmente, também para os reflorestadores, para que as árvores não acabem. Ah, e não podemos nos esquecer da Serraria, pois a muitos prédios não podem ser feitos apenas com toras de madeira. Construções mais sólidas também precisam de granito, mas há bastante granito a nordeste daqui; nós precisamos apenas construir uma Pedreira e meus canteiros irão trabalhar imediatamente.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:202"
"Smoked Fish","Peixe defumado","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","As outras duas importantes fontes alimentares são peixe e carne defumada. Carne crua é fornecida pelos caçadores. Os pescadores pescam peixes no mar enquanto o piscicultor garante que os peixes não serão extintos. Garanta que sempre haja peixe sobrando, do contrário o piscicultor não po- derá procriá-los. A defumação ocorre na defumaria, você precisará de ao menos duas delas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"Fish Breeder","Piscicultor","Big buckets for the fish breeder – produced by the toolsmith.","Baldes grandes para uso do criador de peixes - produzido pela Ferraria.","tribes_encyclopedia","../../data/tribes/wares/buckets/helptexts.lua:4"
"Well","Poço","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","Mas tudo parecia bem. Apenas os cavalos pareciam pressentir algum perigo. À noite, eles pareciam loucos e aterrorizados. Não demorou muito para que nosso domador Xydra descobrisse o que havia de errado com eles: o nível do mar em frente ao estábulo estava subindo cada dia mais depressa.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:158"
"Well","Poço","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Nossa infraestrutura está pronta e gastei alguns dias garantindo que ela funciona bem em conjunto. Agora, há outros assuntos problemáticos. Eu chamei Colionder, meu cozinheiro pessoal, à minha presença para que me ajudasse a elucidar algumas questões.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:219"
"Well","Poço","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","Isto é de fato ótima notícia, Opol. Nossa economia está se desenvolvendo bem. Volte ao seu trabalho agora, Opol, e que Satul aqueça você e os membros de sua guilda!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:293"
"Well","Poço","I received an invitation from Sidolus. The first day of training in the newly finished labyrinth will be tomorrow. The dungeon is done as well and will start its work soon. I am looking forward to tomorrow; I am very interested in how our soldiers are trained, and I wonder if the additional workload will keep them from bullying the civilian population.","Eu recebi um convite de Sidolus. O primeiro dia de treinamento no recém terminado labirinto será amanhã. A masmorra está pronta e começará a funcionar logo. Eu estou ansioso por amanhã; Eu me interesso muito em como nossos soldados são treinados e me pergunto se o trabalho extra vai fazê-los parar de incomodar os civis.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:360"
"Well","Poço","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","Que desgraça, Grande-chefe ! É certo que já podemos produzir argamassa para as nossas poderosas fortificações porém isto não impede que os nossos telhados deixem entrar água ! Até pode ser que os jovens gostem de passar a noite à chuva, mas eu não consigo pregar olho por causa das gotas pingando na minha cara!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:478"
"Well","Poço","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","Que ótimo ! Os nossos telhados deixaram de pingar e já temos os materiais necessários para ... bem ... digamos para um qualquer tipo de edifício que julguemos necessário!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:489"
"Well","Poço","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Os nossos geólogos encontraram mais depósitos de minério de ferro, carvão e até ouro. Temos de melhorar as nossas minas atuais assim que os mineiros ficarem mais experientes. Devemos construir mais minas, uma infraestrutura de alimentação maior para podermos abastecer os nossos trabalhadores com comida suficiente e podermos avançar a economia. Mas isto não é tudo pois a maioria dos nossos guerreiros é muito jovem e não estão nem bem armados nem estão bem treinados. Temos, por isso, que construir um Campo de treinos para os preparar para as suas missões futuras.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:320"
"Well","Poço","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","Bem Vindo de volta. Neste tutorial, Eu vou te contar o que você pode fazer para chegar o quão bem sua economia trabalha.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:20"
"Well","Poço","You can find the full text of the license there as well as further information about its philosophy and the legal implications.","Você pode encontrar o texto completo da licença lá, bem como mais informações sobre sua filosofia e as implicações legais.","texts","../../data/txts/LICENSE.lua:15"
"Planks","Pranchas","Swift now, we need a house for Ostur next to the lake, and we need planks, logs and spidercloth for the construction there. Forget about everything else, we need those wares on top of the mountain before our warehouses are all swallowed by the sea.","Imediatemente, precisamos de uma casa para Ostur perto do lago e precisamos de tábuas, troncos e tecido de teia para a construção lá. Esqueça todo o resto, precisamos destes bens no topo da montanha antes que nossos armazéns seja engolidos pelo mar.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:464"
"Bread","Pão","Build a bakery to bake bread from cornmeal, blackroot flour and water","Construa uma Padaria para assar pães com farinha de milho, farinha de raiz escura e água","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:62"
"Bread","Pão","Bakes bread for workers.","Assa pães para os trabalhadores.","tribes_encyclopedia","../../data/tribes/workers/atlanteans/baker/helptexts.lua:3"
"Bread","Pão","Bakes bread for workers.","Assa pães para os trabalhadores.","tribes_encyclopedia","../../data/tribes/workers/empire/baker/helptexts.lua:3"
"Barracks","Quartel","Boldreth seems more and more torn as the days go by. The spirits of my fellows sink as the cold season approaches, and we are still living in no more than huts and barracks. I never intended to stay out here in the wilderness for so long – but I never thought my brothers would engage in this senseless battle for so long either.","Boldreth anda cada vez mais atormentado com o passar dos dias. A moral dos meus colegas afunda-se com a chegada da estação fria pois continuamos vivendo em cabanas e barracas. A minha intenção não era ficar tanto tempo neste local desolado mas também não esperava que os meus irmãos estivessem engajados nesta batalha sem nexo durante tanto tempo.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:232"
"Headquarters","Quartel-general","Island Hopping is a traditional tournament in Atlantean culture. The rules of the game are simple: you start with a headquarters on an island. When you finish a castle at the end of the first island, you are granted a second headquarters on a second island, which will contain all wares from your first headquarters.","A Ilha Salto é um torneio tradicional na cultura de Atlântida. As regras do jogo são simples: você começa com um quartel general em uma ilha. Quando você terminar um castelo no fim da primeira ilha, lhe é concedido um segundo quartel general numa segunda ilha, que irá conter todas as produtos do seu primeiro castelo.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:9"
"Headquarters","Quartel-general","If you finish a castle in the target area on the second island, you will get a third headquarters on the third island. You must build a castle at the center of the third island and hold it for 20 minutes to win the game.","Se você terminar um castelo na área alvo na segunda ilha, você obterá um terceiro quartel general numa terceira ilha. Você precisa construir um castelo no centro da terceira ilha e mantê-lo por 20 minutos para ganhar o jogo.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:16"
"Headquarters","Quartel-general","Remember that the map has rotational symmetry. For example, when you have found a spot to the top-left of your headquarters, the corresponding spot will be to the bottom-right of the headquarters of your team mate.","Lembre-se de que o mapa tem simetria rotacional. Por exemplo, quando você encontrar um ponto no canto superior esquerdo do seu quartel general, o ponto correspondente estará no canto direito inferior do quartel general de seu companheiro de time.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:16"
"Headquarters","Quartel-general","May Satul save us! Lutas is still trying to get to us. A scout informed me that the ocean is rising quickly. We have to reach higher ground and evacuate everybody and as much wares as we can from the headquarters up the mountains. How can we escape?","Que Satul nos salve! Lutas está tentando nos pegar. Um escoteiro me informou que o oceano está subindo rapidamente. Temos que atingir um terreno alto e evacuar todos e quantos materiais de nosso quartel general forem possíveis. Como poderemos escapar?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:429"
"Headquarters","Quartel-general","Build a blue flag now in the middle of the road that connects your headquarters to your lumberjack’s hut.","Coloque agora um bandeira azul no meio da estrada que liga seu Quartel.general com a Cabana do Lenhador.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:127"
"Blackroot","Raiz Escura","Blackroots are a special kind of root produced at blackroot farms and processed in mills. The Atlanteans like their strong taste and use their flour for making bread.","Raízes Escuras são um tipo especial de raízes produzidas nas fazendas de raízes escuras e processadas nos moinhos. Os Atlantes gostam do seu gosto forte e utilizam sua farinha para fazer pães.","tribes_encyclopedia","../../data/tribes/wares/blackroot/helptexts.lua:4"
"Blackroot","Raiz Escura","Blackroot Flour is produced in mills out of blackroots. It is used in bakeries to make a tasty bread.","Farinha de Raízes Escuras é produzida no moinho através das Raízes Escuras. É utilizada pelos padeiros para fazer deliciosos pães.","tribes_encyclopedia","../../data/tribes/wares/blackroot_flour/helptexts.lua:4"
"Ration","Ração","While this is true, we should consider it later, for now other obstacles are at hand. The miners will definitely demand greater rations for working high up on the mountain in this bitter cold, and providing these supplies may not be easy.","Apesar disto ser verdade, devíamos dar atenção a isso mais tarde porque existem outros obstáculos mais prementes. Os mineiros irão certamente exigir melhores rações para trabalharem lá no cume da montanha com este frio. Fornecer-lhes esses mantimentos não será fácil.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:380"
"Ration","Ração","Of course, it is dark and cold in such depths and only a few venture voluntarily into these places. We should reward this bravery with greater rations for them. And a pint of beer or two will keep their spirits high.","Mas atenção que a essas profundidades apenas alguns se voluntariam a ir. Temos de recompensar essa coragem com maiores rações para eles. E uma ou duas canecas de cerveja manterão a sua motivação elevada.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:448"
"Ration","Ração","A bigger morsel than the ration to provide miners in deep mines. It is produced in an inn or a big inn out of fish/meat, pitta bread and beer.","Um bocado maior do que a usual para os mineiros das minas profundas. É produzido na hospedaria ou grande hospedaria através de peixe/carne, pão sírio e cerveja.","tribes_encyclopedia","../../data/tribes/wares/snack/helptexts.lua:4"
"Saw","Serra","Great! Erwyn gave up when he saw his last buildings burning down. That’s one less strong warlord on this island!","Excelente! Erwyn desistiu, quando ele viu seus últimos edifícios sucumbindo. Um grande chefão a menos nesta ilha!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:101"
"Saw","Serra","Great! Jomo gave up when he saw his last buildings burning down. That’s one less warlord on this island!","Exelente! Jomo desistiu, quando viu seus últimos edifícios caindo. Um senhor da guerra menos nesta ilha!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:110"
"Saw","Serra","When I looked around, I saw faithful faces, trusting that I could guide them through these dark days. Yet before I could speak any words of gratitude or encouragement, one of my warriors ran into the inn. He had been far out in the forest for the past days and I could see how weary he was.","Quando olhei em volta, vi as pessoas cheias de confiança e certeza de que eu os poderei guiar através destes negros dias. Mas antes que eu pudesse dizer umas palavras de gratidão e incentivo um dos meus guerreiros entrou de rompante na Hospedaria. Ele tinha estado nos últimos dias embrenhado lá longe na floresta e eu conseguia ver o quão preocupado ele estava.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:510"
"Saw","Serra","When I gazed at the horizon, I still saw crimson lights flicker in the distance. It is incredible with how much passion my brethren fight this war. I fear the moment I will see Al’thunran again – will there be anything but ashes and wasted ruins left of our once beautiful capital when we get there?","Quando eu olhei para o horizonte, eu ainda vi as luzes tremeluzirem carmesins ao longe. É incrível com que paixão meus irmãos entram em batalha. Eu receio o momento que verei Al'thunran novamente - não haverá nada, somente cinzas e ruínas devastadas de nossa antes bela capital quando chegarmos lá?","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:525"
"Saw","Serra","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","O traidor fugiu quando viu que não conseguiria parar os nossos ataques, deixando os seus exércitos à nossa mercê. Kalitath desapareceu no calor da batalha mas isso agora já não tem importância. Que ele vá e não volte, que seja esquecido para toda a eternidade como o líder tribal que não se curvou ao Trono de madeira que agora é meu.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:222"
"Saw","Serra","We landed on an unknown coast and found peaceful rest under the palm trees growing at the shore. But that is about as good as it gets. The truth is: when I woke up this morning, I saw nothing but sand around us.","Nós atracamos numa costa desconhecida e achamos um canto para descanso pacífico embaixo das palmeiras que crescem na baía. Mas isso é a única coisa boa. A verdade é: quando eu acordei essa manhã, eu não vi nada além de areia nos cercando.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:116"
"Forester","Silvicultor","May Satul warm you, Jundlina! The most important things for building a settlement are the building materials. There are some trees here, so we should build housings for some woodcutters and of course also for foresters, so we will not run out of trees. Oh, and we mustn’t forget the sawmill, for most buildings can’t be made out of logs alone. Stronger buildings also need granite, but there is plenty to the north-east of here; we just need to build a quarry, and my stonemasons will go to work promptly.","Que Satul lhe aqueça, Jundlina! As coisas mais importantes para se construir um assentamento são os materiais de construção. Há algumas árvores aqui, então devemos construir habitações para os cortadores de madeira e, naturalmente, também para os reflorestadores, para que as árvores não acabem. Ah, e não podemos nos esquecer da Serraria, pois a muitos prédios não podem ser feitos apenas com toras de madeira. Construções mais sólidas também precisam de granito, mas há bastante granito a nordeste daqui; nós precisamos apenas construir uma Pedreira e meus canteiros irão trabalhar imediatamente.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:202"
"Weaving Mill","Tecelagem","Golden tabards are produced in Atlantean weaving mills out of gold thread. They are used in the labyrinth – together with food – to train soldiers from health level 0 to level 1.","Este escudo de aço é produzido pelo ferreiro de armaduras e usado no labirinto - junto com alimentos - para aumentar a defesa dos soldados do nível 0 para o nível 1.","tribes_encyclopedia","../../data/tribes/wares/tabard_golden/helptexts.lua:4"
"Weaver","Tecelão","The weavers produce spidercloth and tabards in the weaving mill. Spidercloth is needed for the construction of some buildings and clothing, while tabards are the uniforms of soldiers. The weaving mill needs gold thread and spider silk as raw material. Spider silk is produced by the spider farm, while gold thread is produced by the gold spinning mill out of gold.","Os tecelões produzem tecidos e e panos na tecelagem. Tecido é necessário para a construção de alguns edifícios e vestuário, enquanto panos são os uniformes dos soldados. A tecelagem necessita de fio de ouro e teia de aranha como matéria-prima. A teia de aranha é produzido pela fazenda de aranha, enquanto fio de ouro é produzido pela fábrica de fiação de ouro.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:75"
"Carrier","Transportador","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","À medida que a tua rede de estradas se torna maior e mais complicada, deves empregar cavalos para ajudar os teus carregadores. Os cavalos são criados nos haras usando água e milho. Um armazém também irá assegurar que o teu sistema de transportes não entre em colapso.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:121"
"Carrier","Transportador","People are complaining about crowded streets and slow transportation. We need to help out our carriers on the roads. I have decided to build a horse farm so that the horses can help with the heavy wares.","O povo está reclamando das ruas congestionadas e do transporte lento. Nós precisamos ajudar nossos carregadores nas ruas. Eu decidi construir um haras para que os cavalos possam ajudar com os materiais pesados.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:369"
"Carrier","Transportador","As our realm is getting bigger and bigger, the traffic on the roads is overwhelming. Our poor carriers are no longer able to transport the goods as fast as we need them to. I suggest we give them some support by breeding oxen.","À medida que o nosso reino fica cada vez maior, o transito nas estradas está ficando insuportável. Os pobres carregadores já não conseguem transportar as  mercadorias tão depressa como é necessário. Sugiro que comecemos a criar bois.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:496"
"Carrier","Transportador","Now watch closely while a builder leaves the headquarters and goes to the construction site. Also, a carrier will take position in between the two blue flags and carry wares from one blue flag to the other.","Agora veja com atenção o Construtor saindo do Quartel-general e indo para o local de construção. Também o carregador irá tomar posição entre as duas bandeiras azuis e transportar as mercadorias pela estrada entre as bandeiras.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:107"
"Carrier","Transportador","The terrain is flat here. Your carriers will be very swift on this terrain.","O terreno é plano aqui. Os seus carragadores serão bastante velozes neste terreno.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:301"
"Double Trident","Tridente de duplo","The double trident is one of the best tridents produced by the Atlantean weapon smithy. It is used in a dungeon – together with food – to train soldiers from attack level 2 to level 3.","O tridente duplo é um dos melhores tridentes produzidos pelos Atlantes no ferreiro de armas. É utilizado no calabouço - junto com alimentos - para treinar os soldados para aumentar o ataque do nível 2 para o nível 3.","tribes_encyclopedia","../../data/tribes/wares/trident_double/helptexts.lua:4"
"Light Trident","Tridente leve","Now that weapons are being forged, new soldiers can be recruited. For this, we need to deliver light tridents and tabards to the barracks. Recruits will arrive from the warehouse and receive one of each and some basic training to become a soldier.","Agora que as armas estão sendo forjadas, novos soldados podem ser recrutados. Para isso, precisaremos entregar tridentes leves e tabardas ao quartel. Recrutas virão do Armazém e receberão, cada um deles, algum treinamento básico para tornar-se um soldado.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:101"
"Light Trident","Tridente leve","This is the basic weapon of the Atlantean soldiers. Together with a tabard, it makes up the equipment of young soldiers. Light tridents are produced in the weapon smithy as are all other tridents.","Esta é a arma básica dos soldados Atlantes. Junto com o tabardo ele é o equipamento dos novos soldados. Tridentes leves são produzidos pelo ferreiro de armas, assim como todos os demais tridentes.","tribes_encyclopedia","../../data/tribes/wares/trident_light/helptexts.lua:4"
"Wheat","Trigo","Flour is produced by the mill out of wheat and is needed in the bakery to produce the tasty Empire bread.","Farinha de Raízes Escuras é produzida no moinho através das Raízes Escuras. É utilizada pelos padeiros para fazer deliciosos pães.","tribes_encyclopedia","../../data/tribes/wares/flour/helptexts.lua:4"
"delete","apagar","Manage your messages more efficiently: press ‘N’ for News to access the messages window, then use ‘G’ for Go To, and the Delete key to archive messages.","Gerencie suas mensagens de forma mais eficiente: aperte 'N' para Notícias para acessar a janela de mensagens, entao aperte 'G' para Ir Para e a tecla 'Delete' para arquivar mensagens.","texts","../../data/txts/tips/general_game.lua:39"
"button","botão","Similar to this are the building statistics, which are also toggled via a button on the ‘Watch’ tab of any field. The hotkey for it is ‘s’. This will display information about the productivity of buildings or the progress of construction sites.","Semelhante a isto existe ainda a Estatística dos Edifícios que pode ser ligada e desligada através da aba Vigiar da janela do terreno. A tecla de atalho é 's'. Esta opção irá apresentar uma linha de informação sobre a produtividade do edifício ou o progresso da construção de uma obra.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:359"
"button","botão","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Se você gosta de viver perigosamente, pressionar Ctrl enquanto clica nos botões melhorar, desmantelar ou destruir, vai pular a confirmação","texts","../../data/txts/tips/general_game.lua:55"
"button","botão","If you’re low on soldiers to occupy new military sites, use the downward arrow button to decrease the capacity. You can also click on a soldier to send him away.","Se você tem pouco soldados para ocupar novos postos militares, use a seta para baixo para diminuir a capacidade. Você também pode clicar em um soldado para manda-lo embora.","tribes_encyclopedia","../../data/tribes/buildings/militarysites/atlanteans/castle/helptexts.lua:24 ../../data/tribes/buildings/militarysites/atlanteans/guardhall/helptexts.lua:21 ../../data/tribes/buildings/militarysites/atlanteans/guardhouse/helptexts.lua:21 ../../data/tribes/buildings/militarysites/atlanteans/tower/helptexts.lua:21 ../../data/tribes/buildings/militarysites/atlanteans/tower_high/helptexts.lua:21 ../../data/tribes/buildings/militarysites/atlanteans/tower_small/helptexts.lua:21 ../../data/tribes/buildings/militarysites/barbarians/barrier/helptexts.lua:21 ../../data/tribes/buildings/militarysites/barbarians/citadel/helptexts.lua:21 ../../data/tribes/buildings/militarysites/barbarians/fortress/helptexts.lua:21 ../../data/tribes/buildings/militarysites/barbarians/sentry/helptexts.lua:21 ../../data/tribes/buildings/militarysites/barbarians/tower/helptexts.lua:21 ../../data/tribes/buildings/militarysites/empire/barrier/helptexts.lua:21 ../../data/tribes/buildings/militarysites/empire/blockhouse/helptexts.lua:21 ../../data/tribes/buildings/militarysites/empire/castle/helptexts.lua:21 ../../data/tribes/buildings/militarysites/empire/fortress/helptexts.lua:21 ../../data/tribes/buildings/militarysites/empire/outpost/helptexts.lua:21 ../../data/tribes/buildings/militarysites/empire/sentry/helptexts.lua:21 ../../data/tribes/buildings/militarysites/empire/tower/helptexts.lua:21 ../../data/tribes/buildings/militarysites/frisians/fortress/helptexts.lua:21 ../../data/tribes/buildings/militarysites/frisians/outpost/helptexts.lua:21 ../../data/tribes/buildings/militarysites/frisians/sentinel/helptexts.lua:21 ../../data/tribes/buildings/militarysites/frisians/tower/helptexts.lua:21 ../../data/tribes/buildings/militarysites/frisians/wooden_tower/helptexts.lua:21 ../../data/tribes/buildings/militarysites/frisians/wooden_tower_high/helptexts.lua:21"
"breed","criar","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","As outras duas importantes fontes alimentares são peixe e carne defumada. Carne crua é fornecida pelos caçadores. Os pescadores pescam peixes no mar enquanto o piscicultor garante que os peixes não serão extintos. Garanta que sempre haja peixe sobrando, do contrário o piscicultor não po- derá procriá-los. A defumação ocorre na defumaria, você precisará de ao menos duas delas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"breed","criar","They are amazing animals: The ox is as swift as a human being while being much stronger and very frugal: all we need is wheat and water to breed them and they will do their work on the roads loyally and reliably.","São animais espectaculares: o boi é tão ágil como os humanos mas muito mais forte e frugal. Tudo o que precisamos é de trigo e água para criá-los e depois eles trabalharão leal e incansavelmente nas estradas.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:499"
"breed","criar","Chieftain, remember the poor carriers: Our roads get longer and longer and the burden on their shoulders never gets lighter. We should breed more oxen to make their work lighter and our transportation more efficient.","Cacique, lembre-se dos pobres transportadores: nossas estradas ficam maiores e maiores  e a carga sobre seus ombros nunca fica mais leve. Devemos produzir mais bois para  tornar seu trabalho mais leve e nosso transporte mais eficiente.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:356"
"breeding","criação","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","As outras duas importantes fontes alimentares são peixe e carne defumada. Carne crua é fornecida pelos caçadores. Os pescadores pescam peixes no mar enquanto o piscicultor garante que os peixes não serão extintos. Garanta que sempre haja peixe sobrando, do contrário o piscicultor não po- derá procriá-los. A defumação ocorre na defumaria, você precisará de ao menos duas delas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"breeding","criação","As our realm is getting bigger and bigger, the traffic on the roads is overwhelming. Our poor carriers are no longer able to transport the goods as fast as we need them to. I suggest we give them some support by breeding oxen.","À medida que o nosso reino fica cada vez maior, o transito nas estradas está ficando insuportável. Os pobres carregadores já não conseguem transportar as  mercadorias tão depressa como é necessário. Sugiro que comecemos a criar bois.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:496"
"dismantle","desmantelar","If built directly, dismantle yields:","Se construído diretamente, desmantela campos:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:537"
"dismantle","desmantelar","If enhanced, dismantle yields:","Se reforçado, desmantela campos:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:542"
