"glossary_term","glossary_translation","source","target","file","location"
"rocks","Roches taillées","Picks are used by stonecutters to cut granite from rocks or in mines.","Les pioches sont utilisées dans les carrières de pierre pour tailler le granite, et dans les mines également.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:302"
"rocks","Roches taillées","Cuts blocks of granite out of rocks in the vicinity.","Découpe des morceaux de granit à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:585"
"rocks","Roches taillées","Cuts raw pieces of granite out of rocks in the vicinity.","Découpe des morceaux de granit à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1268"
"rocks","Roches taillées","The stonecutter’s hut needs rocks to cut within the work area.","La hutte du tailleur de pierre a besoin de roches à tailler dans son périmètre de travail.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1270"
"rocks","Roches taillées","Cuts blocks of granite out of rocks in the vicinity.","Découpe des morceaux de granit et de marbre à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:920"
"rocks","Roches taillées","Cuts blocks of granite out of rocks in the vicinity.","Découpe des morceaux de granit et de marbre à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1461"
"rocks","Roches taillées","The quarry needs rocks to cut within the work area.","La carrière à besoin de roches à tailler dans son périmètre de travail.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1463"
"rocks","Roches taillées","Cuts raw pieces of granite out of rocks in the vicinity.","Découpe des morceaux de granite et de marbre à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:580"
"rocks","Roches taillées","Cuts raw pieces of granite out of rocks in the vicinity.","Découpe des morceaux de granite et de marbre à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1137"
"rocks","Roches taillées","The quarry needs rocks to cut within the work area.","La carrière à besoin de roches à tailler dans son périmètre de travail.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1139"
"rocks","Roches taillées","Cuts blocks of granite and marble out of rocks in the vicinity.","Découpe des morceaux de granit et de marbre à partir des pierres disponibles.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:634"
"rocks","Roches taillées","Cuts blocks of granite and marble out of rocks in the vicinity.","Découpe des morceaux de granit et de marbre à partir des pierres disponibles.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1247"
"rocks","Roches taillées","The quarry needs rocks to cut within the work area.","La carrière à besoin de roches à tailler dans son périmètre de travail.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1249"
"rocks","Roches taillées","Cuts raw pieces of granite out of rocks in the vicinity.","Découpe des morceaux de granit à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:658"
"rocks","Roches taillées","Cuts raw pieces of granite out of rocks in the vicinity.","Découpe des morceaux de granite à partir des pierres disponibles dans les environs.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1559"
"rocks","Roches taillées","The quarry needs rocks to cut within the work area.","La carrière à besoin de roches à tailler dans sa zone de travail.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1561"
"rocks","Roches taillées","No rocks nearby","Pas de roches aux alentours","widelands","../../data/scripting/infrastructure.lua:281"
"rocks","Roches taillées","There are no rocks near to your starting position. Therefore, you receive extra resources for bootstrapping your economy.","Il n'y a pas de roches près de votre position de départ. Pour cette raison, vous recevrez des ressources bonus afin de démarrer votre économie.","widelands","../../data/scripting/infrastructure.lua:281"
"rocks","Roches taillées","Toggle whether to show maximum building spaces that will be available if all immovables (trees, rocks, etc.) are removed","Active la possibilité de montrer les espaces de construction maximum qui seraient disponibles si tous les inamovibles (arbres, roches, etc.) étaient enlevés ","widelands","../../src/editor/editorinteractive.cc:446"
"Reed Farm","Roselière","Build at least one woodcutter’s house and two forester’s houses to start producing logs, and a reed farm to start growing reed.","Construire au moins une cabane de bûcheron et deux cabanes de sylviculteur pour commencer à produire des troncs d'arbres, et une plantation de roseaux pour commencer à cultiver du roseau.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:28"
"Reed Farm","Roselière","Build a quarry, a reed farm, a clay pit, a well, a charcoal kiln, a brick kiln, and houses for a woodcutter and a forester.","Construire une carrière, une plantation de roseaux, une argilière, un puits, un four à charbon, une briqueterie et des cabanes pour un bûcheron et un forestier.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:28"
"Reed Farm","Roselière","The reed farmer working at this reed farm has no cleared soil to plant his seeds.","Les planteurs de roseaux qui travaillent dans cette ferme n'ont plus de terres défrichées pour planter ces graines.","tribes","../../data/tribes/buildings/productionsites/frisians/reed_farm/init.lua:83"
"Reed Field","Roselière","This reed field has just been planted.","Ce champ de roseaux vient juste d'être planté.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:851 ../../data/tribes/initialization/frisians/units.lua:1249"
"Reed Field","Roselière","This reed field is growing.","Ce champ de roseaux est en croissance.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:858 ../../data/tribes/initialization/barbarians/units.lua:865 ../../data/tribes/initialization/frisians/units.lua:1256"
"Reed Field","Roselière","This reed field is ready for harvesting.","Ce champ de roseaux est prêt pour la récolte.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:872 ../../data/tribes/initialization/frisians/units.lua:1270"
"Health","Santé","Forges armor and helmets that are used for training soldiers’ health in the training camp.","Forge les armures et casques qui sont utilisés pour l'entraînement des soldats dans le camp d'entraînement.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1640"
"Economy Health","Santé Economique","The third tab shows you the economy health of the ware. When the value is positive, this means your stock is growing.","Le troisième onglet montre la santé économique de la marchandise. Quand la valeur est positive, le stock augmente.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:373"
"Economy Health","Santé Economique","In the last tab, you can also see your absolute stock. It will increase when the economy health is positive, and decrease otherwise. Compare the two graphs!","Dans le dernier onglet, vous pouvez aussi voir votre valeur de stock. Elle augmente lorsque la santé économique est positive, et diminue dans le cas contraire. Comparez les deux graphiques !","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:404"
"Autosave","Sauvegarde automatique","Maximum number of autosave files:","Nombre maximal de sauvegardes automatiques :","widelands","../../src/ui_fsmenu/options.cc:225"
"Saw","Scie","Great! Erwyn gave up when he saw his last buildings burning down. That’s one less strong warlord on this island!","Formidable ! Erwyn a abandonné quand il a vu son dernier bâtiment ravagé par les flammes. Un seigneur de  guerre puissant en moins sur cette île !","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:89"
"Saw","Scie","Great! Jomo gave up when he saw his last buildings burning down. That’s one less warlord on this island!","Formidable ! Jomo a abandonné quand il a vu son dernier bâtiment ravagé par les flammes. Un seigneur de  guerre en moins sur cette île !","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:98"
"Saw","Scie","Today I saw the first recruits gathering in front of the new barracks. If everything goes well, they should receive their training soon.","Aujourd'hui, j'ai vu les premières recrues factionner devant les nouvelles casernes. Si tout va bien, ils devraient bientôt recevoir leur entraînement.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:342"
"Saw","Scie","When I looked around, I saw faithful faces, trusting that I could guide them through these dark days. Yet before I could speak any words of gratitude or encouragement, one of my warriors ran into the inn. He had been far out in the forest for the past days and I could see how weary he was.","En regardant autour de moi, j'ai vu des visages fidèles, certains que je pourrais les guider à travers ces jours sombres. Avant que je ne puisse dire un mot de gratitude ou d'encouragement, un de mes guerriers fit irruption dans la taverne. Il est allé loin dans la forêt ces derniers jours et j'ai pu voir ô combien il était fatigué.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:493"
"Saw","Scie","When I gazed at the horizon, I still saw crimson lights flicker in the distance. It is incredible with how much passion my brethren fight this war. I fear the moment I will see Al’thunran again – will there be anything but ashes and wasted ruins left of our once beautiful capital when we get there?","J'ai promené mon regard sur l'horizon, et j'ai vu les lueurs rouges danser au loin. C'est incroyable cette hardeur avec laquelle mes frères se font la guerre. Je redoute le moment de revoir Al'thunran. Quand nous y parviendrons, restera-t-il autre chose que des cendres et des ruines de ce qui fut notre belle capitale ?","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:508"
"Saw","Scie","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","Le traître a laissé ses armées mourir sur place quand il a vu qu'il ne pouvait repousser mes forces. Kalitath a disparu dans le désordre de la guerre, mais peu m'importe à présent. Puisse-t-il fuir et être oublié à jamais en tant que chef qui refusa de s'incliner devant le trône sylvestre, qui est à ma portée maintenant.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:220"
"Saw","Scie","Still, I saw no way that I could erase my shame without fighting against these Barbarians. So, I left Fremil by boat to find a new world and a new life for myself, somewhere in the south. Now I am sailing on the Gulf of Perl with my family, some of my friends and a few of my best warriors.","Je ne vois toujours pas comment effacer mon déshonneur sans combattre contre ces barbares. J'ai alors quitté Fremil par bateau afin de trouver moi même un nouveau monde, et une nouvelle vie, quelque part au sud. Je vogue maintenant sur le golfe de la perle accompagné de ma famille, d'amis et de quelques uns de mes meilleurs guerriers.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:90"
"Saw","Scie","We landed on an unknown coast and found peaceful rest under the palm trees growing at the shore. But that is about as good as it gets. The truth is: when I woke up this morning, I saw nothing but sand around us.","Nous avons accosté sur une terre inconnue, et trouvé un repos paisible sous les palmiers poussant sur la berge. Mais c'est tout le bien qu'il y ai là. Voici la vérité : quand je me suis réveillé ce matin, je n'ai rien vu d'autre que du sable autour de nous.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:114"
"Saw","Scie","Sire, I saw that the construction of the blockhouse was completed, so I have assigned one of my best soldiers to it to keep watch on the desert.","Sire, J'ai vu que la construction de la caserne était terminée. J'y ai donc assigné un de mes meilleurs soldat afin de garder un œil sur le désert.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:142"
"Saw","Scie","At first, I was naive and hoped that they were peaceful, but as soon as one of them saw me, they charged towards me and started attacking me with their throwing spears. Thanks be to the Gods that I was able to flee and hide myself, before retreating back to our colony under cover of darkness.","Au début, j'étais naïf et j'espérais qu'ils étaient pacifiques, mais dès que l'un d'eux me vit, ils chargèrent dans ma direction et commencèrent à m'attaquer avec leurs lances. Grâce soit rendue aux Dieux, j'ai pu fuir et me cacher, avant de battre en retraite dans notre colonie à la faveur de la nuit.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:243"
"Saw","Scie","Sire, I saw that the construction of the outpost was completed, so I have assigned some of my best soldiers to it to keep the watch.","Sire, J'ai vu que la construction du poste avancé était terminée. J'y ai donc assigné quelques uns de mes meilleurs soldats afin de monter la garde.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:260"
"Saw","Scie","The barbarian tribe he mentioned is also a threat. I don’t want to share this land with anyone, as sharing only leads to conflicts and battles, as we saw in our old home. We must defeat the barbarians as well.","La tribu barbare dont il a parlé est aussi une menace. Je ne veux pas partager cette terre avec qui que ce soit, car le partage ne mène qu'aux conflits et aux batailles, comme nous l'avons vu dans notre ancienne maison. Nous devons également vaincre les barbares.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:376"
"Saw","Scie","In every military building, you can set the preference for heroes (trained soldiers) or rookies. From time to time, a soldier will walk out of the building and be replaced by a stronger/weaker one automatically – this is what you saw earlier.","Dans chaque bâtiment militaire, vous pouvez choisir entre héros (soldats entraînés) ou débutants. De temps en temps, un soldat va sortir du bâtiment pour être remplacé par un plus fort ou plus faible automatiquement, ce que nous avons vu plus tôt.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:189"
"Saw","Scie","‘When I saw the Saxnot for the first time, her majestic dragon head already looked up to the skies and the master was about to install the square sail.<br>It was the most noble ship I ever saw.’","« Quand j'ai vu le Saxnot pour la première fois, sa majestueuse tête de dragon levait déjà les yeux au ciel et le capitaine était sur le point d'installer la voile carrée.<br>C'était le navire le plus noble que j'aie jamais vu. »","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1763"
"Sawyer","Scieur","The saw is needed by the sawyer, the woodcutter and the toolsmith. It is produced by the toolsmith.","La scie est nécessaire au coupeur de bois et dans la forge d'outils. Elle est produite par le forgeron d'outils.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:668"
"Buckets","Seaux","30 logs, 40 slabs of granite, 30 fish, 30 mugs of beer, 150 buckets of water, 40 rations, 10 meals, 30 lumps of coal, 40 lumps of iron ore, 20 iron ingots, 20 lumps of gold ore, and 10 gold bars.","30 troncs, 40 dalles de granit, 10 poissons, 30 choppes de bière, 150 sceaux d'eau, 40 rations, 10 repas, 30 blocs de charbon, 40 blocs de minerai fer, 20 lingots de fer, 20 blocs de minerai d'or et 10 lingots d'or.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:295"
"warlord","Seigneur de guerre","Let’s hope that Lanissa – the warlord holding sway over that castle – has not discovered our movements yet. Perhaps we have a chance of conquering that mighty building without a bigger fight! However, it is essential that we capture it. It will be the key to our reign over this island!","Espérons que Lanissa – le seigneur de la guerre qui commande cette place-forte – ne nous ait pas encore repérés. Peut-être aurons nous alors l'opportunité de conquérir ce puissant château sans coup férir! Cependant nous devons absolument le conquérir. Il sera la clef de notre règne sur cette île !","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:68"
"warlord","Seigneur de guerre","It is amazing how far one can see from the highest tower of the castle. We can watch the whole island. So now I wonder why Lanissa did not see us and thus did not prepare. Be that as it may, some things will never come to the light of day. The only important issue at the moment are the opposing troops still left. We have discovered enemy positions held by Erwyn to the north and east of the castle. He is known to be a strong warlord and surely commands the strongest warriors. In the south, we caught sight of some food infrastructures guarded by Jomo – a younger warlord – and we should take care of those infrastructures so we can cut off our enemies’ food supply.","Le champ de vision qui s'offre de la plus haute tour du château est stupéfiant. Nous pouvons voir l'île entière. Je me demande maintenant pourquoi Lanissa ne nous à pas vu et ne s'est pas préparé. Mais c'est ainsi, certains choses ne seront jamais mises en lumière. Le seul problème important pour le moment sont les forces adverses restantes. Nous avons découvert des positions ennemies tenues par Erwyn au Nord et à l'Est du château. Il est connu pour être un chef de guerre puissant et commande surement les meilleurs guerriers. Au Sud, nous avons perçu des signes d'infrastructures alimentaires gardées par Jomo – un chef de guerre plus jeune - et nous devrions nous occuper de ces infrastructures afin de couper l'alimentation en vivre de nos ennemis.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:79"
"warlord","Seigneur de guerre","When Chat’Karuth died, he was an old man, father to three strong and ambitious sons, and warlord to an army that could match any enemy willing to rise against the ancient forests. Though at the end of his glorious reign, Chat’Karuth chose his eldest son, Thron, to succeed him as the tribe’s warlord – a decision that left his two brothers unsatisfied. The old warlord knew that. As his father instructed him, Thron left the capital of Al’thunran, the home of the Throne Among the Trees, and withdrew his forces to the high hills where he buried the corpse of his father. There he swore to the gods and his father’s spirit that he’d return to re-established order. While his brothers have raged blind war against Thron and the few forces he left to secure the borders of Al’thunran, the young warlord seeks to reunite his ambitious brothers and force the tribes to march once again under a common banner.","Lorsque Chat'Karuth est mort, c'était un vieil homme, père de trois fils forts et ambitieux, et chef de guerre d'une armée qui pourrait s'opposer à un ennemi prêt à se soulever contre les forêts anciennes. Bien qu'à la fin de son règne glorieux, Chat'Karuth ait choisi son fils aîné, Thron, pour lui succéder comme chef de guerre de la tribu – cette décision a laissé ses deux frères insatisfait. L'ancien chef de guerre le savait. Comme son père lui a demandé, Thron quitta la capitale de Al'thunran, la maison du Trône entre les arbres, et retira ses forces sur les hautes collines où il enterra le corps de son père. Il jura aux dieux et à l'esprit de son père qu'il reviendrait pour rétablir l'ordre. Tandis que ses frères ont engagé une guerre aveugle contre Thron et les quelques forces qu'il a laissé pour sécuriser les frontières de Al'thunran, le jeune chef de guerre cherche à réunir ses frères ambitieux et forcer les tribus à marcher une fois de plus sous une bannière commune.","maps","../../data/campaigns/campaigns.lua:52"
"Cornmeal","Semoule de maïs","Build a mill to make cornmeal and blackroot flour","Construisez un moulin pour faire de la farine de maïs et de racines noires","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"Cornmeal","Semoule de maïs","Build a bakery to bake bread from cornmeal, blackroot flour and water","Construisez une boulangerie pour cuire du pain à partir de farine de maïs et de racine noire, et d'eau","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:60"
"Cornmeal","Semoule de maïs","This corn is processed in the mill into fine cornmeal that every Atlantean baker needs for a good bread. Also horse and spider farms need to be provided with corn.","Le maïs est moulu dans le moulin en fine farine de maïs dont chaque boulanger Atlante à besoin pour du bon pain. Les fermes équestres et aracnéïcoles ont aussi besoin d'être fournies en maïs.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:526"
"Cornmeal","Semoule de maïs","This tasty bread is made in bakeries out of cornmeal, blackroot flour and water. It is appreciated as basic food by miners, scouts and soldiers in training sites (labyrinth and dungeon).","Ce pain savoureux est préparé dans les boulangeries à partir de farine de maïs, de faine de racine noire et d'eau. Il est apprécié comme nourriture de base par les mineurs, les éclaireurs et les soldats dans les sites d'entrainement (labyrinthe et donjon).","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:561"
"Cornmeal","Semoule de maïs","Grinds blackroots and corn to produce blackroot flour and cornmeal, respectively.","Moudre les racines noires et le maïs pour produire respectivement de la farine de racines noires et de la farine de maïs.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1021"
"Cornmeal","Semoule de maïs","Grinds blackroots and corn to produce blackroot flour and cornmeal, respectively.","Moudre les racines noires et le maïs pour produire respectivement de la farine de racines noires et de la farine de maïs.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1621"
"Cornmeal","Semoule de maïs","When no cornmeal is required, the mill will try to produce blackroot flour even when there is no demand for it.","Quand la farine de maïs n'est plus nécessaire, le moulin essaiera de   de produire de la farine de racine noire même si il n'y a pas de demande pour.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1623"
"Soldier","Soldat","This bread is sweetened with honey. It is consumed by the most experienced miners and in advanced soldier training.","Ce pain est sucré avec du miel. Il est consommé par les mineurs les plus expérimentés et en formation militaire avancée.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:215"
"Ware Statistics","Statistiques de marchandise","Open the ware statistics window","Ouvrez la fenêtre des statistiques des marchandises","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:334 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:336"
"Ware Statistics","Statistiques de marchandise","When you have finished, close the ware statistics window.","Lorsque vous avez terminé, fermez la fenêtre des statistiques des marchandises.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:395"
"Ware Statistics","Statistiques de marchandise","You closed the ware statistics window!","Vous avez fermé la fenêtre des statistiques des marchandises !","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:411 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:434"
"Ware Statistics","Statistiques de marchandise","You have closed the ware statistics window, but I have not yet finished with my explanation. Would you please reopen it and choose the third tab?","Vous avez fermé la fenêtre des statistiques des marchandises, mais je n'ai pas terminé mon explication. Voulez-vous bien l'ouvrir à nouveau et choisir le troisième onglet ?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:414"
"Ware Statistics","Statistiques de marchandise","Open the ware statistics window again","Ouvrez la fenêtre des statistiques des marchandises à nouveau","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:423 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:446"
"Ware Statistics","Statistiques de marchandise","You closed the ware statistics window before I finished telling you everything about it. If you already know everything, please feel free to leave this tutorial at any time.","Vous avez fermé la fenêtre des statistiques des marchandises avant que j'aie terminé de tout vous dire à son sujet. Si vous savez déjà tout, vous êtes libre de quitter ce tutoriel à tout instant.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:427 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:450"
"Ware Statistics","Statistiques de marchandise","You have closed the ware statistics window, but I have not yet finished with my explanation. Would you please reopen it and choose the fourth tab?","Vous avez fermé la fenêtre des statistiques des marchandises, mais je n'ai pas terminé mon explication. Voulez-vous bien l'ouvrir à nouveau et choisir le quatrième onglet ?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:437"
"Building Statistics","Statistiques des bâtiments","Open the building statistics window for an overview over the buildings you have.","Ouvrez la fenêtre des statistiques pour un aperçu des bâtiments que vous possédez.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:50"
"Stock","Stock","Therefore, I really recommend that we check our stock of cloth quite regularly to ensure that we keep enough cloth in reserve to send out some expeditions at least. As one expedition needs three bales of cloth, I think a reserve of six to nine bales giving us two to three expeditions would be sufficient.","Par conséquent, je recommande vraiment de surveiller de près nos réserves de tissu pour s'assurer d'en conserver assez afin de lancer quelques expéditions. Chacune nécessite trois rouleaux de tissu, une réserve de six à neuf rouleaux nous permettant deux à trois expéditions devrait suffire.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:543"
"Stock","Stock","Press ‘%s’ to quickly toggle the display of your stock inventory.","Appuyer sur « %s » pour basculer rapidement vers la fenêtre de l'inventaire.","texts","../../data/txts/tips/general_game.lua:61"
"Forester","Sylviculteur","The only solution is to build two new forester’s houses near our lumberjacks. Be sure to first build a new forester’s house and then eventually destroy the old one or at least expel the forester to change houses.","La seule solution est de construire deux nouvelles maisons pour eux près de nos bucherons. Assurez-vous de construire au moins une nouvelle maison avant de raser l'ancienne ou au moins expulsez le garde-forestier pour qu'il change de maison.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:426"
"Wasteland","Terre en friche","But one day, you discovered a barren wasteland with abandoned buildings in the east. A strange aura came from there, and no one wanted to set foot there. But the border could not be left undefended, and so you constructed three fortresses.","Mais un jour, vous avez découvert un désert aride avec des bâtiments abandonnés à l'est. Une étrange aura se dégageai tde cet endroit, et personne ne voulait y mettre les pieds. Mais la frontière ne pouvant pas rester sans défense, alors vous y avez construit trois château.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:27"
"Cloth","Tissu","So, let’s think this over. To weave cloth we need some wool from a sheep farm. The sheep farm itself needs wheat and water to work. So, let’s find a space for a big building and build a farm first.","Bon, pensons ceci dans son ensemble. Pour tisser de l'étoffe nous avons besoin de laine d'une bergerie. La bergerie elle-même aura besoin de blé et d'eau pour fonctionner. Donc, cherchons un endroit pour un grand bâtiment et construisez une ferme en premier.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:372"
"Cloth","Tissu","Produces cloth for ships’ sails.","Produit du textile pour les voiles des bateaux.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:622"
"Cloth","Tissu","Reed is the traditional material for roofing, and it is woven into the extremely durable cloth that they use for their ships’ sails.","Le roseau est le matériau de toiture traditionnel, il est aussi tissé en étoffe résistante qu'ils utilisent pour les voiles de leurs bateaux.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1267"
"Cloth","Tissu","Weaves cloth out of reed.","Tissez de l'étoffe à partir de roseau.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1780"
"Cloth","Tissu","Weaves cloth out of wool.","Tisse des étoffes à partir de laine.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1764"
"Cloth","Tissu","Fur is won from reindeer in a reindeer farm. It is woven into cloth or turned into fur garments for soldiers.","La fourrure est obtenue à partir de rennes dans une ferme de rennes. Elle est tissée ou transformée en vêtements de fourrure pour les soldats.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:149"
"Log","Tronc","‘The log cabin was so small that two men could hardly live there. But we were young and carefree. We just relished our freedom and the responsibility as an outpost.’","«La cabane en rondins était si petite que deux hommes pouvaient à peine y vivre. Mais nous étions jeunes et insouciants. Nous avons juste savouré notre liberté et notre responsabilité d’avant-poste. »","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1686"
"Log","Tronc","In order to use a registered account, you need an account on the Widelands website. Please log in at %s and set an online gaming password on your profile page.","Pour utiliser un compte enregistré, vous avez besoin d'un compte sur le site internet de Widelands. Connectez vous s'il vous plait à%s et définissez un mot de passe de jeu en ligne sur votre page de profil.","widelands","../../src/ui_fsmenu/addons/login_box.cc:75 ../../src/ui_fsmenu/login_box.cc:59"
"Log","Tronc","Click to log in. You can then comment and vote on add-ons and upload your own add-ons.","Cliquez pour vous connecter. Vous pourrez alors commenter et voter pour les modules complémentaires ainsi qu'uploader vos propres modules complémentaires.","widelands","../../src/ui_fsmenu/addons/manager.cc:767"
"Log","Tronc","Please log in to upload add-ons","Connectez vous s'il vous plaît pour uploader des modules complémentaires","widelands","../../src/ui_fsmenu/addons/manager.cc:771"
"Log","Tronc","Please log in to upload content","Connectez vous s'il vous plaît pour uploader du contenu","widelands","../../src/ui_fsmenu/addons/manager.cc:773"
"Log","Tronc","Please log in to send an enquiry","Connectez vous s'il vous plaît pour envoyer une requête","widelands","../../src/ui_fsmenu/addons/manager.cc:775"
"Log","Tronc","Click to log out","Cliquez pour vous déconnecter","widelands","../../src/ui_fsmenu/addons/manager.cc:781"
"Log","Tronc","Please log in to comment","Connectez vous s'il vous plaît pour commenter","widelands","../../src/ui_fsmenu/addons/remote_interaction.cc:975"
"Log","Tronc","Please log in to vote","Connectez vous s'il vous plaît pour voter","widelands","../../src/ui_fsmenu/addons/remote_interaction.cc:977"
"Logs","Troncs","Naturally, trees only grow at a slow rate. To make sure you have enough logs, you have to build rangers.","Naturellement, les arbres poussent lentement. Pour être sûr d'avoir assez de bois, vous devez créer des sylviculteurs.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:24"
"Logs","Troncs","I found out that the construction of the lumberjack’s house and the sawmill is complete, so we can begin to harvest logs and make planks out of them.","J'ai découvert que les constructions de la maison du bûcheron et de la scierie sont terminées, nous pouvons commencer à couper les arbres et en faire des planches.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:323"
"Logs","Troncs","Perhaps it would be a good idea to stop the shipyard’s production until we have some cloth available in order to not waste any logs or planks.","Il pourrait être une bonne idée de suspendre la production du chantier naval jusqu'à ce que nous ayons assez du tissu afin de ne pas gaspiller de tronc ni de planche.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:404"
